variable,x,y
Railways,-0.8,0.6999777436256409
Railways,-0.7904,0.6999777436256409
Railways,-0.7808,0.6999777436256409
Railways,-0.7712,0.6999777436256409
Railways,-0.7616,0.6999777436256409
Railways,-0.752,0.6999777436256409
Railways,-0.7424000000000001,0.6999777436256409
Railways,-0.7328,0.6999777436256409
Railways,-0.7232000000000001,0.6999777436256409
Railways,-0.7136,0.6999777436256409
Railways,-0.7040000000000001,0.6999777436256409
Railways,-0.6944,0.6999777436256409
Railways,-0.6848000000000001,0.6999777436256409
Railways,-0.6752,0.6999777436256409
Railways,-0.6656,0.6999777436256409
Railways,-0.656,0.6999777436256409
Railways,-0.6464000000000001,0.6999777436256409
Railways,-0.6368,0.6999777436256409
Railways,-0.6272,0.6999777436256409
Railways,-0.6176,0.6999777436256409
Railways,-0.608,0.6999777436256409
Railways,-0.5984,0.6999777436256409
Railways,-0.5888,0.6999777436256409
Railways,-0.5791999999999999,0.6999777436256409
Railways,-0.5696,0.6999777436256409
Railways,-0.56,0.6999777436256409
Railways,-0.5504,0.6999777436256409
Railways,-0.5408,0.6999777436256409
Railways,-0.5311999999999999,0.6999777436256409
Railways,-0.5216000000000001,0.6999777436256409
Railways,-0.512,0.6999777436256409
Railways,-0.5024,0.6999777436256409
Railways,-0.4928,0.6999777436256409
Railways,-0.48319999999999996,0.6999777436256409
Railways,-0.4736,0.6999777436256409
Railways,-0.46399999999999997,0.6999777436256409
Railways,-0.4544,0.6999777436256409
Railways,-0.4448,0.6999777436256409
Railways,-0.4352,0.6999777436256409
Railways,-0.42560000000000003,0.6999777436256409
Railways,-0.416,0.6999777436256409
Railways,-0.4064,0.6999777436256409
Railways,-0.3968,0.6999777436256409
Railways,-0.3872,0.6999777436256409
Railways,-0.37759999999999994,0.6999777436256409
Railways,-0.368,0.6999777436256409
Railways,-0.35839999999999994,0.6999777436256409
Railways,-0.3488,0.6999777436256409
Railways,-0.3392,0.6999777436256409
Railways,-0.32959999999999995,0.6999777436256409
Railways,-0.32,0.6999777436256409
Railways,-0.31039999999999995,0.6999777436256409
Railways,-0.3008,0.6999777436256409
Railways,-0.2912,0.6999777436256409
Railways,-0.28159999999999996,0.6999777436256409
Railways,-0.2719999999999999,0.6999777436256409
Railways,-0.26239999999999986,0.6999777436256409
Railways,-0.2528,0.6999777436256409
Railways,-0.24319999999999997,0.6999777436256409
Railways,-0.23359999999999992,0.6999777436256409
Railways,-0.22399999999999998,0.6999777436256409
Railways,-0.21439999999999992,0.6999777436256409
Railways,-0.20479999999999998,0.6999777436256409
Railways,-0.19519999999999993,0.6999777436256409
Railways,-0.1856,0.6999777436256409
Railways,-0.17599999999999993,0.6999777436256409
Railways,-0.16639999999999988,0.6999777436256409
Railways,-0.15680000000000005,0.6999777436256409
Railways,-0.1472,0.6999777436256409
Railways,-0.13759999999999994,0.6999777436256409
Railways,-0.1279999999999999,0.6999777436256409
Railways,-0.11839999999999995,0.6999777436256409
Railways,-0.10880000000000001,0.6999777436256409
Railways,-0.09919999999999995,0.6999777436256409
Railways,-0.0895999999999999,0.6999777436256409
Railways,-0.07999999999999996,0.6999777436256409
Railways,-0.07039999999999991,0.6999777436256409
Railways,-0.060799999999999854,0.6999777436256409
Railways,-0.05120000000000002,0.6999777436256409
Railways,-0.04159999999999997,0.6999777436256409
Railways,-0.03199999999999992,0.6999777436256409
Railways,-0.022399999999999864,0.6999777436256409
Railways,-0.012799999999999923,0.6999777436256409
Railways,-0.0031999999999999806,0.6999779760837554
Railways,0.006400000000000072,0.6999782085418701
Railways,0.016000000000000014,0.6999789118766785
Railways,0.025600000000000067,0.6999796152114868
Railways,0.03520000000000012,0.6999803185462952
Railways,0.04480000000000017,0.6999810218811036
Railways,0.054400000000000004,0.6999817132949829
Railways,0.06400000000000006,0.6999824047088623
Railways,0.07360000000000011,0.6999831020832061
Railways,0.08320000000000016,0.6999837994575501
Railways,0.0928000000000001,0.6999845027923584
Railways,0.10240000000000005,0.6999852061271667
Railways,0.1120000000000001,0.6999858915805817
Railways,0.12160000000000004,0.6999865770339966
Railways,0.1312000000000001,0.699987280368805
Railways,0.14080000000000015,0.6999879837036133
Railways,0.1504000000000001,0.6999886810779572
Railways,0.16000000000000003,0.699989378452301
Railways,0.16960000000000008,0.6999900698661804
Railways,0.17920000000000014,0.6999907612800598
Railways,0.1888000000000002,0.6999914586544037
Railways,0.19840000000000002,0.6999921560287475
Railways,0.20799999999999996,0.6999928414821625
Railways,0.21760000000000002,0.6999935269355774
Railways,0.22720000000000007,0.6999942243099213
Railways,0.23680000000000012,0.6999949216842651
Railways,0.24639999999999995,0.699995619058609
Railways,0.2560000000000002,0.6999963164329529
Railways,0.26560000000000006,0.6999970078468323
Railways,0.27520000000000033,0.6999976992607116
Railways,0.28480000000000016,0.6999983966350556
Railways,0.2944,0.6999990940093994
Railways,0.30400000000000027,0.6999997913837432
Railways,0.3136000000000001,0.7000004887580872
Railways,0.32320000000000015,0.7000011682510376
Railways,0.3328000000000002,0.700001847743988
Railways,0.34240000000000004,0.7000025451183319
Railways,0.3520000000000001,0.7000032424926758
Railways,0.36160000000000014,0.7000039398670197
Railways,0.3712000000000002,0.7000046372413635
Railways,0.3808,0.7000053226947784
Railways,0.3904000000000001,0.7000060081481934
Railways,0.40000000000000013,0.7000066995620727
Railways,0.4096000000000002,0.7000073909759521
Railways,0.41920000000000024,0.700008076429367
Railways,0.42880000000000007,0.7000087618827819
Railways,0.4384000000000001,0.7000094592571259
Railways,0.4480000000000002,0.7000101566314697
Railways,0.4576,0.7000108480453491
Railways,0.4672000000000003,0.7000115394592286
Railways,0.4768000000000001,0.7000122249126435
Railways,0.48639999999999994,0.7000129103660584
Railways,0.4960000000000002,0.7000136017799378
Railways,0.5056,0.7000142931938171
Railways,0.5152000000000003,0.7000149846076965
Railways,0.5248000000000002,0.7000156760215759
Railways,0.5344,0.7000163555145263
Railways,0.5440000000000003,0.7000170350074768
Railways,0.5536000000000001,0.7000177323818206
Railways,0.5632000000000001,0.7000184297561646
Railways,0.5728000000000002,0.700019109249115
Railways,0.5824,0.7000197887420654
Railways,0.5920000000000001,0.7000204801559449
Railways,0.6016000000000001,0.7000211715698242
Railways,0.6112000000000002,0.7000218629837036
Railways,0.6208000000000002,0.700022554397583
Railways,0.6304000000000003,0.7000232338905334
Railways,0.6400000000000001,0.7000239133834839
Railways,0.6496000000000002,0.7000246047973633
Railways,0.6592000000000002,0.7000252962112427
Railways,0.6688000000000001,0.700025987625122
Railways,0.6784000000000003,0.7000266790390015
Railways,0.6880000000000002,0.7000273585319519
Railways,0.6976,0.7000280380249023
Railways,0.7072000000000003,0.7000287234783172
Railways,0.7168000000000001,0.7000294089317322
Railways,0.7264000000000004,0.7000300884246826
Railways,0.7360000000000002,0.7000307679176331
Railways,0.7456,0.7000314593315125
Railways,0.7552000000000003,0.7000321507453918
Railways,0.7648000000000001,0.7000328361988067
Railways,0.7744000000000002,0.7000335216522217
Railways,0.7840000000000003,0.7000342011451721
Railways,0.7936000000000001,0.7000348806381226
Railways,0.8032000000000001,0.7000355660915375
Railways,0.8128000000000002,0.7000362515449524
Railways,0.8224000000000002,0.7000369310379029
Railways,0.8320000000000001,0.7000376105308532
