variable,x,y
bio10,54.0,0.6993091225624084
bio10,54.3,0.6993091225624084
bio10,54.6,0.6993091225624084
bio10,54.9,0.6993091225624084
bio10,55.2,0.6993091225624084
bio10,55.5,0.6993091225624084
bio10,55.8,0.6993091225624084
bio10,56.1,0.6993091225624084
bio10,56.4,0.6993091225624084
bio10,56.7,0.6993091225624084
bio10,57.0,0.6993091225624084
bio10,57.3,0.6993091225624084
bio10,57.6,0.6993091225624084
bio10,57.9,0.6993091225624084
bio10,58.2,0.6993091225624084
bio10,58.5,0.6993091225624084
bio10,58.8,0.6993091225624084
bio10,59.1,0.6993091225624084
bio10,59.4,0.6993091225624084
bio10,59.7,0.6993091225624084
bio10,60.0,0.6993091225624084
bio10,60.3,0.6993091225624084
bio10,60.6,0.6993091225624084
bio10,60.9,0.6993091225624084
bio10,61.2,0.6993091225624084
bio10,61.5,0.6993091225624084
bio10,61.8,0.6993091225624084
bio10,62.1,0.6993091225624084
bio10,62.4,0.6993091225624084
bio10,62.7,0.6993091225624084
bio10,63.0,0.6993091225624084
bio10,63.3,0.6993091225624084
bio10,63.6,0.6993091225624084
bio10,63.9,0.6993091225624084
bio10,64.2,0.6993091225624084
bio10,64.5,0.6993091225624084
bio10,64.8,0.6993091225624084
bio10,65.1,0.6993091225624084
bio10,65.4,0.6993091225624084
bio10,65.7,0.6993091225624084
bio10,66.0,0.6993091225624084
bio10,66.3,0.6993091225624084
bio10,66.6,0.6993091225624084
bio10,66.9,0.6993091225624084
bio10,67.2,0.6993091225624084
bio10,67.5,0.6993091225624084
bio10,67.8,0.6993091225624084
bio10,68.1,0.6993091225624084
bio10,68.4,0.6993091225624084
bio10,68.7,0.6993091225624084
bio10,69.0,0.6993091225624084
bio10,69.3,0.6993091225624084
bio10,69.6,0.6993091225624084
bio10,69.9,0.6993091225624084
bio10,70.2,0.6993091225624084
bio10,70.5,0.6993091225624084
bio10,70.8,0.6993091225624084
bio10,71.1,0.6993091225624084
bio10,71.4,0.6993091225624084
bio10,71.7,0.6993091225624084
bio10,72.0,0.6993091225624084
bio10,72.3,0.6993091225624084
bio10,72.6,0.6993091225624084
bio10,72.9,0.6993091225624084
bio10,73.2,0.6993091225624084
