variable,x,y
bio9,24.3,1.0
bio9,24.584400000000002,1.0
bio9,24.8688,1.0
bio9,25.153200000000002,1.0
bio9,25.4376,1.0
bio9,25.722,1.0
bio9,26.0064,1.0
bio9,26.2908,1.0
bio9,26.575200000000002,1.0
bio9,26.8596,1.0
bio9,27.144000000000002,1.0
bio9,27.4284,1.0
bio9,27.7128,1.0
bio9,27.9972,1.0
bio9,28.2816,1.0
bio9,28.566000000000003,1.0
bio9,28.8504,1.0
bio9,29.1348,1.0
bio9,29.4192,1.0
bio9,29.7036,1.0
bio9,29.988,1.0
bio9,30.2724,1.0
bio9,30.5568,1.0
bio9,30.8412,1.0
bio9,31.1256,1.0
bio9,31.41,1.0
bio9,31.6944,1.0
bio9,31.9788,1.0
bio9,32.2632,1.0
bio9,32.5476,1.0
bio9,32.832,1.0
bio9,33.1164,1.0
bio9,33.400800000000004,1.0
bio9,33.6852,1.0
bio9,33.9696,1.0
bio9,34.254000000000005,1.0
bio9,34.5384,1.0
bio9,34.8228,1.0
bio9,35.1072,1.0
bio9,35.3916,1.0
bio9,35.676,1.0
bio9,35.9604,1.0
bio9,36.2448,1.0
bio9,36.5292,1.0
bio9,36.8136,1.0
bio9,37.098,1.0
bio9,37.382400000000004,1.0
bio9,37.6668,1.0
bio9,37.9512,1.0
bio9,38.2356,1.0
bio9,38.519999999999996,1.0
bio9,38.8044,1.0
bio9,39.0888,1.0
bio9,39.3732,1.0
bio9,39.6576,1.0
bio9,39.942,1.0
bio9,40.2264,1.0
bio9,40.5108,1.0
bio9,40.795199999999994,1.0
bio9,41.0796,1.0
bio9,41.364000000000004,1.0
bio9,41.648399999999995,1.0
bio9,41.9328,1.0
bio9,42.2172,1.0
bio9,42.501599999999996,1.0
bio9,42.786,1.0
bio9,43.0704,1.0
bio9,43.3548,1.0
bio9,43.6392,1.0
bio9,43.9236,1.0
bio9,44.208,1.0
bio9,44.4924,1.0
bio9,44.7768,1.0
bio9,45.0612,1.0
bio9,45.345600000000005,1.0
bio9,45.629999999999995,1.0
bio9,45.9144,1.0
bio9,46.1988,1.0
bio9,46.4832,1.0
bio9,46.7676,1.0
bio9,47.052,1.0
bio9,47.3364,1.0
bio9,47.6208,1.0
bio9,47.905199999999994,1.0
bio9,48.1896,1.0
bio9,48.474,1.0
bio9,48.758399999999995,1.0
bio9,49.0428,1.0
bio9,49.3272,1.0
bio9,49.611599999999996,1.0
bio9,49.896,1.0
bio9,50.1804,1.0
bio9,50.4648,1.0
bio9,50.7492,1.0
bio9,51.0336,1.0
bio9,51.318,1.0
bio9,51.6024,1.0
bio9,51.8868,1.0
bio9,52.1712,1.0
bio9,52.455600000000004,1.0
bio9,52.739999999999995,1.0
bio9,53.0244,1.0
bio9,53.308800000000005,1.0
bio9,53.593199999999996,1.0
bio9,53.8776,1.0
bio9,54.16199999999999,1.0
bio9,54.4464,1.0
bio9,54.7308,1.0
bio9,55.01519999999999,1.0
bio9,55.2996,1.0
bio9,55.583999999999996,1.0
bio9,55.868399999999994,1.0
bio9,56.1528,1.0
bio9,56.437200000000004,1.0
