variable,x,y
Built2009,-1.0,0.7000924944877625
Built2009,-0.976,0.7000924944877625
Built2009,-0.952,0.7000924944877625
Built2009,-0.928,0.7000924944877625
Built2009,-0.904,0.7000924944877625
Built2009,-0.88,0.7000924944877625
Built2009,-0.856,0.7000924944877625
Built2009,-0.832,0.7000924944877625
Built2009,-0.808,0.7000924944877625
Built2009,-0.784,0.7000924944877625
Built2009,-0.76,0.7000924944877625
Built2009,-0.736,0.7000924944877625
Built2009,-0.712,0.7000924944877625
Built2009,-0.688,0.7000924944877625
Built2009,-0.6639999999999999,0.7000924944877625
Built2009,-0.64,0.7000924944877625
Built2009,-0.616,0.7000924944877625
Built2009,-0.5920000000000001,0.7000924944877625
Built2009,-0.5680000000000001,0.7000924944877625
Built2009,-0.544,0.7000924944877625
Built2009,-0.52,0.7000924944877625
Built2009,-0.496,0.7000924944877625
Built2009,-0.472,0.7000924944877625
Built2009,-0.44799999999999995,0.7000924944877625
Built2009,-0.42400000000000004,0.7000924944877625
Built2009,-0.4,0.7000924944877625
Built2009,-0.376,0.7000924944877625
Built2009,-0.352,0.7000924944877625
Built2009,-0.32799999999999996,0.7000924944877625
Built2009,-0.30400000000000005,0.7000924944877625
Built2009,-0.28,0.7000924944877625
Built2009,-0.256,0.7000924944877625
Built2009,-0.23199999999999998,0.7000924944877625
Built2009,-0.20799999999999996,0.7000924944877625
Built2009,-0.18400000000000005,0.7000924944877625
Built2009,-0.16000000000000003,0.7000924944877625
Built2009,-0.136,0.7000924944877625
Built2009,-0.11199999999999999,0.7000924944877625
Built2009,-0.08799999999999997,0.7000924944877625
Built2009,-0.06399999999999995,0.7000924944877625
Built2009,-0.040000000000000036,0.7000924944877625
Built2009,-0.016000000000000014,0.7000924944877625
Built2009,0.008000000000000007,0.7000913023948669
Built2009,0.03200000000000003,0.7000876665115356
Built2009,0.05600000000000005,0.7000840902328491
Built2009,0.08000000000000007,0.7000804543495178
Built2009,0.10400000000000009,0.7000768184661865
Built2009,0.1279999999999999,0.7000732421875
Built2009,0.1519999999999999,0.7000696063041687
Built2009,0.17599999999999993,0.7000660300254822
Built2009,0.19999999999999996,0.7000623941421509
Built2009,0.22399999999999998,0.7000587582588196
Built2009,0.248,0.7000551223754883
Built2009,0.272,0.7000515460968018
Built2009,0.29600000000000004,0.7000479102134705
Built2009,0.32000000000000006,0.7000442743301392
Built2009,0.3440000000000001,0.7000406384468079
Built2009,0.3680000000000001,0.7000370025634766
Built2009,0.3919999999999999,0.7000333666801453
Built2009,0.4159999999999999,0.7000297904014587
Built2009,0.43999999999999995,0.7000261545181274
Built2009,0.46399999999999997,0.7000225186347961
Built2009,0.488,0.7000188827514648
Built2009,0.512,0.7000152468681335
Built2009,0.536,0.7000115513801575
Built2009,0.56,0.7000079154968262
Built2009,0.5840000000000001,0.7000042796134949
Built2009,0.6080000000000001,0.7000006437301636
Built2009,0.6319999999999999,0.6999970078468323
Built2009,0.6559999999999999,0.699993371963501
Built2009,0.6799999999999999,0.6999897360801697
Built2009,0.704,0.6999860405921936
Built2009,0.728,0.6999824047088623
Built2009,0.752,0.699978768825531
Built2009,0.776,0.6999750733375549
Built2009,0.8,0.6999714374542236
Built2009,0.8240000000000001,0.6999678015708923
Built2009,0.8480000000000001,0.6999641060829163
Built2009,0.8720000000000001,0.699960470199585
Built2009,0.8959999999999999,0.6999568343162537
Built2009,0.9199999999999999,0.6999531388282776
Built2009,0.944,0.6999495029449463
Built2009,0.968,0.6999458074569702
Built2009,0.992,0.6999421119689941
Built2009,1.016,0.6999384760856628
Built2009,1.04,0.6999347805976868
Built2009,1.064,0.6999311447143555
Built2009,1.088,0.6999274492263794
Built2009,1.112,0.6999237537384033
Built2009,1.1360000000000001,0.699920117855072
Built2009,1.1600000000000001,0.699916422367096
Built2009,1.1840000000000002,0.6999127268791199
Built2009,1.2080000000000002,0.6999090313911438
Built2009,1.2320000000000002,0.6999053359031677
Built2009,1.2559999999999998,0.6999017000198364
Built2009,1.2799999999999998,0.6998980045318604
Built2009,1.3039999999999998,0.6998943090438843
Built2009,1.3279999999999998,0.6998906135559082
Built2009,1.3519999999999999,0.6998869180679321
Built2009,1.376,0.699883222579956
Built2009,1.4,0.69987952709198
Built2009,1.424,0.6998758316040039
Built2009,1.448,0.6998721361160278
Built2009,1.472,0.6998684406280518
Built2009,1.496,0.6998647451400757
Built2009,1.52,0.6998610496520996
Built2009,1.544,0.6998572945594788
Built2009,1.568,0.6998535990715027
Built2009,1.592,0.6998499035835266
Built2009,1.616,0.6998462080955505
Built2009,1.6400000000000001,0.6998425126075745
Built2009,1.6640000000000001,0.6998387575149536
Built2009,1.6880000000000002,0.6998350620269775
Built2009,1.7120000000000002,0.6998313665390015
Built2009,1.7360000000000002,0.6998276114463806
Built2009,1.7599999999999998,0.6998239159584045
Built2009,1.7839999999999998,0.6998201608657837
Built2009,1.8079999999999998,0.6998164653778076
Built2009,1.8319999999999999,0.6998127102851868
Built2009,1.8559999999999999,0.6998090147972107
Built2009,1.88,0.6998052597045898
Built2009,1.904,0.6998015642166138
Built2009,1.928,0.6997978091239929
Built2009,1.952,0.6997941136360168
Built2009,1.976,0.699790358543396
Built2009,2.0,0.6997866034507751
Built2009,2.024,0.6997829079627991
Built2009,2.048,0.6997791528701782
Built2009,2.072,0.6997753977775574
Built2009,2.096,0.6997717022895813
Built2009,2.12,0.6997679471969604
Built2009,2.144,0.6997641921043396
Built2009,2.168,0.6997604370117188
Built2009,2.192,0.6997566819190979
Built2009,2.216,0.699752926826477
Built2009,2.24,0.6997491717338562
Built2009,2.264,0.6997454166412354
Built2009,2.288,0.6997416615486145
Built2009,2.312,0.6997379064559937
Built2009,2.336,0.6997341513633728
Built2009,2.36,0.699730396270752
Built2009,2.384,0.6997266411781311
Built2009,2.408,0.6997228860855103
Built2009,2.432,0.6997191309928894
Built2009,2.456,0.6997153759002686
Built2009,2.48,0.6997116208076477
Built2009,2.504,0.6997078657150269
Built2009,2.528,0.6997040510177612
Built2009,2.552,0.6997002959251404
Built2009,2.576,0.6996965408325195
Built2009,2.6,0.6996927261352539
Built2009,2.624,0.6996889710426331
Built2009,2.648,0.6996852159500122
Built2009,2.672,0.6996814012527466
Built2009,2.696,0.6996776461601257
Built2009,2.72,0.6996738314628601
Built2009,2.744,0.6996700763702393
Built2009,2.768,0.6996663212776184
Built2009,2.792,0.6996625065803528
Built2009,2.816,0.6996586918830872
Built2009,2.84,0.6996549367904663
Built2009,2.864,0.6996511220932007
Built2009,2.888,0.6996473670005798
Built2009,2.912,0.6996435523033142
Built2009,2.936,0.6996397376060486
Built2009,2.96,0.6996359825134277
Built2009,2.984,0.6996321678161621
Built2009,3.008,0.6996283531188965
Built2009,3.032,0.6996245384216309
Built2009,3.056,0.6996207237243652
Built2009,3.08,0.6996169686317444
Built2009,3.104,0.6996131539344788
Built2009,3.128,0.6996093392372131
Built2009,3.152,0.6996055245399475
Built2009,3.176,0.6996017098426819
Built2009,3.2,0.6995978951454163
Built2009,3.224,0.6995940804481506
Built2009,3.248,0.699590265750885
Built2009,3.2720000000000002,0.6995864510536194
Built2009,3.2960000000000003,0.6995826363563538
Built2009,3.3200000000000003,0.6995788216590881
Built2009,3.3440000000000003,0.6995750069618225
Built2009,3.3680000000000003,0.6995711326599121
Built2009,3.3920000000000003,0.6995673179626465
Built2009,3.4160000000000004,0.6995635032653809
Built2009,3.4400000000000004,0.6995596885681152
Built2009,3.4640000000000004,0.6995558738708496
Built2009,3.4880000000000004,0.6995519995689392
Built2009,3.5119999999999996,0.6995481848716736
Built2009,3.5359999999999996,0.699544370174408
Built2009,3.5599999999999996,0.6995404958724976
Built2009,3.5839999999999996,0.6995366811752319
Built2009,3.6079999999999997,0.6995328068733215
Built2009,3.6319999999999997,0.6995289921760559
Built2009,3.6559999999999997,0.6995251774787903
Built2009,3.6799999999999997,0.6995213031768799
Built2009,3.7039999999999997,0.6995174288749695
Built2009,3.7279999999999998,0.6995136141777039
Built2009,3.752,0.6995097398757935
Built2009,3.776,0.6995059251785278
Built2009,3.8,0.6995020508766174
Built2009,3.824,0.699498176574707
Built2009,3.848,0.6994943618774414
Built2009,3.872,0.699490487575531
Built2009,3.896,0.6994866132736206
Built2009,3.92,0.699482798576355
Built2009,3.944,0.6994789242744446
Built2009,3.968,0.6994750499725342
Built2009,3.992,0.6994711756706238
Built2009,4.016,0.6994673013687134
Built2009,4.04,0.699463427066803
Built2009,4.064,0.6994595527648926
Built2009,4.088,0.6994556784629822
Built2009,4.112,0.6994518637657166
Built2009,4.136,0.6994479894638062
Built2009,4.16,0.699444055557251
Built2009,4.184,0.6994401812553406
Built2009,4.208,0.6994363069534302
Built2009,4.232,0.6994324326515198
Built2009,4.256,0.6994285583496094
Built2009,4.28,0.699424684047699
Built2009,4.304,0.6994208097457886
Built2009,4.328,0.6994169354438782
Built2009,4.352,0.699413001537323
Built2009,4.376,0.6994091272354126
Built2009,4.4,0.6994052529335022
Built2009,4.424,0.699401319026947
Built2009,4.448,0.6993974447250366
Built2009,4.472,0.6993935704231262
Built2009,4.496,0.699389636516571
Built2009,4.52,0.6993857622146606
Built2009,4.544,0.6993818283081055
Built2009,4.568,0.6993779540061951
Built2009,4.592,0.6993740797042847
Built2009,4.616,0.6993701457977295
Built2009,4.64,0.6993662118911743
Built2009,4.664,0.6993623375892639
Built2009,4.688,0.6993584036827087
