variable,x,y
Popdensity2010,-1.0,0.700251829624176
Popdensity2010,-0.988,0.700251829624176
Popdensity2010,-0.976,0.700251829624176
Popdensity2010,-0.964,0.700251829624176
Popdensity2010,-0.952,0.700251829624176
Popdensity2010,-0.94,0.700251829624176
Popdensity2010,-0.928,0.700251829624176
Popdensity2010,-0.916,0.700251829624176
Popdensity2010,-0.904,0.700251829624176
Popdensity2010,-0.892,0.700251829624176
Popdensity2010,-0.88,0.700251829624176
Popdensity2010,-0.868,0.700251829624176
Popdensity2010,-0.856,0.700251829624176
Popdensity2010,-0.844,0.700251829624176
Popdensity2010,-0.832,0.700251829624176
Popdensity2010,-0.8200000000000001,0.700251829624176
Popdensity2010,-0.808,0.700251829624176
Popdensity2010,-0.796,0.700251829624176
Popdensity2010,-0.784,0.700251829624176
Popdensity2010,-0.772,0.700251829624176
Popdensity2010,-0.76,0.700251829624176
Popdensity2010,-0.748,0.700251829624176
Popdensity2010,-0.736,0.700251829624176
Popdensity2010,-0.724,0.700251829624176
Popdensity2010,-0.712,0.700251829624176
Popdensity2010,-0.7,0.700251829624176
Popdensity2010,-0.688,0.700251829624176
Popdensity2010,-0.6759999999999999,0.700251829624176
Popdensity2010,-0.6639999999999999,0.700251829624176
Popdensity2010,-0.652,0.700251829624176
Popdensity2010,-0.64,0.700251829624176
Popdensity2010,-0.628,0.700251829624176
Popdensity2010,-0.616,0.700251829624176
Popdensity2010,-0.604,0.700251829624176
Popdensity2010,-0.5920000000000001,0.700251829624176
Popdensity2010,-0.5800000000000001,0.700251829624176
Popdensity2010,-0.5680000000000001,0.700251829624176
Popdensity2010,-0.556,0.700251829624176
Popdensity2010,-0.544,0.700251829624176
Popdensity2010,-0.532,0.700251829624176
Popdensity2010,-0.52,0.700251829624176
Popdensity2010,-0.508,0.700251829624176
Popdensity2010,-0.496,0.700251829624176
Popdensity2010,-0.484,0.700251829624176
Popdensity2010,-0.472,0.700251829624176
