variable,x,y
bio14,-2.0,1.0
bio14,-1.976,1.0
bio14,-1.952,1.0
bio14,-1.928,1.0
bio14,-1.904,1.0
bio14,-1.88,1.0
bio14,-1.856,1.0
bio14,-1.832,1.0
bio14,-1.808,1.0
bio14,-1.784,1.0
bio14,-1.76,1.0
bio14,-1.736,1.0
bio14,-1.712,1.0
bio14,-1.688,1.0
bio14,-1.664,1.0
bio14,-1.6400000000000001,1.0
bio14,-1.616,1.0
bio14,-1.592,1.0
bio14,-1.568,1.0
bio14,-1.544,1.0
bio14,-1.52,1.0
bio14,-1.496,1.0
bio14,-1.472,1.0
bio14,-1.448,1.0
bio14,-1.424,1.0
bio14,-1.4,1.0
bio14,-1.376,1.0
bio14,-1.3519999999999999,1.0
bio14,-1.3279999999999998,1.0
bio14,-1.304,1.0
bio14,-1.28,1.0
bio14,-1.256,1.0
bio14,-1.232,1.0
bio14,-1.208,1.0
bio14,-1.1840000000000002,1.0
bio14,-1.1600000000000001,1.0
bio14,-1.1360000000000001,1.0
bio14,-1.112,1.0
bio14,-1.088,1.0
bio14,-1.064,1.0
bio14,-1.04,1.0
bio14,-1.016,1.0
bio14,-0.992,1.0
bio14,-0.968,1.0
bio14,-0.944,1.0
bio14,-0.9199999999999999,1.0
bio14,-0.8959999999999999,1.0
bio14,-0.8720000000000001,1.0
bio14,-0.8480000000000001,1.0
bio14,-0.8240000000000001,1.0
bio14,-0.8,1.0
bio14,-0.776,1.0
bio14,-0.752,1.0
bio14,-0.728,1.0
bio14,-0.704,1.0
bio14,-0.6799999999999999,1.0
bio14,-0.6559999999999999,1.0
bio14,-0.6319999999999999,1.0
bio14,-0.6080000000000001,1.0
bio14,-0.5840000000000001,1.0
bio14,-0.56,1.0
bio14,-0.536,1.0
bio14,-0.512,1.0
bio14,-0.488,1.0
bio14,-0.46399999999999997,1.0
bio14,-0.43999999999999995,1.0
bio14,-0.4159999999999999,1.0
bio14,-0.3919999999999999,1.0
bio14,-0.3680000000000001,1.0
bio14,-0.3440000000000001,1.0
bio14,-0.32000000000000006,1.0
bio14,-0.29600000000000004,1.0
bio14,-0.272,1.0
bio14,-0.248,1.0
bio14,-0.22399999999999998,1.0
bio14,-0.19999999999999996,1.0
bio14,-0.17599999999999993,1.0
bio14,-0.1519999999999999,1.0
bio14,-0.1279999999999999,1.0
bio14,-0.10400000000000009,1.0
bio14,-0.08000000000000007,1.0
bio14,-0.05600000000000005,1.0
bio14,-0.03200000000000003,1.0
bio14,-0.008000000000000007,1.0
bio14,0.016000000000000014,1.0
bio14,0.040000000000000036,1.0
bio14,0.06400000000000006,1.0
bio14,0.08800000000000008,1.0
bio14,0.1120000000000001,1.0
bio14,0.13600000000000012,1.0
bio14,0.16000000000000014,1.0
bio14,0.18400000000000016,1.0
bio14,0.20800000000000018,1.0
bio14,0.2320000000000002,1.0
bio14,0.2559999999999998,1.0
bio14,0.2799999999999998,1.0
bio14,0.3039999999999998,1.0
bio14,0.32799999999999985,1.0
bio14,0.35199999999999987,1.0
bio14,0.3759999999999999,1.0
bio14,0.3999999999999999,1.0
bio14,0.42399999999999993,1.0
bio14,0.44799999999999995,1.0
bio14,0.472,1.0
bio14,0.496,1.0
bio14,0.52,1.0
bio14,0.544,1.0
bio14,0.5680000000000001,1.0
bio14,0.5920000000000001,1.0
bio14,0.6160000000000001,1.0
bio14,0.6400000000000001,1.0
bio14,0.6640000000000001,1.0
bio14,0.6880000000000002,1.0
bio14,0.7120000000000002,1.0
bio14,0.7360000000000002,1.0
bio14,0.7599999999999998,1.0
bio14,0.7839999999999998,1.0
bio14,0.8079999999999998,1.0
bio14,0.8319999999999999,1.0
bio14,0.8559999999999999,1.0
bio14,0.8799999999999999,1.0
bio14,0.9039999999999999,1.0
bio14,0.9279999999999999,1.0
bio14,0.952,1.0
bio14,0.976,1.0
bio14,1.0,1.0
bio14,1.024,1.0
bio14,1.048,1.0
bio14,1.072,1.0
bio14,1.096,1.0
bio14,1.12,1.0
bio14,1.1440000000000001,1.0
bio14,1.1680000000000001,1.0
bio14,1.1920000000000002,1.0
bio14,1.2160000000000002,1.0
bio14,1.2400000000000002,1.0
bio14,1.2639999999999998,1.0
bio14,1.2879999999999998,1.0
bio14,1.3119999999999998,1.0
bio14,1.3359999999999999,1.0
bio14,1.3599999999999999,1.0
bio14,1.384,1.0
bio14,1.408,1.0
bio14,1.432,1.0
bio14,1.456,1.0
bio14,1.48,1.0
bio14,1.504,1.0
bio14,1.528,1.0
bio14,1.552,1.0
bio14,1.576,1.0
bio14,1.6,1.0
bio14,1.624,1.0
bio14,1.6480000000000001,1.0
bio14,1.6720000000000002,1.0
bio14,1.6960000000000002,1.0
bio14,1.7200000000000002,1.0
bio14,1.7440000000000002,1.0
bio14,1.7679999999999998,1.0
bio14,1.7919999999999998,1.0
bio14,1.8159999999999998,1.0
bio14,1.8399999999999999,1.0
bio14,1.8639999999999999,1.0
bio14,1.888,1.0
bio14,1.912,1.0
bio14,1.936,1.0
bio14,1.96,1.0
bio14,1.984,1.0
bio14,2.008,1.0
bio14,2.032,1.0
bio14,2.056,1.0
bio14,2.08,1.0
bio14,2.104,1.0
bio14,2.128,1.0
bio14,2.152,1.0
bio14,2.176,1.0
bio14,2.2,1.0
bio14,2.224,1.0
bio14,2.248,1.0
bio14,2.2720000000000002,1.0
bio14,2.2960000000000003,1.0
bio14,2.3200000000000003,1.0
bio14,2.3440000000000003,1.0
bio14,2.3680000000000003,1.0
bio14,2.3920000000000003,1.0
bio14,2.4160000000000004,1.0
bio14,2.4400000000000004,1.0
bio14,2.4640000000000004,1.0
bio14,2.4880000000000004,1.0
bio14,2.5119999999999996,1.0
bio14,2.5359999999999996,1.0
bio14,2.5599999999999996,1.0
bio14,2.5839999999999996,1.0
bio14,2.6079999999999997,1.0
bio14,2.6319999999999997,1.0
bio14,2.6559999999999997,1.0
bio14,2.6799999999999997,1.0
bio14,2.7039999999999997,1.0
bio14,2.7279999999999998,1.0
bio14,2.752,1.0
bio14,2.776,1.0
bio14,2.8,1.0
bio14,2.824,1.0
bio14,2.848,1.0
bio14,2.872,1.0
bio14,2.896,1.0
bio14,2.92,1.0
bio14,2.944,1.0
bio14,2.968,1.0
bio14,2.992,1.0
bio14,3.016,1.0
bio14,3.04,1.0
bio14,3.064,1.0
bio14,3.088,1.0
bio14,3.112,1.0
bio14,3.136,1.0
bio14,3.16,1.0
bio14,3.184,1.0
bio14,3.208,1.0
bio14,3.232,1.0
bio14,3.2560000000000002,1.0
bio14,3.2800000000000002,1.0
bio14,3.3040000000000003,1.0
bio14,3.3280000000000003,1.0
bio14,3.3520000000000003,1.0
bio14,3.3760000000000003,1.0
bio14,3.4000000000000004,1.0
bio14,3.4240000000000004,1.0
bio14,3.4480000000000004,1.0
bio14,3.4720000000000004,1.0
bio14,3.4960000000000004,1.0
bio14,3.5199999999999996,1.0
bio14,3.5439999999999996,1.0
bio14,3.5679999999999996,1.0
bio14,3.5919999999999996,1.0
bio14,3.6159999999999997,1.0
bio14,3.6399999999999997,1.0
bio14,3.6639999999999997,1.0
bio14,3.6879999999999997,1.0
bio14,3.7119999999999997,1.0
bio14,3.7359999999999998,1.0
bio14,3.76,1.0
bio14,3.784,1.0
bio14,3.808,1.0
bio14,3.832,1.0
bio14,3.856,1.0
bio14,3.88,1.0
bio14,3.904,1.0
bio14,3.928,1.0
bio14,3.952,1.0
bio14,3.976,1.0
bio14,4.0,1.0
bio14,4.024,1.0
bio14,4.048,1.0
bio14,4.072,1.0
bio14,4.096,1.0
bio14,4.12,1.0
bio14,4.144,1.0
bio14,4.168,1.0
bio14,4.192,1.0
bio14,4.216,1.0
bio14,4.24,1.0
bio14,4.264,1.0
bio14,4.288,1.0
bio14,4.312,1.0
bio14,4.336,1.0
bio14,4.36,1.0
bio14,4.384,1.0
bio14,4.408,1.0
bio14,4.432,1.0
bio14,4.456,1.0
bio14,4.48,1.0
bio14,4.504,1.0
bio14,4.528,1.0
bio14,4.552,1.0
bio14,4.576,1.0
bio14,4.6,1.0
bio14,4.624,1.0
bio14,4.648,1.0
bio14,4.672,1.0
bio14,4.696,1.0
bio14,4.72,1.0
bio14,4.744,1.0
bio14,4.768,1.0
bio14,4.792,1.0
bio14,4.816,1.0
bio14,4.84,1.0
bio14,4.864,1.0
bio14,4.888,1.0
bio14,4.912,1.0
bio14,4.936,1.0
bio14,4.96,1.0
bio14,4.984,1.0
bio14,5.008,1.0
bio14,5.032,1.0
bio14,5.056,1.0
bio14,5.08,1.0
bio14,5.104,1.0
bio14,5.128,1.0
bio14,5.152,1.0
bio14,5.176,1.0
bio14,5.2,1.0
bio14,5.224,1.0
bio14,5.248,1.0
bio14,5.272,1.0
bio14,5.296,1.0
bio14,5.32,1.0
bio14,5.344,1.0
bio14,5.368,1.0
bio14,5.392,1.0
bio14,5.416,1.0
bio14,5.44,1.0
bio14,5.464,1.0
bio14,5.488,1.0
bio14,5.512,1.0
bio14,5.536,1.0
bio14,5.56,1.0
bio14,5.584,1.0
bio14,5.608,1.0
bio14,5.632,1.0
bio14,5.656,1.0
bio14,5.68,1.0
bio14,5.704,1.0
bio14,5.728,1.0
bio14,5.752,1.0
bio14,5.776,1.0
bio14,5.8,1.0
bio14,5.824,1.0
bio14,5.848,1.0
bio14,5.872,1.0
bio14,5.896,1.0
bio14,5.92,1.0
bio14,5.944,1.0
bio14,5.968,1.0
bio14,5.992,1.0
bio14,6.016,1.0
bio14,6.039999999999999,1.0
bio14,6.064,1.0
bio14,6.087999999999999,1.0
bio14,6.112,1.0
bio14,6.135999999999999,1.0
bio14,6.16,1.0
bio14,6.183999999999999,1.0
bio14,6.208,1.0
bio14,6.231999999999999,1.0
bio14,6.256,1.0
bio14,6.279999999999999,1.0
bio14,6.304,1.0
bio14,6.327999999999999,1.0
bio14,6.352,1.0
bio14,6.3759999999999994,1.0
bio14,6.4,1.0
bio14,6.4239999999999995,1.0
bio14,6.448,1.0
bio14,6.4719999999999995,1.0
bio14,6.496,1.0
bio14,6.52,1.0
bio14,6.5440000000000005,1.0
bio14,6.568,1.0
bio14,6.5920000000000005,1.0
bio14,6.616,1.0
bio14,6.640000000000001,1.0
bio14,6.664,1.0
bio14,6.688000000000001,1.0
bio14,6.712,1.0
bio14,6.736000000000001,1.0
bio14,6.76,1.0
bio14,6.784000000000001,1.0
bio14,6.808,1.0
bio14,6.832000000000001,1.0
bio14,6.856,1.0
bio14,6.880000000000001,1.0
bio14,6.904,1.0
bio14,6.928000000000001,1.0
bio14,6.952,1.0
bio14,6.976000000000001,1.0
bio14,7.0,1.0
bio14,7.023999999999999,1.0
bio14,7.048,1.0
bio14,7.071999999999999,1.0
bio14,7.096,1.0
bio14,7.119999999999999,1.0
bio14,7.144,1.0
bio14,7.167999999999999,1.0
bio14,7.192,1.0
bio14,7.215999999999999,1.0
bio14,7.24,1.0
bio14,7.263999999999999,1.0
bio14,7.288,1.0
bio14,7.311999999999999,1.0
bio14,7.336,1.0
bio14,7.359999999999999,1.0
bio14,7.384,1.0
bio14,7.4079999999999995,1.0
bio14,7.432,1.0
bio14,7.4559999999999995,1.0
bio14,7.48,1.0
bio14,7.504,1.0
bio14,7.5280000000000005,1.0
bio14,7.552,1.0
bio14,7.5760000000000005,1.0
bio14,7.6,1.0
bio14,7.6240000000000006,1.0
bio14,7.648,1.0
bio14,7.672000000000001,1.0
bio14,7.696,1.0
bio14,7.720000000000001,1.0
bio14,7.744,1.0
bio14,7.768000000000001,1.0
bio14,7.792,1.0
bio14,7.816000000000001,1.0
bio14,7.84,1.0
bio14,7.864000000000001,1.0
bio14,7.888,1.0
bio14,7.912000000000001,1.0
bio14,7.936,1.0
bio14,7.960000000000001,1.0
bio14,7.984,1.0
bio14,8.008,1.0
bio14,8.032,1.0
bio14,8.056,1.0
bio14,8.08,1.0
bio14,8.104,1.0
bio14,8.128,1.0
bio14,8.152,1.0
bio14,8.176,1.0
bio14,8.2,1.0
bio14,8.224,1.0
bio14,8.248,1.0
bio14,8.272,1.0
bio14,8.296,1.0
bio14,8.32,1.0
bio14,8.344,1.0
bio14,8.368,1.0
bio14,8.392,1.0
bio14,8.416,1.0
bio14,8.44,1.0
bio14,8.464,1.0
bio14,8.488,1.0
bio14,8.512,1.0
bio14,8.536,1.0
bio14,8.56,1.0
bio14,8.584,1.0
bio14,8.608,1.0
bio14,8.632,1.0
bio14,8.656,1.0
bio14,8.68,1.0
bio14,8.704,1.0
bio14,8.728,1.0
bio14,8.752,1.0
bio14,8.776,1.0
bio14,8.8,1.0
bio14,8.824,1.0
bio14,8.848,1.0
bio14,8.872,1.0
bio14,8.896,1.0
bio14,8.92,1.0
bio14,8.944,1.0
bio14,8.968,1.0
bio14,8.992,1.0
bio14,9.016,1.0
bio14,9.04,1.0
bio14,9.064,1.0
bio14,9.088,1.0
bio14,9.112,1.0
bio14,9.136,1.0
bio14,9.16,1.0
bio14,9.184,1.0
bio14,9.208,1.0
bio14,9.232,1.0
bio14,9.256,1.0
bio14,9.28,1.0
bio14,9.304,1.0
bio14,9.328,1.0
bio14,9.352,1.0
bio14,9.376,1.0
bio14,9.4,1.0
bio14,9.424,1.0
bio14,9.448,1.0
bio14,9.472,1.0
bio14,9.496,1.0
bio14,9.52,1.0
bio14,9.544,1.0
bio14,9.568,1.0
bio14,9.592,1.0
bio14,9.616,1.0
bio14,9.64,1.0
bio14,9.664,1.0
bio14,9.688,1.0
bio14,9.712,1.0
bio14,9.736,1.0
bio14,9.76,1.0
bio14,9.784,1.0
bio14,9.808,1.0
bio14,9.832,1.0
bio14,9.856,1.0
bio14,9.88,1.0
bio14,9.904,1.0
bio14,9.928,1.0
bio14,9.952,1.0
bio14,9.976,1.0
bio14,10.0,1.0
bio14,10.024,1.0
bio14,10.048,1.0
bio14,10.072,1.0
bio14,10.096,1.0
bio14,10.12,1.0
bio14,10.144,1.0
bio14,10.168,1.0
bio14,10.192,1.0
bio14,10.216,1.0
bio14,10.24,1.0
bio14,10.264,1.0
bio14,10.288,1.0
bio14,10.312,1.0
bio14,10.336,1.0
bio14,10.36,1.0
bio14,10.384,1.0
bio14,10.408,1.0
bio14,10.432,1.0
bio14,10.456,1.0
bio14,10.48,1.0
bio14,10.504,1.0
bio14,10.528,1.0
bio14,10.552,1.0
bio14,10.576,1.0
bio14,10.6,1.0
bio14,10.624,1.0
bio14,10.648,1.0
bio14,10.672,1.0
bio14,10.696,1.0
bio14,10.72,1.0
bio14,10.744,1.0
bio14,10.768,1.0
bio14,10.792,1.0
bio14,10.816,1.0
bio14,10.84,1.0
bio14,10.864,1.0
bio14,10.888,1.0
bio14,10.912,1.0
bio14,10.936,1.0
bio14,10.96,1.0
bio14,10.984,1.0
bio14,11.008,1.0
bio14,11.032,1.0
bio14,11.056,1.0
bio14,11.08,1.0
bio14,11.104,1.0
bio14,11.128,1.0
bio14,11.152,1.0
bio14,11.176,1.0
bio14,11.2,1.0
bio14,11.224,1.0
bio14,11.248,1.0
bio14,11.272,1.0
bio14,11.296,1.0
bio14,11.32,1.0
bio14,11.344,1.0
bio14,11.368,1.0
bio14,11.392,1.0
bio14,11.416,1.0
bio14,11.44,1.0
bio14,11.464,1.0
bio14,11.488,1.0
bio14,11.512,1.0
bio14,11.536,1.0
bio14,11.56,1.0
bio14,11.584,1.0
bio14,11.608,1.0
bio14,11.632,1.0
bio14,11.656,1.0
bio14,11.68,1.0
bio14,11.704,1.0
bio14,11.728,1.0
bio14,11.752,1.0
bio14,11.776,1.0
bio14,11.8,1.0
bio14,11.824,1.0
bio14,11.848,1.0
bio14,11.872,1.0
bio14,11.896,1.0
bio14,11.92,1.0
bio14,11.944,1.0
bio14,11.968,1.0
bio14,11.992,1.0
bio14,12.016,1.0
bio14,12.04,1.0
bio14,12.064,1.0
bio14,12.088,1.0
bio14,12.112,1.0
bio14,12.136,1.0
bio14,12.16,1.0
bio14,12.184,1.0
bio14,12.208,1.0
bio14,12.232,1.0
bio14,12.256,1.0
bio14,12.28,1.0
bio14,12.304,1.0
bio14,12.328,1.0
bio14,12.352,1.0
bio14,12.376,1.0
bio14,12.4,1.0
bio14,12.424,1.0
bio14,12.448,1.0
bio14,12.472,1.0
bio14,12.496,1.0
bio14,12.52,1.0
bio14,12.544,1.0
bio14,12.568,1.0
bio14,12.592,1.0
bio14,12.616,1.0
bio14,12.64,1.0
bio14,12.664,1.0
bio14,12.688,1.0
bio14,12.712,1.0
bio14,12.736,1.0
