variable,x,y
Popdensity2010,-1.0,0.7043079733848572
Popdensity2010,-0.976,0.7043079733848572
Popdensity2010,-0.952,0.7043079733848572
Popdensity2010,-0.928,0.7043079733848572
Popdensity2010,-0.904,0.7043079733848572
Popdensity2010,-0.88,0.7043079733848572
Popdensity2010,-0.856,0.7043079733848572
Popdensity2010,-0.832,0.7043079733848572
Popdensity2010,-0.808,0.7043079733848572
Popdensity2010,-0.784,0.7043079733848572
Popdensity2010,-0.76,0.7043079733848572
Popdensity2010,-0.736,0.7043079733848572
Popdensity2010,-0.712,0.7043079733848572
Popdensity2010,-0.688,0.7043079733848572
Popdensity2010,-0.6639999999999999,0.7043079733848572
Popdensity2010,-0.64,0.7043079733848572
Popdensity2010,-0.616,0.7043079733848572
Popdensity2010,-0.5920000000000001,0.7043079733848572
Popdensity2010,-0.5680000000000001,0.7043079733848572
Popdensity2010,-0.544,0.7043079733848572
Popdensity2010,-0.52,0.7043079733848572
Popdensity2010,-0.496,0.7043079733848572
Popdensity2010,-0.472,0.7043079733848572
Popdensity2010,-0.44799999999999995,0.7043079733848572
Popdensity2010,-0.42400000000000004,0.7043079733848572
Popdensity2010,-0.4,0.7043079733848572
Popdensity2010,-0.376,0.7043079733848572
Popdensity2010,-0.352,0.7043079733848572
Popdensity2010,-0.32799999999999996,0.7043079733848572
Popdensity2010,-0.30400000000000005,0.7043079733848572
Popdensity2010,-0.28,0.7043079733848572
Popdensity2010,-0.256,0.7043079733848572
Popdensity2010,-0.23199999999999998,0.7043079733848572
Popdensity2010,-0.20799999999999996,0.7043079733848572
Popdensity2010,-0.18400000000000005,0.7043079733848572
Popdensity2010,-0.16000000000000003,0.7043079733848572
Popdensity2010,-0.136,0.7043079733848572
Popdensity2010,-0.11199999999999999,0.7043079733848572
Popdensity2010,-0.08799999999999997,0.7043079733848572
Popdensity2010,-0.06399999999999995,0.7043079733848572
Popdensity2010,-0.040000000000000036,0.7043079733848572
Popdensity2010,-0.016000000000000014,0.7043079733848572
Popdensity2010,0.008000000000000007,0.7042997479438782
Popdensity2010,0.03200000000000003,0.7042750716209412
Popdensity2010,0.05600000000000005,0.7042503952980042
Popdensity2010,0.08000000000000007,0.7042257189750671
Popdensity2010,0.10400000000000009,0.7042010426521301
Popdensity2010,0.1279999999999999,0.7041763067245483
Popdensity2010,0.1519999999999999,0.7041516304016113
Popdensity2010,0.17599999999999993,0.7041269540786743
Popdensity2010,0.19999999999999996,0.7041022777557373
Popdensity2010,0.22399999999999998,0.7040775418281555
Popdensity2010,0.248,0.7040528655052185
Popdensity2010,0.272,0.7040281295776367
Popdensity2010,0.29600000000000004,0.7040034532546997
Popdensity2010,0.32000000000000006,0.7039787769317627
Popdensity2010,0.3440000000000001,0.7039540410041809
Popdensity2010,0.3680000000000001,0.7039293646812439
Popdensity2010,0.3919999999999999,0.7039046287536621
Popdensity2010,0.4159999999999999,0.7038799524307251
Popdensity2010,0.43999999999999995,0.7038552165031433
Popdensity2010,0.46399999999999997,0.7038305401802063
Popdensity2010,0.488,0.7038058042526245
Popdensity2010,0.512,0.7037811279296875
Popdensity2010,0.536,0.7037563920021057
Popdensity2010,0.56,0.7037317156791687
Popdensity2010,0.5840000000000001,0.7037069797515869
Popdensity2010,0.6080000000000001,0.7036822438240051
Popdensity2010,0.6319999999999999,0.7036575675010681
Popdensity2010,0.6559999999999999,0.7036328315734863
Popdensity2010,0.6799999999999999,0.7036080956459045
Popdensity2010,0.704,0.7035833597183228
Popdensity2010,0.728,0.7035586833953857
Popdensity2010,0.752,0.703533947467804
Popdensity2010,0.776,0.7035092115402222
Popdensity2010,0.8,0.7034844756126404
Popdensity2010,0.8240000000000001,0.7034597992897034
Popdensity2010,0.8480000000000001,0.7034350633621216
Popdensity2010,0.8720000000000001,0.7034103274345398
Popdensity2010,0.8959999999999999,0.703385591506958
Popdensity2010,0.9199999999999999,0.7033608555793762
Popdensity2010,0.944,0.7033361196517944
Popdensity2010,0.968,0.7033113837242126
Popdensity2010,0.992,0.7032866477966309
Popdensity2010,1.016,0.7032619118690491
Popdensity2010,1.04,0.7032371759414673
Popdensity2010,1.064,0.7032124400138855
Popdensity2010,1.088,0.7031877040863037
Popdensity2010,1.112,0.7031629681587219
Popdensity2010,1.1360000000000001,0.7031382322311401
Popdensity2010,1.1600000000000001,0.7031134963035583
Popdensity2010,1.1840000000000002,0.7030887603759766
Popdensity2010,1.2080000000000002,0.7030640244483948
Popdensity2010,1.2320000000000002,0.7030392289161682
Popdensity2010,1.2559999999999998,0.7030144929885864
Popdensity2010,1.2799999999999998,0.7029897570610046
Popdensity2010,1.3039999999999998,0.7029650211334229
Popdensity2010,1.3279999999999998,0.7029402852058411
Popdensity2010,1.3519999999999999,0.7029154896736145
Popdensity2010,1.376,0.7028907537460327
Popdensity2010,1.4,0.7028660178184509
Popdensity2010,1.424,0.7028412222862244
Popdensity2010,1.448,0.7028164863586426
Popdensity2010,1.472,0.7027917504310608
Popdensity2010,1.496,0.7027669548988342
Popdensity2010,1.52,0.7027422189712524
Popdensity2010,1.544,0.7027174830436707
Popdensity2010,1.568,0.7026926875114441
Popdensity2010,1.592,0.7026679515838623
Popdensity2010,1.616,0.7026431560516357
Popdensity2010,1.6400000000000001,0.702618420124054
Popdensity2010,1.6640000000000001,0.7025936245918274
Popdensity2010,1.6880000000000002,0.7025688886642456
Popdensity2010,1.7120000000000002,0.702544093132019
Popdensity2010,1.7360000000000002,0.7025192975997925
Popdensity2010,1.7599999999999998,0.7024945616722107
Popdensity2010,1.7839999999999998,0.7024697661399841
Popdensity2010,1.8079999999999998,0.7024450302124023
Popdensity2010,1.8319999999999999,0.7024202346801758
Popdensity2010,1.8559999999999999,0.7023954391479492
Popdensity2010,1.88,0.7023706436157227
Popdensity2010,1.904,0.7023459076881409
Popdensity2010,1.928,0.7023211121559143
Popdensity2010,1.952,0.7022963166236877
Popdensity2010,1.976,0.7022715210914612
Popdensity2010,2.0,0.7022467851638794
Popdensity2010,2.024,0.7022219896316528
Popdensity2010,2.048,0.7021971940994263
Popdensity2010,2.072,0.7021723985671997
Popdensity2010,2.096,0.7021476030349731
Popdensity2010,2.12,0.7021228075027466
Popdensity2010,2.144,0.70209801197052
Popdensity2010,2.168,0.7020732164382935
Popdensity2010,2.192,0.7020484805107117
Popdensity2010,2.216,0.7020236849784851
Popdensity2010,2.24,0.7019988894462585
Popdensity2010,2.264,0.701974093914032
Popdensity2010,2.288,0.7019492387771606
Popdensity2010,2.312,0.7019244432449341
Popdensity2010,2.336,0.7018996477127075
Popdensity2010,2.36,0.701874852180481
Popdensity2010,2.384,0.7018500566482544
Popdensity2010,2.408,0.7018252611160278
Popdensity2010,2.432,0.7018004655838013
Popdensity2010,2.456,0.7017756700515747
Popdensity2010,2.48,0.7017508149147034
Popdensity2010,2.504,0.7017260193824768
Popdensity2010,2.528,0.7017012238502502
Popdensity2010,2.552,0.7016764283180237
Popdensity2010,2.576,0.7016515731811523
Popdensity2010,2.6,0.7016267776489258
Popdensity2010,2.624,0.7016019821166992
Popdensity2010,2.648,0.7015771269798279
Popdensity2010,2.672,0.7015523314476013
Popdensity2010,2.696,0.7015275359153748
Popdensity2010,2.72,0.7015026807785034
Popdensity2010,2.744,0.7014778852462769
Popdensity2010,2.768,0.7014530301094055
Popdensity2010,2.792,0.701428234577179
Popdensity2010,2.816,0.7014034390449524
Popdensity2010,2.84,0.701378583908081
Popdensity2010,2.864,0.7013537287712097
Popdensity2010,2.888,0.7013289332389832
Popdensity2010,2.912,0.7013040781021118
Popdensity2010,2.936,0.7012792825698853
Popdensity2010,2.96,0.7012544274330139
Popdensity2010,2.984,0.7012296319007874
Popdensity2010,3.008,0.701204776763916
Popdensity2010,3.032,0.7011799216270447
Popdensity2010,3.056,0.7011551260948181
Popdensity2010,3.08,0.7011302709579468
Popdensity2010,3.104,0.7011054158210754
Popdensity2010,3.128,0.7010805606842041
Popdensity2010,3.152,0.7010557651519775
Popdensity2010,3.176,0.7010309100151062
Popdensity2010,3.2,0.7010060548782349
Popdensity2010,3.224,0.7009811997413635
Popdensity2010,3.248,0.7009563446044922
Popdensity2010,3.2720000000000002,0.7009315490722656
Popdensity2010,3.2960000000000003,0.7009066939353943
Popdensity2010,3.3200000000000003,0.700881838798523
Popdensity2010,3.3440000000000003,0.7008569836616516
Popdensity2010,3.3680000000000003,0.7008321285247803
Popdensity2010,3.3920000000000003,0.7008072733879089
Popdensity2010,3.4160000000000004,0.7007824182510376
Popdensity2010,3.4400000000000004,0.7007575631141663
Popdensity2010,3.4640000000000004,0.7007327079772949
Popdensity2010,3.4880000000000004,0.7007078528404236
Popdensity2010,3.5119999999999996,0.7006829977035522
Popdensity2010,3.5359999999999996,0.7006581425666809
Popdensity2010,3.5599999999999996,0.7006332874298096
Popdensity2010,3.5839999999999996,0.7006084322929382
Popdensity2010,3.6079999999999997,0.7005835771560669
Popdensity2010,3.6319999999999997,0.7005586624145508
Popdensity2010,3.6559999999999997,0.7005338072776794
Popdensity2010,3.6799999999999997,0.7005089521408081
Popdensity2010,3.7039999999999997,0.7004840970039368
Popdensity2010,3.7279999999999998,0.7004592418670654
Popdensity2010,3.752,0.7004343271255493
Popdensity2010,3.776,0.700409471988678
Popdensity2010,3.8,0.7003846168518066
Popdensity2010,3.824,0.7003597021102905
Popdensity2010,3.848,0.7003348469734192
Popdensity2010,3.872,0.7003099918365479
Popdensity2010,3.896,0.7002850770950317
Popdensity2010,3.92,0.7002602219581604
Popdensity2010,3.944,0.7002353668212891
Popdensity2010,3.968,0.700210452079773
Popdensity2010,3.992,0.7001855969429016
Popdensity2010,4.016,0.7001606822013855
Popdensity2010,4.04,0.7001358270645142
Popdensity2010,4.064,0.700110912322998
Popdensity2010,4.088,0.7000860571861267
Popdensity2010,4.112,0.7000611424446106
Popdensity2010,4.136,0.7000362873077393
Popdensity2010,4.16,0.7000113725662231
Popdensity2010,4.184,0.699986457824707
Popdensity2010,4.208,0.6999616026878357
Popdensity2010,4.232,0.6999366879463196
Popdensity2010,4.256,0.6999117732048035
Popdensity2010,4.28,0.6998869180679321
Popdensity2010,4.304,0.699862003326416
Popdensity2010,4.328,0.6998370885848999
Popdensity2010,4.352,0.6998121738433838
Popdensity2010,4.376,0.6997873187065125
Popdensity2010,4.4,0.6997624039649963
Popdensity2010,4.424,0.6997374892234802
Popdensity2010,4.448,0.6997125744819641
Popdensity2010,4.472,0.699687659740448
Popdensity2010,4.496,0.6996628046035767
Popdensity2010,4.52,0.6996378898620605
Popdensity2010,4.544,0.6996129751205444
Popdensity2010,4.568,0.6995880603790283
Popdensity2010,4.592,0.6995631456375122
Popdensity2010,4.616,0.6995382308959961
Popdensity2010,4.64,0.69951331615448
Popdensity2010,4.664,0.6994884014129639
Popdensity2010,4.688,0.6994634866714478
Popdensity2010,4.712,0.6994385719299316
Popdensity2010,4.736,0.6994136571884155
Popdensity2010,4.76,0.6993887424468994
Popdensity2010,4.784,0.6993638277053833
Popdensity2010,4.808,0.6993388533592224
Popdensity2010,4.832,0.6993139386177063
Popdensity2010,4.856,0.6992890238761902
Popdensity2010,4.88,0.6992641091346741
Popdensity2010,4.904,0.699239194393158
Popdensity2010,4.928,0.6992142796516418
Popdensity2010,4.952,0.699189305305481
Popdensity2010,4.976,0.6991643905639648
Popdensity2010,5.0,0.6991394758224487
Popdensity2010,5.024,0.6991145014762878
Popdensity2010,5.048,0.6990895867347717
Popdensity2010,5.072,0.6990646719932556
Popdensity2010,5.096,0.6990396976470947
Popdensity2010,5.12,0.6990147829055786
Popdensity2010,5.144,0.6989898681640625
Popdensity2010,5.168,0.6989648938179016
Popdensity2010,5.192,0.6989399790763855
Popdensity2010,5.216,0.6989150047302246
Popdensity2010,5.24,0.6988900899887085
Popdensity2010,5.264,0.6988651156425476
Popdensity2010,5.288,0.6988402009010315
Popdensity2010,5.312,0.6988152265548706
Popdensity2010,5.336,0.6987903118133545
Popdensity2010,5.36,0.6987653374671936
Popdensity2010,5.384,0.6987404227256775
Popdensity2010,5.408,0.6987154483795166
Popdensity2010,5.432,0.6986904740333557
Popdensity2010,5.456,0.6986655592918396
Popdensity2010,5.48,0.6986405849456787
Popdensity2010,5.504,0.6986156105995178
Popdensity2010,5.528,0.6985906958580017
Popdensity2010,5.552,0.6985657215118408
Popdensity2010,5.576,0.6985407471656799
Popdensity2010,5.6,0.698515772819519
Popdensity2010,5.624,0.6984907984733582
Popdensity2010,5.648,0.698465883731842
Popdensity2010,5.672,0.6984409093856812
Popdensity2010,5.696,0.6984159350395203
Popdensity2010,5.72,0.6983909606933594
Popdensity2010,5.744,0.6983659863471985
Popdensity2010,5.768,0.6983410120010376
Popdensity2010,5.792,0.6983160376548767
Popdensity2010,5.816,0.6982910633087158
Popdensity2010,5.84,0.6982660889625549
Popdensity2010,5.864,0.698241114616394
Popdensity2010,5.888,0.6982161402702332
Popdensity2010,5.912,0.6981911659240723
Popdensity2010,5.936,0.6981661915779114
Popdensity2010,5.96,0.6981412172317505
Popdensity2010,5.984,0.6981162428855896
Popdensity2010,6.008,0.6980912685394287
Popdensity2010,6.032,0.6980662941932678
Popdensity2010,6.056,0.6980413198471069
Popdensity2010,6.08,0.698016345500946
Popdensity2010,6.104,0.6979913115501404
Popdensity2010,6.128,0.6979663372039795
Popdensity2010,6.152,0.6979413628578186
Popdensity2010,6.176,0.6979163885116577
Popdensity2010,6.2,0.697891354560852
Popdensity2010,6.224,0.6978663802146912
Popdensity2010,6.248,0.6978414058685303
Popdensity2010,6.272,0.6978163719177246
Popdensity2010,6.296,0.6977913975715637
Popdensity2010,6.32,0.6977664232254028
Popdensity2010,6.344,0.6977413892745972
Popdensity2010,6.368,0.6977164149284363
Popdensity2010,6.392,0.6976914405822754
Popdensity2010,6.416,0.6976664066314697
Popdensity2010,6.44,0.6976414322853088
Popdensity2010,6.464,0.6976163983345032
Popdensity2010,6.488,0.6975914239883423
Popdensity2010,6.512,0.6975663900375366
Popdensity2010,6.536,0.6975414156913757
Popdensity2010,6.56,0.6975163817405701
Popdensity2010,6.584,0.6974913477897644
Popdensity2010,6.608,0.6974663734436035
Popdensity2010,6.632,0.6974413394927979
Popdensity2010,6.656,0.697416365146637
Popdensity2010,6.68,0.6973913311958313
Popdensity2010,6.704,0.6973662972450256
Popdensity2010,6.728,0.6973413228988647
Popdensity2010,6.752,0.6973162889480591
Popdensity2010,6.776,0.6972912549972534
Popdensity2010,6.8,0.6972662210464478
Popdensity2010,6.824,0.6972412467002869
Popdensity2010,6.848,0.6972162127494812
Popdensity2010,6.872,0.6971911787986755
Popdensity2010,6.896,0.6971661448478699
Popdensity2010,6.92,0.6971411108970642
Popdensity2010,6.944,0.6971160769462585
Popdensity2010,6.968,0.6970910429954529
Popdensity2010,6.992,0.697066068649292
Popdensity2010,7.016,0.6970410346984863
Popdensity2010,7.039999999999999,0.6970160007476807
Popdensity2010,7.064,0.696990966796875
Popdensity2010,7.087999999999999,0.6969659328460693
Popdensity2010,7.112,0.6969408988952637
Popdensity2010,7.135999999999999,0.696915864944458
Popdensity2010,7.16,0.6968908309936523
Popdensity2010,7.183999999999999,0.6968657374382019
Popdensity2010,7.208,0.6968407034873962
Popdensity2010,7.231999999999999,0.6968156695365906
Popdensity2010,7.256,0.6967906355857849
Popdensity2010,7.279999999999999,0.6967656016349792
Popdensity2010,7.304,0.6967405676841736
Popdensity2010,7.327999999999999,0.6967155337333679
Popdensity2010,7.352,0.6966904401779175
Popdensity2010,7.3759999999999994,0.6966654062271118
Popdensity2010,7.4,0.6966403722763062
Popdensity2010,7.4239999999999995,0.6966153383255005
Popdensity2010,7.448,0.69659024477005
Popdensity2010,7.4719999999999995,0.6965652108192444
Popdensity2010,7.496,0.6965401768684387
Popdensity2010,7.52,0.6965150833129883
Popdensity2010,7.5440000000000005,0.6964900493621826
Popdensity2010,7.568,0.696465015411377
Popdensity2010,7.5920000000000005,0.6964399218559265
Popdensity2010,7.616,0.6964148879051208
Popdensity2010,7.640000000000001,0.6963897943496704
Popdensity2010,7.664,0.6963647603988647
Popdensity2010,7.688000000000001,0.6963396668434143
Popdensity2010,7.712,0.6963146328926086
Popdensity2010,7.736000000000001,0.6962895393371582
Popdensity2010,7.76,0.6962645053863525
Popdensity2010,7.784000000000001,0.6962394118309021
Popdensity2010,7.808,0.6962143778800964
Popdensity2010,7.832000000000001,0.696189284324646
Popdensity2010,7.856,0.6961641907691956
Popdensity2010,7.880000000000001,0.6961391568183899
Popdensity2010,7.904,0.6961140632629395
Popdensity2010,7.928000000000001,0.696088969707489
Popdensity2010,7.952,0.6960639357566833
Popdensity2010,7.976000000000001,0.6960388422012329
Popdensity2010,8.0,0.6960137486457825
Popdensity2010,8.024,0.6959887146949768
Popdensity2010,8.048,0.6959636211395264
Popdensity2010,8.072,0.6959385275840759
Popdensity2010,8.096,0.6959134340286255
Popdensity2010,8.12,0.695888340473175
Popdensity2010,8.144,0.6958632469177246
Popdensity2010,8.168,0.695838212966919
Popdensity2010,8.192,0.6958131194114685
Popdensity2010,8.216,0.6957880258560181
Popdensity2010,8.24,0.6957629323005676
Popdensity2010,8.264,0.6957378387451172
Popdensity2010,8.288,0.6957127451896667
Popdensity2010,8.312,0.6956876516342163
Popdensity2010,8.336,0.6956625580787659
Popdensity2010,8.36,0.6956374645233154
Popdensity2010,8.384,0.695612370967865
Popdensity2010,8.408,0.6955872774124146
Popdensity2010,8.432,0.6955621838569641
Popdensity2010,8.456,0.6955370903015137
Popdensity2010,8.48,0.6955119371414185
Popdensity2010,8.504,0.695486843585968
Popdensity2010,8.528,0.6954617500305176
Popdensity2010,8.552,0.6954366564750671
Popdensity2010,8.576,0.6954115629196167
Popdensity2010,8.6,0.6953864097595215
Popdensity2010,8.624,0.695361316204071
Popdensity2010,8.648,0.6953362226486206
Popdensity2010,8.672,0.6953111290931702
Popdensity2010,8.696,0.695285975933075
Popdensity2010,8.72,0.6952608823776245
Popdensity2010,8.744,0.6952357888221741
Popdensity2010,8.768,0.6952106356620789
Popdensity2010,8.792,0.6951855421066284
Popdensity2010,8.816,0.6951603889465332
Popdensity2010,8.84,0.6951352953910828
Popdensity2010,8.864,0.6951102018356323
Popdensity2010,8.888,0.6950850486755371
Popdensity2010,8.912,0.6950599551200867
Popdensity2010,8.936,0.6950348019599915
Popdensity2010,8.96,0.695009708404541
Popdensity2010,8.984,0.6949845552444458
Popdensity2010,9.008,0.6949594616889954
Popdensity2010,9.032,0.6949343085289001
Popdensity2010,9.056,0.6949091553688049
Popdensity2010,9.08,0.6948840618133545
Popdensity2010,9.104,0.6948589086532593
Popdensity2010,9.128,0.6948337554931641
Popdensity2010,9.152,0.6948086619377136
Popdensity2010,9.176,0.6947835087776184
Popdensity2010,9.2,0.6947583556175232
Popdensity2010,9.224,0.6947332620620728
Popdensity2010,9.248,0.6947081089019775
Popdensity2010,9.272,0.6946829557418823
Popdensity2010,9.296,0.6946578025817871
Popdensity2010,9.32,0.6946327090263367
Popdensity2010,9.344,0.6946075558662415
Popdensity2010,9.368,0.6945824027061462
Popdensity2010,9.392,0.694557249546051
Popdensity2010,9.416,0.6945320963859558
Popdensity2010,9.44,0.6945069432258606
Popdensity2010,9.464,0.6944817900657654
Popdensity2010,9.488,0.6944566369056702
Popdensity2010,9.512,0.694431483745575
Popdensity2010,9.536,0.6944063305854797
Popdensity2010,9.56,0.6943811774253845
Popdensity2010,9.584,0.6943560242652893
Popdensity2010,9.608,0.6943308711051941
Popdensity2010,9.632,0.6943057179450989
Popdensity2010,9.656,0.6942805647850037
Popdensity2010,9.68,0.6942554116249084
Popdensity2010,9.704,0.6942302584648132
Popdensity2010,9.728,0.694205105304718
Popdensity2010,9.752,0.6941799521446228
Popdensity2010,9.776,0.6941547393798828
Popdensity2010,9.8,0.6941295862197876
Popdensity2010,9.824,0.6941044330596924
Popdensity2010,9.848,0.6940792798995972
Popdensity2010,9.872,0.6940540671348572
Popdensity2010,9.896,0.694028913974762
Popdensity2010,9.92,0.6940037608146667
Popdensity2010,9.944,0.6939786076545715
Popdensity2010,9.968,0.6939533948898315
Popdensity2010,9.992,0.6939282417297363
Popdensity2010,10.016,0.693919837474823
Popdensity2010,10.04,0.693919837474823
Popdensity2010,10.064,0.693919837474823
Popdensity2010,10.088,0.693919837474823
Popdensity2010,10.112,0.693919837474823
Popdensity2010,10.136,0.693919837474823
Popdensity2010,10.16,0.693919837474823
Popdensity2010,10.184,0.693919837474823
Popdensity2010,10.208,0.693919837474823
Popdensity2010,10.232,0.693919837474823
Popdensity2010,10.256,0.693919837474823
Popdensity2010,10.28,0.693919837474823
Popdensity2010,10.304,0.693919837474823
Popdensity2010,10.328,0.693919837474823
Popdensity2010,10.352,0.693919837474823
Popdensity2010,10.376,0.693919837474823
Popdensity2010,10.4,0.693919837474823
Popdensity2010,10.424,0.693919837474823
Popdensity2010,10.448,0.693919837474823
Popdensity2010,10.472,0.693919837474823
Popdensity2010,10.496,0.693919837474823
Popdensity2010,10.52,0.693919837474823
Popdensity2010,10.544,0.693919837474823
Popdensity2010,10.568,0.693919837474823
Popdensity2010,10.592,0.693919837474823
Popdensity2010,10.616,0.693919837474823
Popdensity2010,10.64,0.693919837474823
Popdensity2010,10.664,0.693919837474823
Popdensity2010,10.688,0.693919837474823
Popdensity2010,10.712,0.693919837474823
Popdensity2010,10.736,0.693919837474823
Popdensity2010,10.76,0.693919837474823
Popdensity2010,10.784,0.693919837474823
Popdensity2010,10.808,0.693919837474823
Popdensity2010,10.832,0.693919837474823
Popdensity2010,10.856,0.693919837474823
Popdensity2010,10.88,0.693919837474823
Popdensity2010,10.904,0.693919837474823
Popdensity2010,10.928,0.693919837474823
Popdensity2010,10.952,0.693919837474823
Popdensity2010,10.976,0.693919837474823
Popdensity2010,11.0,0.693919837474823
