variable,x,y
bio16,-73.3,1.0
bio16,-70.9888,1.0
bio16,-68.6776,1.0
bio16,-66.3664,1.0
bio16,-64.0552,1.0
bio16,-61.744,1.0
bio16,-59.4328,1.0
bio16,-57.1216,1.0
bio16,-54.8104,1.0
bio16,-52.4992,1.0
bio16,-50.188,1.0
bio16,-47.8768,1.0
bio16,-45.5656,1.0
bio16,-43.2544,1.0
bio16,-40.943200000000004,1.0
bio16,-38.632,1.0
bio16,-36.3208,1.0
bio16,-34.009600000000006,1.0
bio16,-31.6984,1.0
bio16,-29.3872,1.0
bio16,-27.076,1.0
bio16,-24.7648,1.0
bio16,-22.4536,1.0
bio16,-20.142400000000002,1.0
bio16,-17.831200000000003,1.0
bio16,-15.520000000000003,1.0
bio16,-13.208799999999997,1.0
bio16,-10.897600000000004,1.0
bio16,-8.586400000000012,1.0
bio16,-6.275200000000012,1.0
bio16,-3.9639999999999986,1.0
bio16,-1.6527999999999992,1.0
bio16,0.6584000000000003,1.0
bio16,2.9696,1.0
bio16,5.280799999999985,1.0
bio16,7.591999999999999,1.0
bio16,9.903199999999998,1.0
bio16,12.214399999999998,1.0
bio16,14.525599999999997,1.0
bio16,16.836799999999997,1.0
bio16,19.147999999999996,1.0
bio16,21.459199999999996,1.0
bio16,23.770399999999995,1.0
bio16,26.081599999999995,1.0
bio16,28.392799999999994,1.0
bio16,30.703999999999994,1.0
bio16,33.01519999999999,1.0
bio16,35.32639999999999,1.0
bio16,37.63759999999999,1.0
bio16,39.94879999999999,1.0
bio16,42.25999999999999,1.0
bio16,44.571200000000005,1.0
bio16,46.882400000000004,1.0
bio16,49.19359999999999,1.0
bio16,51.50479999999999,1.0
bio16,53.81599999999999,1.0
bio16,56.127199999999974,1.0
bio16,58.43839999999999,1.0
bio16,60.74959999999997,1.0
bio16,63.060799999999986,1.0
bio16,65.372,1.0
bio16,67.68319999999999,1.0
bio16,69.9944,1.0
bio16,72.30559999999998,1.0
bio16,74.6168,1.0
bio16,76.92800000000001,1.0
bio16,79.2392,1.0
bio16,81.55040000000001,1.0
bio16,83.86159999999997,1.0
bio16,86.17279999999998,1.0
bio16,88.484,1.0
bio16,90.79519999999998,1.0
bio16,93.1064,1.0
bio16,95.41759999999998,1.0
bio16,97.72879999999999,1.0
bio16,100.04,1.0
bio16,102.35119999999999,1.0
bio16,104.6624,1.0
bio16,106.97359999999999,1.0
bio16,109.2848,1.0
bio16,111.59599999999999,1.0
bio16,113.90719999999997,1.0
bio16,116.21839999999999,1.0
bio16,118.52959999999997,1.0
bio16,120.84079999999999,1.0
bio16,123.15199999999997,1.0
bio16,125.46319999999999,1.0
bio16,127.7744,1.0
bio16,130.0856,1.0
bio16,132.39679999999998,1.0
bio16,134.70799999999997,1.0
bio16,137.0192,1.0
bio16,139.3304,1.0
bio16,141.64159999999998,1.0
bio16,143.95279999999997,1.0
bio16,146.26399999999995,1.0
bio16,148.5752,1.0
bio16,150.88639999999998,1.0
bio16,153.19759999999997,1.0
bio16,155.5088,1.0
bio16,157.82,1.0
bio16,160.13119999999998,1.0
bio16,162.44240000000002,1.0
bio16,164.7536,1.0
bio16,167.0648,1.0
bio16,169.37599999999998,1.0
bio16,171.68719999999996,1.0
bio16,173.9984,1.0
bio16,176.3096,1.0
bio16,178.62079999999997,1.0
bio16,180.93199999999996,1.0
bio16,183.24319999999994,1.0
bio16,185.55439999999993,1.0
bio16,187.86559999999997,1.0
bio16,190.17679999999996,1.0
bio16,192.488,1.0
bio16,194.79919999999993,1.0
bio16,197.11039999999997,1.0
bio16,199.42159999999996,1.0
bio16,201.7328,1.0
bio16,204.04399999999998,1.0
bio16,206.35519999999997,1.0
bio16,208.66639999999995,1.0
bio16,210.97759999999994,1.0
bio16,213.28879999999998,1.0
bio16,215.59999999999997,1.0
bio16,217.91119999999995,1.0
bio16,220.22239999999994,1.0
bio16,222.53359999999998,1.0
bio16,224.84479999999996,1.0
bio16,227.156,1.0
bio16,229.46719999999993,1.0
bio16,231.77839999999998,1.0
bio16,234.08959999999996,1.0
bio16,236.4008,1.0
bio16,238.712,1.0
bio16,241.02319999999992,1.0
bio16,243.33439999999996,1.0
bio16,245.64559999999994,1.0
bio16,247.9568,1.0
bio16,250.26799999999997,1.0
bio16,252.57919999999996,1.0
bio16,254.89039999999994,1.0
bio16,257.2016,1.0
bio16,259.51279999999997,1.0
bio16,261.824,1.0
bio16,264.13519999999994,1.0
bio16,266.4463999999999,1.0
bio16,268.75759999999997,1.0
bio16,271.06879999999995,1.0
bio16,273.38,1.0
bio16,275.6911999999999,1.0
bio16,278.00239999999997,1.0
bio16,280.31359999999995,1.0
bio16,282.6248,1.0
bio16,284.936,1.0
bio16,287.24719999999996,1.0
bio16,289.55839999999995,1.0
bio16,291.8696,1.0
bio16,294.1808,1.0
bio16,296.49199999999996,1.0
bio16,298.80319999999995,1.0
bio16,301.11439999999993,1.0
bio16,303.4256,1.0
