variable,x,y
bio3,34.5,1.0
bio3,34.56,1.0
bio3,34.62,1.0
bio3,34.68,1.0
bio3,34.74,1.0
bio3,34.8,1.0
bio3,34.86,1.0
bio3,34.92,1.0
bio3,34.98,1.0
bio3,35.04,1.0
bio3,35.1,1.0
bio3,35.16,1.0
bio3,35.22,1.0
bio3,35.28,1.0
bio3,35.34,1.0
bio3,35.4,1.0
bio3,35.46,1.0
bio3,35.52,1.0
bio3,35.58,1.0
bio3,35.64,1.0
bio3,35.7,1.0
bio3,35.76,1.0
bio3,35.82,1.0
bio3,35.88,1.0
bio3,35.94,1.0
bio3,36.0,1.0
bio3,36.06,1.0
bio3,36.12,1.0
bio3,36.18,1.0
bio3,36.24,1.0
bio3,36.3,1.0
bio3,36.36,1.0
bio3,36.42,1.0
bio3,36.48,1.0
bio3,36.54,1.0
bio3,36.6,1.0
bio3,36.66,1.0
bio3,36.72,1.0
bio3,36.78,1.0
bio3,36.84,1.0
bio3,36.9,1.0
bio3,36.96,1.0
bio3,37.02,1.0
bio3,37.08,1.0
bio3,37.14,1.0
bio3,37.2,1.0
bio3,37.26,1.0
bio3,37.32,1.0
bio3,37.38,1.0
bio3,37.44,1.0
bio3,37.5,1.0
bio3,37.56,1.0
bio3,37.62,1.0
bio3,37.68,1.0
bio3,37.74,1.0
bio3,37.8,1.0
bio3,37.86,1.0
bio3,37.92,1.0
bio3,37.98,1.0
bio3,38.04,1.0
bio3,38.1,1.0
bio3,38.16,1.0
bio3,38.22,1.0
bio3,38.28,1.0
bio3,38.34,1.0
bio3,38.4,1.0
bio3,38.46,1.0
bio3,38.519999999999996,1.0
bio3,38.58,1.0
bio3,38.64,1.0
bio3,38.7,1.0
bio3,38.76,1.0
bio3,38.82,1.0
bio3,38.88,1.0
bio3,38.94,1.0
bio3,39.0,1.0
bio3,39.06,1.0
bio3,39.12,1.0
bio3,39.18,1.0
bio3,39.24,1.0
bio3,39.3,1.0
bio3,39.36,1.0
bio3,39.42,1.0
bio3,39.480000000000004,1.0
bio3,39.54,1.0
bio3,39.6,1.0
bio3,39.66,1.0
bio3,39.72,1.0
bio3,39.78,1.0
bio3,39.84,1.0
bio3,39.9,1.0
bio3,39.96,1.0
bio3,40.019999999999996,1.0
bio3,40.08,1.0
bio3,40.14,1.0
bio3,40.2,1.0
bio3,40.26,1.0
bio3,40.32,1.0
bio3,40.38,1.0
bio3,40.44,1.0
bio3,40.5,1.0
bio3,40.56,1.0
bio3,40.62,1.0
bio3,40.68,1.0
bio3,40.74,1.0
bio3,40.8,1.0
bio3,40.86,1.0
bio3,40.92,1.0
bio3,40.980000000000004,1.0
bio3,41.04,1.0
bio3,41.1,1.0
bio3,41.16,1.0
bio3,41.22,1.0
bio3,41.28,1.0
bio3,41.34,1.0
bio3,41.4,1.0
bio3,41.46,1.0
bio3,41.519999999999996,1.0
bio3,41.58,1.0
bio3,41.64,1.0
bio3,41.7,1.0
bio3,41.76,1.0
bio3,41.82,1.0
bio3,41.88,1.0
bio3,41.94,1.0
bio3,42.0,1.0
bio3,42.06,1.0
bio3,42.12,1.0
bio3,42.18,1.0
bio3,42.24,1.0
bio3,42.3,1.0
bio3,42.36,1.0
bio3,42.42,1.0
bio3,42.480000000000004,1.0
bio3,42.54,1.0
bio3,42.6,1.0
bio3,42.66,1.0
bio3,42.72,1.0
bio3,42.78,1.0
bio3,42.84,1.0
bio3,42.9,1.0
bio3,42.96,1.0
bio3,43.019999999999996,1.0
bio3,43.08,1.0
bio3,43.14,1.0
bio3,43.2,1.0
bio3,43.26,1.0
bio3,43.32,1.0
bio3,43.38,1.0
bio3,43.44,1.0
bio3,43.5,1.0
bio3,43.56,1.0
bio3,43.62,1.0
bio3,43.68,1.0
bio3,43.74,1.0
bio3,43.8,1.0
bio3,43.86,1.0
bio3,43.92,1.0
bio3,43.980000000000004,1.0
bio3,44.04,1.0
bio3,44.1,1.0
bio3,44.16,1.0
bio3,44.22,1.0
bio3,44.28,1.0
bio3,44.34,1.0
bio3,44.4,1.0
bio3,44.46,1.0
bio3,44.519999999999996,1.0
bio3,44.58,1.0
bio3,44.64,1.0
bio3,44.7,1.0
bio3,44.76,1.0
bio3,44.82,1.0
bio3,44.88,1.0
bio3,44.94,1.0
bio3,45.0,1.0
bio3,45.06,1.0
bio3,45.12,1.0
bio3,45.18,1.0
bio3,45.24,1.0
bio3,45.3,1.0
bio3,45.36,1.0
bio3,45.42,1.0
bio3,45.480000000000004,1.0
bio3,45.54,1.0
bio3,45.6,1.0
bio3,45.66,1.0
bio3,45.72,1.0
bio3,45.78,1.0
bio3,45.84,1.0
bio3,45.9,1.0
bio3,45.96,1.0
bio3,46.019999999999996,1.0
bio3,46.08,1.0
bio3,46.14,1.0
bio3,46.2,1.0
bio3,46.26,1.0
bio3,46.32,1.0
bio3,46.38,1.0
bio3,46.44,1.0
bio3,46.5,1.0
bio3,46.56,1.0
bio3,46.62,1.0
bio3,46.68,1.0
bio3,46.74,1.0
bio3,46.8,1.0
bio3,46.86,1.0
bio3,46.92,1.0
bio3,46.980000000000004,1.0
bio3,47.04,1.0
bio3,47.1,1.0
bio3,47.16,1.0
bio3,47.22,1.0
bio3,47.28,1.0
bio3,47.34,1.0
bio3,47.4,1.0
bio3,47.46,1.0
bio3,47.519999999999996,1.0
bio3,47.58,1.0
bio3,47.64,1.0
bio3,47.7,1.0
bio3,47.76,1.0
bio3,47.82,1.0
bio3,47.88,1.0
bio3,47.94,1.0
bio3,48.0,1.0
bio3,48.06,1.0
bio3,48.12,1.0
bio3,48.18,1.0
bio3,48.24,1.0
bio3,48.3,1.0
bio3,48.36,1.0
bio3,48.42,1.0
bio3,48.480000000000004,1.0
bio3,48.54,1.0
bio3,48.6,1.0
bio3,48.66,1.0
