variable,x,y
bio14,-2.0,1.0
bio14,-1.952,1.0
bio14,-1.904,1.0
bio14,-1.856,1.0
bio14,-1.808,1.0
bio14,-1.76,1.0
bio14,-1.712,1.0
bio14,-1.664,1.0
bio14,-1.616,1.0
bio14,-1.568,1.0
bio14,-1.52,1.0
bio14,-1.472,1.0
bio14,-1.424,1.0
bio14,-1.376,1.0
bio14,-1.3279999999999998,1.0
bio14,-1.28,1.0
bio14,-1.232,1.0
bio14,-1.1840000000000002,1.0
bio14,-1.1360000000000001,1.0
bio14,-1.088,1.0
bio14,-1.04,1.0
bio14,-0.992,1.0
bio14,-0.944,1.0
bio14,-0.8959999999999999,1.0
bio14,-0.8480000000000001,1.0
bio14,-0.8,1.0
bio14,-0.752,1.0
bio14,-0.704,1.0
bio14,-0.6559999999999999,1.0
bio14,-0.6080000000000001,1.0
bio14,-0.56,1.0
bio14,-0.512,1.0
bio14,-0.46399999999999997,1.0
bio14,-0.4159999999999999,1.0
bio14,-0.3680000000000001,1.0
bio14,-0.32000000000000006,1.0
bio14,-0.272,1.0
bio14,-0.22399999999999998,1.0
bio14,-0.17599999999999993,1.0
bio14,-0.1279999999999999,1.0
bio14,-0.08000000000000007,1.0
bio14,-0.03200000000000003,1.0
bio14,0.016000000000000014,1.0
bio14,0.06400000000000006,1.0
bio14,0.1120000000000001,1.0
bio14,0.16000000000000014,1.0
bio14,0.20800000000000018,1.0
bio14,0.2559999999999998,1.0
bio14,0.3039999999999998,1.0
bio14,0.35199999999999987,1.0
bio14,0.3999999999999999,1.0
bio14,0.44799999999999995,1.0
bio14,0.496,1.0
bio14,0.544,1.0
bio14,0.5920000000000001,1.0
bio14,0.6400000000000001,1.0
bio14,0.6880000000000002,1.0
bio14,0.7360000000000002,1.0
bio14,0.7839999999999998,1.0
bio14,0.8319999999999999,1.0
bio14,0.8799999999999999,1.0
bio14,0.9279999999999999,1.0
bio14,0.976,1.0
bio14,1.024,1.0
bio14,1.072,1.0
bio14,1.12,1.0
bio14,1.1680000000000001,1.0
bio14,1.2160000000000002,1.0
bio14,1.2639999999999998,1.0
bio14,1.3119999999999998,1.0
bio14,1.3599999999999999,1.0
bio14,1.408,1.0
bio14,1.456,1.0
bio14,1.504,1.0
bio14,1.552,1.0
bio14,1.6,1.0
bio14,1.6480000000000001,1.0
bio14,1.6960000000000002,1.0
bio14,1.7440000000000002,1.0
bio14,1.7919999999999998,1.0
bio14,1.8399999999999999,1.0
bio14,1.888,1.0
bio14,1.936,1.0
bio14,1.984,1.0
bio14,2.032,1.0
bio14,2.08,1.0
bio14,2.128,1.0
bio14,2.176,1.0
bio14,2.224,1.0
bio14,2.2720000000000002,1.0
bio14,2.3200000000000003,1.0
bio14,2.3680000000000003,1.0
bio14,2.4160000000000004,1.0
bio14,2.4640000000000004,1.0
bio14,2.5119999999999996,1.0
bio14,2.5599999999999996,1.0
bio14,2.6079999999999997,1.0
bio14,2.6559999999999997,1.0
bio14,2.7039999999999997,1.0
bio14,2.752,1.0
bio14,2.8,1.0
bio14,2.848,1.0
bio14,2.896,1.0
bio14,2.944,1.0
bio14,2.992,1.0
bio14,3.04,1.0
bio14,3.088,1.0
bio14,3.136,1.0
bio14,3.184,1.0
bio14,3.232,1.0
bio14,3.2800000000000002,1.0
bio14,3.3280000000000003,1.0
bio14,3.3760000000000003,1.0
bio14,3.4240000000000004,1.0
bio14,3.4720000000000004,1.0
bio14,3.5199999999999996,1.0
bio14,3.5679999999999996,1.0
bio14,3.6159999999999997,1.0
bio14,3.6639999999999997,1.0
bio14,3.7119999999999997,1.0
bio14,3.76,1.0
bio14,3.808,1.0
bio14,3.856,1.0
bio14,3.904,1.0
bio14,3.952,1.0
bio14,4.0,1.0
bio14,4.048,1.0
bio14,4.096,1.0
bio14,4.144,1.0
bio14,4.192,1.0
bio14,4.24,1.0
bio14,4.288,1.0
bio14,4.336,1.0
bio14,4.384,1.0
bio14,4.432,1.0
bio14,4.48,1.0
bio14,4.528,1.0
bio14,4.576,1.0
bio14,4.624,1.0
bio14,4.672,1.0
bio14,4.72,1.0
bio14,4.768,1.0
bio14,4.816,1.0
bio14,4.864,1.0
bio14,4.912,1.0
bio14,4.96,1.0
bio14,5.008,1.0
bio14,5.056,1.0
bio14,5.104,1.0
bio14,5.152,1.0
bio14,5.2,1.0
bio14,5.248,1.0
bio14,5.296,1.0
bio14,5.344,1.0
bio14,5.392,1.0
bio14,5.44,1.0
bio14,5.488,1.0
bio14,5.536,1.0
bio14,5.584,1.0
bio14,5.632,1.0
bio14,5.68,1.0
bio14,5.728,1.0
bio14,5.776,1.0
bio14,5.824,1.0
bio14,5.872,1.0
bio14,5.92,1.0
bio14,5.968,1.0
bio14,6.016,1.0
bio14,6.064,1.0
bio14,6.112,1.0
bio14,6.16,1.0
bio14,6.208,1.0
bio14,6.256,1.0
bio14,6.304,1.0
bio14,6.352,1.0
bio14,6.4,1.0
bio14,6.448,1.0
bio14,6.496,1.0
bio14,6.5440000000000005,1.0
bio14,6.5920000000000005,1.0
bio14,6.640000000000001,1.0
bio14,6.688000000000001,1.0
bio14,6.736000000000001,1.0
bio14,6.784000000000001,1.0
bio14,6.832000000000001,1.0
bio14,6.880000000000001,1.0
bio14,6.928000000000001,1.0
bio14,6.976000000000001,1.0
bio14,7.023999999999999,1.0
bio14,7.071999999999999,1.0
bio14,7.119999999999999,1.0
bio14,7.167999999999999,1.0
bio14,7.215999999999999,1.0
bio14,7.263999999999999,1.0
bio14,7.311999999999999,1.0
bio14,7.359999999999999,1.0
bio14,7.4079999999999995,1.0
bio14,7.4559999999999995,1.0
bio14,7.504,1.0
bio14,7.552,1.0
bio14,7.6,1.0
bio14,7.648,1.0
bio14,7.696,1.0
bio14,7.744,1.0
bio14,7.792,1.0
bio14,7.84,1.0
bio14,7.888,1.0
bio14,7.936,1.0
bio14,7.984,1.0
bio14,8.032,1.0
bio14,8.08,1.0
bio14,8.128,1.0
bio14,8.176,1.0
bio14,8.224,1.0
bio14,8.272,1.0
bio14,8.32,1.0
bio14,8.368,1.0
bio14,8.416,1.0
bio14,8.464,1.0
