variable,x,y
bio16,-73.3,1.0
bio16,-72.14439999999999,1.0
bio16,-70.9888,1.0
bio16,-69.83319999999999,1.0
bio16,-68.6776,1.0
bio16,-67.52199999999999,1.0
bio16,-66.3664,1.0
bio16,-65.2108,1.0
bio16,-64.0552,1.0
bio16,-62.8996,1.0
bio16,-61.744,1.0
bio16,-60.5884,1.0
bio16,-59.4328,1.0
bio16,-58.27719999999999,1.0
bio16,-57.1216,1.0
bio16,-55.965999999999994,1.0
bio16,-54.8104,1.0
bio16,-53.6548,1.0
bio16,-52.4992,1.0
bio16,-51.343599999999995,1.0
bio16,-50.188,1.0
bio16,-49.032399999999996,1.0
bio16,-47.8768,1.0
bio16,-46.721199999999996,1.0
bio16,-45.5656,1.0
bio16,-44.41,1.0
bio16,-43.2544,1.0
bio16,-42.0988,1.0
bio16,-40.943200000000004,1.0
bio16,-39.787600000000005,1.0
bio16,-38.632,1.0
bio16,-37.4764,1.0
bio16,-36.3208,1.0
bio16,-35.1652,1.0
bio16,-34.009600000000006,1.0
bio16,-32.854,1.0
bio16,-31.6984,1.0
bio16,-30.5428,1.0
bio16,-29.3872,1.0
bio16,-28.2316,1.0
bio16,-27.076,1.0
bio16,-25.9204,1.0
bio16,-24.7648,1.0
bio16,-23.6092,1.0
bio16,-22.4536,1.0
bio16,-21.298000000000002,1.0
bio16,-20.142400000000002,1.0
bio16,-18.986800000000002,1.0
bio16,-17.831200000000003,1.0
bio16,-16.675600000000003,1.0
bio16,-15.520000000000003,1.0
bio16,-14.364399999999996,1.0
bio16,-13.208799999999997,1.0
bio16,-12.053200000000004,1.0
bio16,-10.897600000000004,1.0
bio16,-9.742000000000004,1.0
bio16,-8.586400000000012,1.0
bio16,-7.430800000000005,1.0
bio16,-6.275200000000012,1.0
bio16,-5.1196000000000055,1.0
bio16,-3.9639999999999986,1.0
bio16,-2.808400000000006,1.0
bio16,-1.6527999999999992,1.0
bio16,-0.4972000000000065,1.0
bio16,0.6584000000000003,1.0
bio16,1.8140000000000072,1.0
bio16,2.9696,1.0
bio16,4.125200000000007,1.0
bio16,5.280799999999985,1.0
bio16,6.436399999999992,1.0
bio16,7.591999999999999,1.0
bio16,8.747599999999991,1.0
bio16,9.903199999999998,1.0
bio16,11.05879999999999,1.0
bio16,12.214399999999998,1.0
bio16,13.370000000000005,1.0
bio16,14.525599999999997,1.0
bio16,15.681200000000004,1.0
bio16,16.836799999999997,1.0
bio16,17.992400000000004,1.0
bio16,19.147999999999996,1.0
bio16,20.30359999999999,1.0
bio16,21.459199999999996,1.0
bio16,22.61479999999999,1.0
bio16,23.770399999999995,1.0
bio16,24.925999999999988,1.0
bio16,26.081599999999995,1.0
bio16,27.2372,1.0
bio16,28.392799999999994,1.0
bio16,29.5484,1.0
bio16,30.703999999999994,1.0
bio16,31.8596,1.0
bio16,33.01519999999999,1.0
bio16,34.170799999999986,1.0
bio16,35.32639999999999,1.0
bio16,36.481999999999985,1.0
bio16,37.63759999999999,1.0
bio16,38.7932,1.0
bio16,39.94879999999999,1.0
bio16,41.1044,1.0
bio16,42.25999999999999,1.0
bio16,43.4156,1.0
bio16,44.571200000000005,1.0
bio16,45.7268,1.0
bio16,46.882400000000004,1.0
bio16,48.03799999999998,1.0
bio16,49.19359999999999,1.0
bio16,50.349199999999996,1.0
bio16,51.50479999999999,1.0
bio16,52.660399999999996,1.0
bio16,53.81599999999999,1.0
bio16,54.97159999999998,1.0
bio16,56.127199999999974,1.0
bio16,57.282799999999995,1.0
bio16,58.43839999999999,1.0
bio16,59.59400000000001,1.0
bio16,60.74959999999997,1.0
bio16,61.905199999999994,1.0
bio16,63.060799999999986,1.0
bio16,64.21640000000001,1.0
bio16,65.372,1.0
bio16,66.52759999999999,1.0
bio16,67.68319999999999,1.0
bio16,68.83879999999998,1.0
bio16,69.9944,1.0
bio16,71.14999999999999,1.0
bio16,72.30559999999998,1.0
bio16,73.46119999999998,1.0
bio16,74.6168,1.0
bio16,75.77239999999999,1.0
bio16,76.92800000000001,1.0
bio16,78.08359999999998,1.0
bio16,79.2392,1.0
bio16,80.39479999999999,1.0
bio16,81.55040000000001,1.0
bio16,82.706,1.0
bio16,83.86159999999997,1.0
bio16,85.01719999999999,1.0
bio16,86.17279999999998,1.0
bio16,87.3284,1.0
bio16,88.484,1.0
bio16,89.63959999999999,1.0
bio16,90.79519999999998,1.0
bio16,91.9508,1.0
bio16,93.1064,1.0
bio16,94.26200000000001,1.0
bio16,95.41759999999998,1.0
bio16,96.57319999999997,1.0
bio16,97.72879999999999,1.0
bio16,98.88439999999999,1.0
bio16,100.04,1.0
bio16,101.19559999999997,1.0
