variable,x,y
Popdensity2010,-1.0,0.699999988079071
Popdensity2010,-0.976,0.699999988079071
Popdensity2010,-0.952,0.699999988079071
Popdensity2010,-0.928,0.699999988079071
Popdensity2010,-0.904,0.699999988079071
Popdensity2010,-0.88,0.699999988079071
Popdensity2010,-0.856,0.699999988079071
Popdensity2010,-0.832,0.699999988079071
Popdensity2010,-0.808,0.699999988079071
Popdensity2010,-0.784,0.699999988079071
Popdensity2010,-0.76,0.699999988079071
Popdensity2010,-0.736,0.699999988079071
Popdensity2010,-0.712,0.699999988079071
Popdensity2010,-0.688,0.699999988079071
Popdensity2010,-0.6639999999999999,0.699999988079071
Popdensity2010,-0.64,0.699999988079071
Popdensity2010,-0.616,0.699999988079071
Popdensity2010,-0.5920000000000001,0.699999988079071
Popdensity2010,-0.5680000000000001,0.699999988079071
Popdensity2010,-0.544,0.699999988079071
Popdensity2010,-0.52,0.699999988079071
Popdensity2010,-0.496,0.699999988079071
Popdensity2010,-0.472,0.699999988079071
Popdensity2010,-0.44799999999999995,0.699999988079071
Popdensity2010,-0.42400000000000004,0.699999988079071
Popdensity2010,-0.4,0.699999988079071
Popdensity2010,-0.376,0.699999988079071
Popdensity2010,-0.352,0.699999988079071
Popdensity2010,-0.32799999999999996,0.699999988079071
Popdensity2010,-0.30400000000000005,0.699999988079071
Popdensity2010,-0.28,0.699999988079071
Popdensity2010,-0.256,0.699999988079071
Popdensity2010,-0.23199999999999998,0.699999988079071
Popdensity2010,-0.20799999999999996,0.699999988079071
Popdensity2010,-0.18400000000000005,0.699999988079071
Popdensity2010,-0.16000000000000003,0.699999988079071
Popdensity2010,-0.136,0.699999988079071
Popdensity2010,-0.11199999999999999,0.699999988079071
Popdensity2010,-0.08799999999999997,0.699999988079071
Popdensity2010,-0.06399999999999995,0.699999988079071
Popdensity2010,-0.040000000000000036,0.699999988079071
Popdensity2010,-0.016000000000000014,0.699999988079071
Popdensity2010,0.008000000000000007,0.699999988079071
Popdensity2010,0.03200000000000003,0.699999988079071
Popdensity2010,0.05600000000000005,0.699999988079071
Popdensity2010,0.08000000000000007,0.699999988079071
Popdensity2010,0.10400000000000009,0.699999988079071
Popdensity2010,0.1279999999999999,0.699999988079071
Popdensity2010,0.1519999999999999,0.699999988079071
Popdensity2010,0.17599999999999993,0.699999988079071
Popdensity2010,0.19999999999999996,0.699999988079071
Popdensity2010,0.22399999999999998,0.699999988079071
Popdensity2010,0.248,0.699999988079071
Popdensity2010,0.272,0.699999988079071
Popdensity2010,0.29600000000000004,0.699999988079071
Popdensity2010,0.32000000000000006,0.699999988079071
Popdensity2010,0.3440000000000001,0.699999988079071
Popdensity2010,0.3680000000000001,0.699999988079071
Popdensity2010,0.3919999999999999,0.699999988079071
Popdensity2010,0.4159999999999999,0.699999988079071
Popdensity2010,0.43999999999999995,0.699999988079071
Popdensity2010,0.46399999999999997,0.699999988079071
Popdensity2010,0.488,0.699999988079071
Popdensity2010,0.512,0.699999988079071
Popdensity2010,0.536,0.699999988079071
Popdensity2010,0.56,0.699999988079071
Popdensity2010,0.5840000000000001,0.699999988079071
Popdensity2010,0.6080000000000001,0.699999988079071
Popdensity2010,0.6319999999999999,0.699999988079071
Popdensity2010,0.6559999999999999,0.699999988079071
Popdensity2010,0.6799999999999999,0.699999988079071
Popdensity2010,0.704,0.699999988079071
Popdensity2010,0.728,0.699999988079071
Popdensity2010,0.752,0.699999988079071
Popdensity2010,0.776,0.699999988079071
Popdensity2010,0.8,0.699999988079071
Popdensity2010,0.8240000000000001,0.699999988079071
Popdensity2010,0.8480000000000001,0.699999988079071
Popdensity2010,0.8720000000000001,0.699999988079071
Popdensity2010,0.8959999999999999,0.699999988079071
Popdensity2010,0.9199999999999999,0.699999988079071
Popdensity2010,0.944,0.699999988079071
Popdensity2010,0.968,0.699999988079071
Popdensity2010,0.992,0.699999988079071
Popdensity2010,1.016,0.699999988079071
Popdensity2010,1.04,0.699999988079071
Popdensity2010,1.064,0.699999988079071
Popdensity2010,1.088,0.699999988079071
Popdensity2010,1.112,0.699999988079071
Popdensity2010,1.1360000000000001,0.699999988079071
Popdensity2010,1.1600000000000001,0.699999988079071
Popdensity2010,1.1840000000000002,0.699999988079071
Popdensity2010,1.2080000000000002,0.699999988079071
Popdensity2010,1.2320000000000002,0.699999988079071
Popdensity2010,1.2559999999999998,0.699999988079071
Popdensity2010,1.2799999999999998,0.699999988079071
Popdensity2010,1.3039999999999998,0.699999988079071
Popdensity2010,1.3279999999999998,0.699999988079071
Popdensity2010,1.3519999999999999,0.699999988079071
Popdensity2010,1.376,0.699999988079071
Popdensity2010,1.4,0.699999988079071
Popdensity2010,1.424,0.699999988079071
Popdensity2010,1.448,0.699999988079071
Popdensity2010,1.472,0.699999988079071
Popdensity2010,1.496,0.699999988079071
Popdensity2010,1.52,0.699999988079071
Popdensity2010,1.544,0.699999988079071
Popdensity2010,1.568,0.699999988079071
Popdensity2010,1.592,0.699999988079071
Popdensity2010,1.616,0.699999988079071
Popdensity2010,1.6400000000000001,0.699999988079071
