variable,x,y
bio7,125.1,1.0
bio7,125.7216,1.0
bio7,126.3432,1.0
bio7,126.9648,1.0
bio7,127.5864,1.0
bio7,128.208,1.0
bio7,128.8296,1.0
bio7,129.4512,1.0
bio7,130.0728,1.0
bio7,130.6944,1.0
bio7,131.316,1.0
bio7,131.9376,1.0
bio7,132.5592,1.0
bio7,133.1808,1.0
bio7,133.80239999999998,1.0
bio7,134.42399999999998,1.0
bio7,135.04559999999998,1.0
bio7,135.66719999999998,1.0
bio7,136.28879999999998,1.0
bio7,136.91039999999998,1.0
bio7,137.53199999999998,1.0
bio7,138.15359999999998,1.0
bio7,138.77519999999998,1.0
bio7,139.39679999999998,1.0
bio7,140.01839999999999,1.0
bio7,140.64,1.0
bio7,141.2616,1.0
bio7,141.8832,1.0
bio7,142.5048,1.0
bio7,143.1264,1.0
bio7,143.748,1.0
bio7,144.3696,1.0
bio7,144.9912,1.0
bio7,145.6128,1.0
bio7,146.2344,1.0
bio7,146.856,1.0
bio7,147.4776,1.0
bio7,148.0992,1.0
bio7,148.7208,1.0
bio7,149.3424,1.0
bio7,149.964,1.0
bio7,150.5856,1.0
bio7,151.2072,1.0
bio7,151.8288,1.0
bio7,152.4504,1.0
bio7,153.072,1.0
bio7,153.6936,1.0
bio7,154.3152,1.0
bio7,154.9368,1.0
bio7,155.55839999999998,1.0
bio7,156.17999999999998,1.0
bio7,156.80159999999998,1.0
bio7,157.4232,1.0
bio7,158.04479999999998,1.0
bio7,158.66639999999998,1.0
bio7,159.28799999999998,1.0
bio7,159.90959999999998,1.0
bio7,160.53119999999998,1.0
bio7,161.15279999999998,1.0
bio7,161.77439999999999,1.0
bio7,162.396,1.0
bio7,163.0176,1.0
bio7,163.6392,1.0
bio7,164.2608,1.0
bio7,164.8824,1.0
bio7,165.504,1.0
bio7,166.1256,1.0
bio7,166.7472,1.0
bio7,167.3688,1.0
bio7,167.9904,1.0
bio7,168.612,1.0
bio7,169.2336,1.0
bio7,169.8552,1.0
bio7,170.4768,1.0
bio7,171.0984,1.0
bio7,171.71999999999997,1.0
bio7,172.34159999999997,1.0
bio7,172.96319999999997,1.0
bio7,173.58479999999997,1.0
bio7,174.20639999999997,1.0
bio7,174.82799999999997,1.0
bio7,175.44959999999998,1.0
bio7,176.07119999999998,1.0
bio7,176.69279999999998,1.0
bio7,177.31439999999998,1.0
bio7,177.93599999999998,1.0
bio7,178.55759999999998,1.0
bio7,179.17919999999998,1.0
bio7,179.80079999999998,1.0
bio7,180.42239999999998,1.0
