variable,x,y
NavWater2009,-0.4,0.7008771896362305
NavWater2009,-0.3904,0.7008771896362305
NavWater2009,-0.3808,0.7008771896362305
NavWater2009,-0.37120000000000003,0.7008771896362305
NavWater2009,-0.36160000000000003,0.7008771896362305
NavWater2009,-0.35200000000000004,0.7008771896362305
NavWater2009,-0.34240000000000004,0.7008771896362305
NavWater2009,-0.3328,0.7008771896362305
NavWater2009,-0.32320000000000004,0.7008771896362305
NavWater2009,-0.3136,0.7008771896362305
NavWater2009,-0.304,0.7008771896362305
NavWater2009,-0.2944,0.7008771896362305
NavWater2009,-0.2848,0.7008771896362305
NavWater2009,-0.2752,0.7008771896362305
NavWater2009,-0.26559999999999995,0.7008771896362305
NavWater2009,-0.256,0.7008771896362305
NavWater2009,-0.2464,0.7008771896362305
NavWater2009,-0.2368,0.7008771896362305
NavWater2009,-0.2272,0.7008771896362305
NavWater2009,-0.2176,0.7008771896362305
NavWater2009,-0.208,0.7008771896362305
NavWater2009,-0.1984,0.7008771896362305
NavWater2009,-0.18879999999999997,0.7008771896362305
NavWater2009,-0.17919999999999997,0.7008771896362305
NavWater2009,-0.1696,0.7008771896362305
NavWater2009,-0.16,0.7008771896362305
NavWater2009,-0.1504,0.7008771896362305
NavWater2009,-0.14079999999999998,0.7008771896362305
NavWater2009,-0.13119999999999993,0.7008771896362305
NavWater2009,-0.12159999999999999,0.7008771896362305
NavWater2009,-0.11199999999999999,0.7008771896362305
NavWater2009,-0.10239999999999999,0.7008771896362305
NavWater2009,-0.0928,0.7008771896362305
NavWater2009,-0.08319999999999994,0.7008771896362305
NavWater2009,-0.0736,0.7008771896362305
NavWater2009,-0.06399999999999995,0.7008771896362305
NavWater2009,-0.054400000000000004,0.7008771896362305
NavWater2009,-0.04479999999999995,0.7008771896362305
NavWater2009,-0.035199999999999954,0.7008771896362305
NavWater2009,-0.02560000000000001,0.7008771896362305
NavWater2009,-0.01599999999999996,0.7008771896362305
NavWater2009,-0.006399999999999961,0.7008771896362305
NavWater2009,0.003200000000000036,0.7008771896362305
NavWater2009,0.012800000000000034,0.7008770108222961
NavWater2009,0.022400000000000087,0.7008767127990723
NavWater2009,0.03200000000000003,0.7008762359619141
NavWater2009,0.04160000000000008,0.7008755803108215
NavWater2009,0.05120000000000002,0.7008747458457947
NavWater2009,0.06080000000000002,0.7008737921714783
NavWater2009,0.07040000000000007,0.7008726596832275
NavWater2009,0.08000000000000002,0.7008712887763977
NavWater2009,0.08960000000000007,0.7008697986602783
NavWater2009,0.09920000000000001,0.7008681297302246
NavWater2009,0.10880000000000001,0.7008663415908813
NavWater2009,0.11840000000000006,0.700864315032959
NavWater2009,0.1280000000000001,0.7008621692657471
NavWater2009,0.13760000000000017,0.700859785079956
NavWater2009,0.1472,0.7008572816848755
NavWater2009,0.15680000000000005,0.7008545994758606
NavWater2009,0.1664000000000001,0.7008517384529114
NavWater2009,0.17600000000000005,0.7008487582206726
NavWater2009,0.1856000000000001,0.7008455395698547
NavWater2009,0.19520000000000004,0.7008422017097473
NavWater2009,0.2048000000000001,0.7008386850357056
NavWater2009,0.21440000000000003,0.7008349895477295
NavWater2009,0.2240000000000001,0.7008311152458191
NavWater2009,0.23360000000000014,0.7008270621299744
NavWater2009,0.24319999999999997,0.7008228898048401
NavWater2009,0.2528,0.7008185386657715
NavWater2009,0.2624000000000001,0.7008139491081238
NavWater2009,0.27200000000000013,0.7008092403411865
NavWater2009,0.2816000000000001,0.7008044123649597
NavWater2009,0.2912,0.7007993459701538
NavWater2009,0.30080000000000007,0.7007941007614136
NavWater2009,0.3104000000000001,0.7007887363433838
NavWater2009,0.32000000000000006,0.7007831931114197
NavWater2009,0.3296000000000001,0.7007774710655212
NavWater2009,0.33920000000000017,0.7007715702056885
NavWater2009,0.3488,0.7007654905319214
NavWater2009,0.35840000000000005,0.7007592916488647
NavWater2009,0.3680000000000001,0.700752854347229
NavWater2009,0.37760000000000016,0.7007462978363037
NavWater2009,0.3872000000000001,0.7007395625114441
NavWater2009,0.39680000000000004,0.7007326483726501
NavWater2009,0.4064000000000001,0.7007255554199219
