variable,x,y
HFP2009,-4.8,0.7001176238059997
HFP2009,-4.7424,0.7001176238059997
HFP2009,-4.6848,0.7001176238059997
HFP2009,-4.6272,0.7001176238059997
HFP2009,-4.569599999999999,0.7001176238059997
HFP2009,-4.512,0.7001176238059997
HFP2009,-4.4544,0.7001176238059997
HFP2009,-4.3968,0.7001176238059997
HFP2009,-4.3392,0.7001176238059997
HFP2009,-4.2816,0.7001176238059997
HFP2009,-4.224,0.7001176238059997
HFP2009,-4.166399999999999,0.7001176238059997
HFP2009,-4.1088,0.7001176238059997
HFP2009,-4.0512,0.7001176238059997
HFP2009,-3.9936,0.7001176238059997
HFP2009,-3.936,0.7001176238059997
HFP2009,-3.8784,0.7001176238059997
HFP2009,-3.8207999999999998,0.7001176238059997
HFP2009,-3.7632,0.7001176238059997
HFP2009,-3.7056,0.7001176238059997
HFP2009,-3.6479999999999997,0.7001176238059997
HFP2009,-3.5904,0.7001176238059997
HFP2009,-3.5328,0.7001176238059997
HFP2009,-3.4752,0.7001176238059997
HFP2009,-3.4176,0.7001176238059997
HFP2009,-3.3600000000000003,0.7001176238059997
HFP2009,-3.3024,0.7001176238059997
HFP2009,-3.2447999999999997,0.7001176238059997
HFP2009,-3.1872,0.7001176238059997
HFP2009,-3.1296,0.7001176238059997
HFP2009,-3.072,0.7001176238059997
HFP2009,-3.0144,0.7001176238059997
HFP2009,-2.9568000000000003,0.7001176238059997
HFP2009,-2.8992,0.7001176238059997
HFP2009,-2.8415999999999997,0.7001176238059997
HFP2009,-2.7840000000000003,0.7001176238059997
HFP2009,-2.7264,0.7001176238059997
HFP2009,-2.6688,0.7001176238059997
HFP2009,-2.6112,0.7001176238059997
HFP2009,-2.5536000000000003,0.7001176238059997
HFP2009,-2.496,0.7001176238059997
HFP2009,-2.4384,0.7001176238059997
HFP2009,-2.3808,0.7001176238059997
HFP2009,-2.3232,0.7001176238059997
HFP2009,-2.2656,0.7001176238059997
HFP2009,-2.208,0.7001176238059997
HFP2009,-2.1504,0.7001176238059997
HFP2009,-2.0928,0.7001176238059997
HFP2009,-2.0352,0.7001176238059997
HFP2009,-1.9776000000000002,0.7001176238059997
HFP2009,-1.9200000000000004,0.7001176238059997
HFP2009,-1.8624,0.7001176238059997
HFP2009,-1.8048000000000002,0.7001176238059997
HFP2009,-1.7472000000000003,0.7001176238059997
HFP2009,-1.6896,0.7001176238059997
HFP2009,-1.6320000000000001,0.7001176238059997
HFP2009,-1.5744000000000002,0.7001176238059997
HFP2009,-1.5168,0.7001176238059997
HFP2009,-1.4592,0.7001176238059997
HFP2009,-1.4016000000000002,0.7001176238059997
HFP2009,-1.3440000000000003,0.7001176238059997
HFP2009,-1.2864000000000004,0.7001176238059997
HFP2009,-1.2288000000000001,0.7001176238059997
HFP2009,-1.1712000000000002,0.7001176238059997
HFP2009,-1.1136000000000004,0.7001176238059997
HFP2009,-1.0560000000000005,0.7001176238059997
