variable,x,y
bio15,26.2,1.0
bio15,26.2816,1.0
bio15,26.3632,1.0
bio15,26.4448,1.0
bio15,26.5264,1.0
bio15,26.608,1.0
bio15,26.6896,1.0
bio15,26.7712,1.0
bio15,26.8528,1.0
bio15,26.9344,1.0
bio15,27.016,1.0
bio15,27.0976,1.0
bio15,27.179199999999998,1.0
bio15,27.2608,1.0
bio15,27.342399999999998,1.0
bio15,27.424,1.0
bio15,27.505599999999998,1.0
bio15,27.5872,1.0
bio15,27.668799999999997,1.0
bio15,27.7504,1.0
bio15,27.832,1.0
bio15,27.9136,1.0
bio15,27.9952,1.0
bio15,28.0768,1.0
bio15,28.1584,1.0
bio15,28.24,1.0
bio15,28.3216,1.0
bio15,28.4032,1.0
bio15,28.4848,1.0
bio15,28.566399999999998,1.0
bio15,28.648,1.0
bio15,28.729599999999998,1.0
bio15,28.8112,1.0
bio15,28.892799999999998,1.0
bio15,28.9744,1.0
bio15,29.055999999999997,1.0
bio15,29.1376,1.0
bio15,29.2192,1.0
bio15,29.3008,1.0
bio15,29.382399999999997,1.0
bio15,29.464,1.0
bio15,29.5456,1.0
bio15,29.6272,1.0
bio15,29.7088,1.0
bio15,29.790399999999998,1.0
bio15,29.872,1.0
bio15,29.953599999999998,1.0
bio15,30.0352,1.0
bio15,30.116799999999998,1.0
bio15,30.1984,1.0
bio15,30.279999999999998,1.0
bio15,30.3616,1.0
bio15,30.443199999999997,1.0
bio15,30.5248,1.0
bio15,30.6064,1.0
bio15,30.688,1.0
bio15,30.769599999999997,1.0
bio15,30.8512,1.0
bio15,30.9328,1.0
bio15,31.0144,1.0
bio15,31.096,1.0
bio15,31.177599999999998,1.0
bio15,31.2592,1.0
bio15,31.340799999999998,1.0
bio15,31.4224,1.0
bio15,31.503999999999998,1.0
bio15,31.5856,1.0
bio15,31.6672,1.0
bio15,31.7488,1.0
bio15,31.830399999999997,1.0
bio15,31.912,1.0
bio15,31.9936,1.0
bio15,32.075199999999995,1.0
bio15,32.1568,1.0
bio15,32.2384,1.0
bio15,32.32,1.0
bio15,32.4016,1.0
bio15,32.4832,1.0
bio15,32.5648,1.0
bio15,32.6464,1.0
bio15,32.728,1.0
bio15,32.809599999999996,1.0
bio15,32.8912,1.0
bio15,32.9728,1.0
bio15,33.0544,1.0
bio15,33.135999999999996,1.0
bio15,33.2176,1.0
bio15,33.2992,1.0
bio15,33.3808,1.0
bio15,33.4624,1.0
bio15,33.544,1.0
bio15,33.6256,1.0
bio15,33.7072,1.0
bio15,33.788799999999995,1.0
bio15,33.8704,1.0
bio15,33.952,1.0
bio15,34.0336,1.0
bio15,34.1152,1.0
bio15,34.196799999999996,1.0
bio15,34.2784,1.0
bio15,34.36,1.0
bio15,34.441599999999994,1.0
bio15,34.523199999999996,1.0
bio15,34.6048,1.0
bio15,34.6864,1.0
bio15,34.768,1.0
bio15,34.849599999999995,1.0
bio15,34.9312,1.0
bio15,35.0128,1.0
bio15,35.0944,1.0
bio15,35.176,1.0
bio15,35.2576,1.0
bio15,35.3392,1.0
bio15,35.4208,1.0
bio15,35.5024,1.0
bio15,35.584,1.0
bio15,35.6656,1.0
bio15,35.7472,1.0
bio15,35.8288,1.0
bio15,35.910399999999996,1.0
bio15,35.992,1.0
bio15,36.0736,1.0
bio15,36.1552,1.0
bio15,36.2368,1.0
bio15,36.3184,1.0
bio15,36.4,1.0
bio15,36.4816,1.0
bio15,36.563199999999995,1.0
bio15,36.6448,1.0
bio15,36.7264,1.0
bio15,36.808,1.0
bio15,36.8896,1.0
bio15,36.971199999999996,1.0
bio15,37.0528,1.0
bio15,37.1344,1.0
bio15,37.216,1.0
bio15,37.297599999999996,1.0
bio15,37.3792,1.0
bio15,37.4608,1.0
bio15,37.5424,1.0
bio15,37.623999999999995,1.0
bio15,37.7056,1.0
bio15,37.7872,1.0
bio15,37.8688,1.0
bio15,37.9504,1.0
bio15,38.032,1.0
bio15,38.1136,1.0
bio15,38.1952,1.0
bio15,38.276799999999994,1.0
bio15,38.3584,1.0
bio15,38.44,1.0
bio15,38.5216,1.0
bio15,38.6032,1.0
bio15,38.684799999999996,1.0
bio15,38.7664,1.0
bio15,38.848,1.0
bio15,38.92959999999999,1.0
bio15,39.0112,1.0
bio15,39.0928,1.0
bio15,39.1744,1.0
bio15,39.256,1.0
bio15,39.337599999999995,1.0
bio15,39.4192,1.0
bio15,39.5008,1.0
bio15,39.5824,1.0
bio15,39.664,1.0
bio15,39.745599999999996,1.0
bio15,39.8272,1.0
bio15,39.9088,1.0
bio15,39.9904,1.0
bio15,40.071999999999996,1.0
bio15,40.1536,1.0
bio15,40.2352,1.0
bio15,40.3168,1.0
bio15,40.398399999999995,1.0
bio15,40.48,1.0
bio15,40.5616,1.0
bio15,40.6432,1.0
bio15,40.7248,1.0
bio15,40.8064,1.0
bio15,40.888,1.0
bio15,40.9696,1.0
bio15,41.051199999999994,1.0
bio15,41.132799999999996,1.0
bio15,41.2144,1.0
bio15,41.296,1.0
bio15,41.3776,1.0
bio15,41.459199999999996,1.0
bio15,41.5408,1.0
bio15,41.6224,1.0
bio15,41.70399999999999,1.0
bio15,41.785599999999995,1.0
bio15,41.8672,1.0
bio15,41.9488,1.0
bio15,42.0304,1.0
bio15,42.111999999999995,1.0
bio15,42.193599999999996,1.0
bio15,42.2752,1.0
bio15,42.3568,1.0
bio15,42.4384,1.0
bio15,42.519999999999996,1.0
bio15,42.6016,1.0
bio15,42.6832,1.0
bio15,42.764799999999994,1.0
bio15,42.846399999999996,1.0
bio15,42.928,1.0
bio15,43.0096,1.0
bio15,43.0912,1.0
bio15,43.172799999999995,1.0
bio15,43.2544,1.0
bio15,43.336,1.0
bio15,43.41759999999999,1.0
bio15,43.499199999999995,1.0
bio15,43.580799999999996,1.0
bio15,43.6624,1.0
bio15,43.744,1.0
bio15,43.825599999999994,1.0
bio15,43.907199999999996,1.0
bio15,43.9888,1.0
bio15,44.07039999999999,1.0
bio15,44.152,1.0
bio15,44.233599999999996,1.0
bio15,44.3152,1.0
bio15,44.3968,1.0
bio15,44.47839999999999,1.0
bio15,44.56,1.0
bio15,44.6416,1.0
bio15,44.72319999999999,1.0
bio15,44.8048,1.0
bio15,44.886399999999995,1.0
bio15,44.968,1.0
bio15,45.0496,1.0
bio15,45.13119999999999,1.0
bio15,45.2128,1.0
bio15,45.294399999999996,1.0
bio15,45.376,1.0
bio15,45.4576,1.0
bio15,45.539199999999994,1.0
bio15,45.6208,1.0
bio15,45.7024,1.0
bio15,45.784,1.0
bio15,45.8656,1.0
bio15,45.947199999999995,1.0
bio15,46.0288,1.0
bio15,46.1104,1.0
bio15,46.192,1.0
bio15,46.2736,1.0
bio15,46.355199999999996,1.0
bio15,46.4368,1.0
bio15,46.5184,1.0
bio15,46.599999999999994,1.0
bio15,46.6816,1.0
bio15,46.7632,1.0
bio15,46.8448,1.0
bio15,46.9264,1.0
bio15,47.007999999999996,1.0
bio15,47.0896,1.0
bio15,47.1712,1.0
bio15,47.25279999999999,1.0
bio15,47.3344,1.0
bio15,47.416,1.0
bio15,47.4976,1.0
bio15,47.5792,1.0
bio15,47.660799999999995,1.0
bio15,47.742399999999996,1.0
bio15,47.824,1.0
bio15,47.90559999999999,1.0
bio15,47.9872,1.0
bio15,48.068799999999996,1.0
bio15,48.1504,1.0
bio15,48.232,1.0
bio15,48.313599999999994,1.0
bio15,48.395199999999996,1.0
bio15,48.4768,1.0
bio15,48.55839999999999,1.0
bio15,48.64,1.0
bio15,48.721599999999995,1.0
bio15,48.8032,1.0
bio15,48.8848,1.0
bio15,48.96639999999999,1.0
bio15,49.048,1.0
bio15,49.129599999999996,1.0
bio15,49.2112,1.0
bio15,49.2928,1.0
bio15,49.374399999999994,1.0
bio15,49.456,1.0
bio15,49.5376,1.0
bio15,49.61919999999999,1.0
bio15,49.7008,1.0
bio15,49.782399999999996,1.0
bio15,49.864000000000004,1.0
bio15,49.9456,1.0
bio15,50.02719999999999,1.0
bio15,50.1088,1.0
bio15,50.1904,1.0
bio15,50.272,1.0
bio15,50.3536,1.0
bio15,50.435199999999995,1.0
bio15,50.5168,1.0
bio15,50.5984,1.0
bio15,50.68,1.0
bio15,50.7616,1.0
bio15,50.843199999999996,1.0
bio15,50.9248,1.0
bio15,51.0064,1.0
bio15,51.088,1.0
bio15,51.1696,1.0
bio15,51.2512,1.0
bio15,51.3328,1.0
bio15,51.4144,1.0
bio15,51.495999999999995,1.0
bio15,51.5776,1.0
bio15,51.6592,1.0
bio15,51.7408,1.0
bio15,51.8224,1.0
bio15,51.903999999999996,1.0
bio15,51.9856,1.0
bio15,52.0672,1.0
bio15,52.148799999999994,1.0
bio15,52.230399999999996,1.0
bio15,52.312,1.0
bio15,52.3936,1.0
bio15,52.4752,1.0
bio15,52.556799999999996,1.0
bio15,52.6384,1.0
bio15,52.72,1.0
bio15,52.80159999999999,1.0
bio15,52.883199999999995,1.0
bio15,52.9648,1.0
bio15,53.0464,1.0
bio15,53.128,1.0
bio15,53.209599999999995,1.0
bio15,53.291199999999996,1.0
bio15,53.3728,1.0
bio15,53.45439999999999,1.0
bio15,53.535999999999994,1.0
bio15,53.617599999999996,1.0
bio15,53.6992,1.0
bio15,53.7808,1.0
bio15,53.862399999999994,1.0
bio15,53.943999999999996,1.0
bio15,54.0256,1.0
bio15,54.10719999999999,1.0
bio15,54.1888,1.0
bio15,54.270399999999995,1.0
bio15,54.352,1.0
bio15,54.4336,1.0
bio15,54.51519999999999,1.0
bio15,54.5968,1.0
bio15,54.678399999999996,1.0
bio15,54.75999999999999,1.0
bio15,54.8416,1.0
bio15,54.923199999999994,1.0
bio15,55.0048,1.0
bio15,55.0864,1.0
bio15,55.16799999999999,1.0
bio15,55.2496,1.0
bio15,55.331199999999995,1.0
bio15,55.4128,1.0
bio15,55.4944,1.0
bio15,55.57599999999999,1.0
bio15,55.6576,1.0
bio15,55.7392,1.0
bio15,55.8208,1.0
bio15,55.9024,1.0
bio15,55.983999999999995,1.0
bio15,56.065599999999996,1.0
bio15,56.1472,1.0
bio15,56.2288,1.0
bio15,56.3104,1.0
bio15,56.391999999999996,1.0
bio15,56.4736,1.0
bio15,56.5552,1.0
bio15,56.636799999999994,1.0
bio15,56.718399999999995,1.0
