variable,x,y
bio12,-138.1,1.0
bio12,-135.7708,1.0
bio12,-133.4416,1.0
bio12,-131.1124,1.0
bio12,-128.7832,1.0
bio12,-126.454,1.0
bio12,-124.1248,1.0
bio12,-121.7956,1.0
bio12,-119.4664,1.0
bio12,-117.13719999999999,1.0
bio12,-114.80799999999999,1.0
bio12,-112.47879999999999,1.0
bio12,-110.14959999999999,1.0
bio12,-107.82039999999999,1.0
bio12,-105.49119999999999,1.0
bio12,-103.16199999999999,1.0
bio12,-100.83279999999999,1.0
bio12,-98.5036,1.0
bio12,-96.17439999999999,1.0
bio12,-93.8452,1.0
bio12,-91.51599999999999,1.0
bio12,-89.1868,1.0
bio12,-86.85759999999999,1.0
bio12,-84.5284,1.0
bio12,-82.19919999999999,1.0
bio12,-79.87,1.0
bio12,-77.54079999999999,1.0
bio12,-75.2116,1.0
bio12,-72.8824,1.0
bio12,-70.5532,1.0
bio12,-68.22399999999999,1.0
bio12,-65.8948,1.0
bio12,-63.5656,1.0
bio12,-61.2364,1.0
bio12,-58.9072,1.0
bio12,-56.57799999999999,1.0
bio12,-54.2488,1.0
bio12,-51.9196,1.0
bio12,-49.5904,1.0
bio12,-47.2612,1.0
bio12,-44.93199999999999,1.0
bio12,-42.6028,1.0
bio12,-40.2736,1.0
bio12,-37.9444,1.0
bio12,-35.6152,1.0
bio12,-33.286000000000016,1.0
bio12,-30.9568,1.0
bio12,-28.6276,1.0
bio12,-26.2984,1.0
bio12,-23.9692,1.0
bio12,-21.640000000000015,1.0
bio12,-19.3108,1.0
bio12,-16.9816,1.0
bio12,-14.6524,1.0
bio12,-12.3232,1.0
bio12,-9.994,1.0
bio12,-7.664800000000014,1.0
bio12,-5.3355999999999995,1.0
bio12,-3.0064000000000135,1.0
bio12,-0.6771999999999991,1.0
bio12,1.6520000000000152,1.0
bio12,3.981200000000001,1.0
bio12,6.310399999999987,1.0
bio12,8.639599999999973,1.0
bio12,10.968799999999987,1.0
bio12,13.298000000000002,1.0
bio12,15.627199999999988,1.0
bio12,17.956400000000002,1.0
bio12,20.285599999999988,1.0
bio12,22.614800000000002,1.0
bio12,24.944000000000017,1.0
bio12,27.273199999999974,1.0
bio12,29.60239999999999,1.0
bio12,31.931599999999975,1.0
bio12,34.26079999999999,1.0
bio12,36.59,1.0
bio12,38.91919999999999,1.0
bio12,41.248400000000004,1.0
bio12,43.57759999999999,1.0
bio12,45.906800000000004,1.0
bio12,48.23600000000002,1.0
bio12,50.565199999999976,1.0
bio12,52.89439999999999,1.0
bio12,55.223599999999976,1.0
bio12,57.55279999999999,1.0
bio12,59.88199999999998,1.0
bio12,62.21119999999999,1.0
bio12,64.5404,1.0
bio12,66.86959999999999,1.0
bio12,69.1988,1.0
bio12,71.52799999999996,1.0
bio12,73.85719999999998,1.0
bio12,76.18639999999999,1.0
bio12,78.51559999999998,1.0
bio12,80.84479999999999,1.0
bio12,83.17399999999998,1.0
bio12,85.50319999999999,1.0
bio12,87.8324,1.0
bio12,90.16159999999999,1.0
bio12,92.49080000000001,1.0
bio12,94.81999999999996,1.0
bio12,97.14919999999998,1.0
bio12,99.4784,1.0
bio12,101.80759999999998,1.0
bio12,104.1368,1.0
bio12,106.46599999999998,1.0
bio12,108.7952,1.0
bio12,111.12440000000001,1.0
bio12,113.4536,1.0
bio12,115.78279999999998,1.0
bio12,118.112,1.0
bio12,120.44120000000001,1.0
