variable,x,y
bio4,1657.5,1.0
bio4,1672.656,1.0
bio4,1687.812,1.0
bio4,1702.968,1.0
bio4,1718.124,1.0
bio4,1733.28,1.0
bio4,1748.436,1.0
bio4,1763.592,1.0
bio4,1778.748,1.0
bio4,1793.904,1.0
bio4,1809.06,1.0
bio4,1824.216,1.0
bio4,1839.372,1.0
bio4,1854.528,1.0
bio4,1869.684,1.0
bio4,1884.84,1.0
bio4,1899.996,1.0
bio4,1915.152,1.0
bio4,1930.308,1.0
bio4,1945.464,1.0
bio4,1960.62,1.0
bio4,1975.776,1.0
bio4,1990.932,1.0
bio4,2006.088,1.0
bio4,2021.2440000000001,1.0
bio4,2036.4,1.0
bio4,2051.556,1.0
bio4,2066.712,1.0
bio4,2081.868,1.0
bio4,2097.024,1.0
bio4,2112.18,1.0
bio4,2127.3360000000002,1.0
bio4,2142.492,1.0
bio4,2157.648,1.0
bio4,2172.804,1.0
bio4,2187.96,1.0
bio4,2203.116,1.0
bio4,2218.272,1.0
bio4,2233.428,1.0
bio4,2248.584,1.0
bio4,2263.74,1.0
bio4,2278.8959999999997,1.0
bio4,2294.052,1.0
bio4,2309.208,1.0
bio4,2324.364,1.0
bio4,2339.52,1.0
bio4,2354.676,1.0
bio4,2369.832,1.0
bio4,2384.9880000000003,1.0
bio4,2400.1440000000002,1.0
bio4,2415.3,1.0
bio4,2430.456,1.0
bio4,2445.612,1.0
bio4,2460.768,1.0
bio4,2475.924,1.0
bio4,2491.08,1.0
bio4,2506.236,1.0
bio4,2521.392,1.0
bio4,2536.548,1.0
bio4,2551.7039999999997,1.0
bio4,2566.86,1.0
bio4,2582.016,1.0
bio4,2597.172,1.0
bio4,2612.328,1.0
bio4,2627.484,1.0
bio4,2642.64,1.0
bio4,2657.7960000000003,1.0
bio4,2672.952,1.0
bio4,2688.108,1.0
bio4,2703.264,1.0
bio4,2718.42,1.0
bio4,2733.576,1.0
bio4,2748.732,1.0
bio4,2763.888,1.0
bio4,2779.044,1.0
bio4,2794.2,1.0
bio4,2809.3559999999998,1.0
bio4,2824.5119999999997,1.0
bio4,2839.6679999999997,1.0
bio4,2854.824,1.0
bio4,2869.98,1.0
bio4,2885.136,1.0
bio4,2900.292,1.0
bio4,2915.4480000000003,1.0
bio4,2930.6040000000003,1.0
bio4,2945.76,1.0
bio4,2960.916,1.0
bio4,2976.072,1.0
bio4,2991.228,1.0
bio4,3006.384,1.0
bio4,3021.54,1.0
bio4,3036.696,1.0
bio4,3051.852,1.0
bio4,3067.008,1.0
bio4,3082.1639999999998,1.0
bio4,3097.3199999999997,1.0
bio4,3112.476,1.0
bio4,3127.632,1.0
bio4,3142.788,1.0
