variable,x,y
bio4,1399.0,0.695783007144928
bio4,1406.896,0.695783007144928
bio4,1414.792,0.695783007144928
bio4,1422.688,0.695783007144928
bio4,1430.584,0.695783007144928
bio4,1438.48,0.695783007144928
bio4,1446.376,0.695783007144928
bio4,1454.272,0.695783007144928
bio4,1462.168,0.695783007144928
bio4,1470.064,0.695783007144928
bio4,1477.96,0.695783007144928
bio4,1485.856,0.695783007144928
bio4,1493.752,0.695783007144928
bio4,1501.648,0.695783007144928
bio4,1509.544,0.695783007144928
bio4,1517.44,0.695783007144928
bio4,1525.336,0.695783007144928
bio4,1533.232,0.695783007144928
bio4,1541.128,0.695783007144928
bio4,1549.024,0.695783007144928
bio4,1556.92,0.695783007144928
bio4,1564.816,0.695783007144928
bio4,1572.712,0.695783007144928
bio4,1580.608,0.695783007144928
bio4,1588.504,0.695783007144928
bio4,1596.4,0.695783007144928
bio4,1604.296,0.695783007144928
bio4,1612.192,0.695783007144928
bio4,1620.088,0.695783007144928
bio4,1627.984,0.695783007144928
bio4,1635.88,0.695783007144928
bio4,1643.776,0.695783007144928
bio4,1651.672,0.695783007144928
bio4,1659.568,0.695783007144928
bio4,1667.464,0.695783007144928
bio4,1675.3600000000001,0.695783007144928
bio4,1683.2559999999999,0.695783007144928
bio4,1691.152,0.695783007144928
bio4,1699.048,0.695783007144928
bio4,1706.944,0.695783007144928
bio4,1714.84,0.695783007144928
bio4,1722.7359999999999,0.695783007144928
bio4,1730.632,0.695783007144928
bio4,1738.528,0.695783007144928
bio4,1746.424,0.695783007144928
bio4,1754.32,0.695783007144928
bio4,1762.216,0.695783007144928
bio4,1770.112,0.695783007144928
bio4,1778.008,0.695783007144928
bio4,1785.904,0.695783007144928
bio4,1793.8,0.695783007144928
bio4,1801.696,0.695783007144928
bio4,1809.592,0.695783007144928
bio4,1817.488,0.695783007144928
bio4,1825.384,0.695783007144928
bio4,1833.28,0.695783007144928
bio4,1841.176,0.695783007144928
bio4,1849.0720000000001,0.695783007144928
bio4,1856.968,0.695783007144928
bio4,1864.864,0.695783007144928
bio4,1872.76,0.695783007144928
bio4,1880.656,0.695783007144928
bio4,1888.5520000000001,0.695783007144928
bio4,1896.4479999999999,0.695783007144928
bio4,1904.344,0.695783007144928
bio4,1912.24,0.695783007144928
bio4,1920.136,0.695783007144928
bio4,1928.0320000000002,0.695783007144928
bio4,1935.9279999999999,0.695783007144928
bio4,1943.824,0.695783007144928
bio4,1951.72,0.695783007144928
bio4,1959.616,0.695783007144928
bio4,1967.512,0.695783007144928
bio4,1975.408,0.695783007144928
bio4,1983.304,0.695783007144928
bio4,1991.2,0.695783007144928
bio4,1999.096,0.695783007144928
bio4,2006.992,0.695783007144928
bio4,2014.888,0.695783007144928
bio4,2022.784,0.695783007144928
bio4,2030.6799999999998,0.695783007144928
bio4,2038.576,0.695783007144928
bio4,2046.472,0.695783007144928
bio4,2054.368,0.6957798719406127
bio4,2062.264,0.6957767367362976
bio4,2070.16,0.6957673072814942
bio4,2078.056,0.6957578778266906
bio4,2085.952,0.6957484483718872
bio4,2093.848,0.6957390189170838
bio4,2101.744,0.6957295775413513
bio4,2109.64,0.6957201361656189
bio4,2117.536,0.6957106769084931
bio4,2125.432,0.6957012176513672
bio4,2133.328,0.6956917524337769
bio4,2141.224,0.6956822872161865
bio4,2149.12,0.6956728100776672
bio4,2157.016,0.695663332939148
bio4,2164.9120000000003,0.6956538498401642
bio4,2172.808,0.6956443667411805
bio4,2180.7039999999997,0.6956348657608032
bio4,2188.6,0.695625364780426
bio4,2196.496,0.6956158578395844
bio4,2204.392,0.6956063508987427
bio4,2212.288,0.6955968320369721
bio4,2220.184,0.6955873131752014
bio4,2228.08,0.6955777883529664
bio4,2235.976,0.6955682635307312
bio4,2243.872,0.6955587148666382
bio4,2251.768,0.6955491662025451
bio4,2259.6639999999998,0.6970701813697815
bio4,2267.56,0.6985911965370178
bio4,2275.456,0.6985816359519958
bio4,2283.352,0.6985720753669739
bio4,2291.248,0.698562502861023
bio4,2299.1440000000002,0.698552930355072
