variable,x,y
bio13,-24.299999999999997,1.0
bio13,-23.900399999999998,1.0
bio13,-23.500799999999998,1.0
bio13,-23.1012,1.0
bio13,-22.701599999999996,1.0
bio13,-22.301999999999996,1.0
bio13,-21.902399999999997,1.0
bio13,-21.502799999999997,1.0
bio13,-21.103199999999998,1.0
bio13,-20.703599999999998,1.0
bio13,-20.304,1.0
bio13,-19.904399999999995,1.0
bio13,-19.504799999999996,1.0
bio13,-19.105199999999996,1.0
bio13,-18.705599999999997,1.0
bio13,-18.305999999999997,1.0
bio13,-17.906399999999998,1.0
bio13,-17.5068,1.0
bio13,-17.1072,1.0
bio13,-16.707599999999996,1.0
bio13,-16.307999999999996,1.0
bio13,-15.908399999999997,1.0
bio13,-15.508799999999997,1.0
bio13,-15.109199999999996,1.0
bio13,-14.709599999999996,1.0
bio13,-14.309999999999997,1.0
bio13,-13.910399999999997,1.0
bio13,-13.510799999999996,1.0
bio13,-13.111199999999997,1.0
bio13,-12.711599999999995,1.0
bio13,-12.311999999999998,1.0
bio13,-11.912399999999996,1.0
bio13,-11.512799999999997,1.0
bio13,-11.113199999999996,1.0
bio13,-10.713599999999996,1.0
bio13,-10.313999999999997,1.0
bio13,-9.914399999999997,1.0
bio13,-9.514799999999996,1.0
bio13,-9.115199999999996,1.0
bio13,-8.715599999999995,1.0
bio13,-8.315999999999997,1.0
bio13,-7.916399999999996,1.0
bio13,-7.516799999999996,1.0
bio13,-7.117199999999997,1.0
bio13,-6.717599999999997,1.0
bio13,-6.317999999999998,1.0
bio13,-5.918399999999995,1.0
bio13,-5.518799999999995,1.0
bio13,-5.119199999999996,1.0
bio13,-4.719599999999996,1.0
bio13,-4.319999999999997,1.0
bio13,-3.9203999999999937,1.0
bio13,-3.5207999999999977,1.0
bio13,-3.1211999999999946,1.0
bio13,-2.721599999999995,1.0
bio13,-2.3219999999999956,1.0
bio13,-1.9223999999999961,1.0
bio13,-1.5227999999999966,1.0
bio13,-1.1231999999999935,1.0
bio13,-0.723599999999994,1.0
bio13,-0.32399999999999807,1.0
bio13,0.075600000000005,1.0
bio13,0.4752000000000045,1.0
bio13,0.874800000000004,1.0
bio13,1.2744000000000035,1.0
bio13,1.674000000000003,1.0
bio13,2.073600000000006,1.0
bio13,2.473200000000002,1.0
bio13,2.872800000000005,1.0
bio13,3.2724000000000046,1.0
bio13,3.672000000000004,1.0
bio13,4.071600000000004,1.0
bio13,4.471200000000003,1.0
bio13,4.870800000000006,1.0
bio13,5.270400000000006,1.0
bio13,5.670000000000002,1.0
bio13,6.069600000000005,1.0
bio13,6.469200000000004,1.0
bio13,6.868800000000007,1.0
bio13,7.268400000000003,1.0
bio13,7.668000000000003,1.0
bio13,8.067600000000006,1.0
bio13,8.467200000000005,1.0
bio13,8.866800000000005,1.0
bio13,9.266400000000004,1.0
bio13,9.666000000000004,1.0
bio13,10.065600000000003,1.0
bio13,10.46520000000001,1.0
bio13,10.864800000000002,1.0
bio13,11.264400000000002,1.0
bio13,11.664000000000001,1.0
bio13,12.063600000000001,1.0
bio13,12.463200000000008,1.0
bio13,12.862800000000007,1.0
bio13,13.262400000000007,1.0
bio13,13.662000000000006,1.0
bio13,14.061600000000006,1.0
bio13,14.461200000000005,1.0
bio13,14.860800000000005,1.0
bio13,15.260400000000004,1.0
bio13,15.660000000000004,1.0
bio13,16.05960000000001,1.0
bio13,16.45920000000001,1.0
bio13,16.858800000000002,1.0
bio13,17.2584,1.0
bio13,17.658,1.0
bio13,18.057600000000008,1.0
bio13,18.457200000000007,1.0
bio13,18.856800000000007,1.0
bio13,19.256400000000006,1.0
bio13,19.656000000000006,1.0
bio13,20.055600000000005,1.0
bio13,20.455200000000005,1.0
bio13,20.854800000000004,1.0
bio13,21.254400000000004,1.0
bio13,21.654000000000003,1.0
bio13,22.05360000000001,1.0
bio13,22.45320000000001,1.0
bio13,22.85280000000001,1.0
bio13,23.2524,1.0
bio13,23.652,1.0
bio13,24.051600000000008,1.0
bio13,24.451200000000007,1.0
bio13,24.850800000000007,1.0
bio13,25.250400000000006,1.0
bio13,25.650000000000006,1.0
bio13,26.049600000000005,1.0
bio13,26.449200000000005,1.0
bio13,26.848800000000004,1.0
bio13,27.248400000000004,1.0
bio13,27.648000000000003,1.0
bio13,28.04760000000001,1.0
bio13,28.44720000000001,1.0
bio13,28.84680000000001,1.0
bio13,29.2464,1.0
bio13,29.646,1.0
bio13,30.045600000000007,1.0
bio13,30.445200000000007,1.0
bio13,30.844800000000006,1.0
bio13,31.244400000000006,1.0
bio13,31.644000000000005,1.0
bio13,32.04360000000001,1.0
bio13,32.443200000000004,1.0
bio13,32.842800000000004,1.0
bio13,33.2424,1.0
bio13,33.642,1.0
bio13,34.04160000000001,1.0
bio13,34.44120000000001,1.0
bio13,34.84080000000001,1.0
bio13,35.2404,1.0
bio13,35.64,1.0
bio13,36.03960000000001,1.0
bio13,36.43920000000001,1.0
bio13,36.838800000000006,1.0
bio13,37.238400000000006,1.0
bio13,37.638000000000005,1.0
bio13,38.03760000000001,1.0
bio13,38.437200000000004,1.0
bio13,38.836800000000004,1.0
bio13,39.2364,1.0
bio13,39.636,1.0
bio13,40.0356,1.0
bio13,40.43520000000001,1.0
bio13,40.8348,1.0
bio13,41.23440000000001,1.0
bio13,41.634,1.0
bio13,42.03360000000001,1.0
bio13,42.4332,1.0
bio13,42.832800000000006,1.0
bio13,43.23240000000001,1.0
bio13,43.632000000000005,1.0
bio13,44.03160000000001,1.0
bio13,44.431200000000004,1.0
bio13,44.83080000000001,1.0
bio13,45.23040000000002,1.0
bio13,45.63000000000001,1.0
bio13,46.0296,1.0
bio13,46.429199999999994,1.0
bio13,46.8288,1.0
bio13,47.22840000000001,1.0
bio13,47.628,1.0
bio13,48.02760000000001,1.0
bio13,48.4272,1.0
bio13,48.826800000000006,1.0
bio13,49.22640000000001,1.0
bio13,49.626000000000005,1.0
bio13,50.02560000000001,1.0
bio13,50.425200000000004,1.0
bio13,50.82480000000001,1.0
bio13,51.22440000000002,1.0
bio13,51.62400000000001,1.0
bio13,52.0236,1.0
bio13,52.42320000000001,1.0
bio13,52.8228,1.0
bio13,53.22240000000001,1.0
bio13,53.622,1.0
bio13,54.02160000000001,1.0
bio13,54.42120000000001,1.0
bio13,54.820800000000006,1.0
bio13,55.22040000000001,1.0
bio13,55.620000000000005,1.0
bio13,56.01960000000001,1.0
bio13,56.41920000000002,1.0
bio13,56.81880000000001,1.0
bio13,57.21840000000002,1.0
bio13,57.61800000000001,1.0
bio13,58.0176,1.0
bio13,58.41720000000001,1.0
bio13,58.8168,1.0
bio13,59.21640000000001,1.0
bio13,59.616,1.0
bio13,60.015600000000006,1.0
bio13,60.41520000000001,1.0
bio13,60.814800000000005,1.0
bio13,61.21440000000001,1.0
bio13,61.614000000000004,1.0
bio13,62.01360000000001,1.0
bio13,62.41320000000002,1.0
bio13,62.81280000000001,1.0
bio13,63.21240000000002,1.0
bio13,63.61200000000001,1.0
bio13,64.01160000000002,1.0
bio13,64.41120000000001,1.0
bio13,64.8108,1.0
bio13,65.2104,1.0
bio13,65.61,1.0
bio13,66.0096,1.0
bio13,66.40920000000001,1.0
bio13,66.8088,1.0
bio13,67.20840000000001,1.0
bio13,67.608,1.0
bio13,68.00760000000001,1.0
bio13,68.40720000000002,1.0
bio13,68.80680000000001,1.0
bio13,69.20640000000002,1.0
bio13,69.60600000000001,1.0
bio13,70.00560000000002,1.0
bio13,70.40520000000001,1.0
bio13,70.8048,1.0
bio13,71.2044,1.0
bio13,71.604,1.0
bio13,72.0036,1.0
bio13,72.40320000000001,1.0
bio13,72.8028,1.0
bio13,73.20240000000001,1.0
bio13,73.602,1.0
bio13,74.00160000000001,1.0
bio13,74.40120000000002,1.0
bio13,74.80080000000001,1.0
bio13,75.20040000000002,1.0
bio13,75.60000000000001,1.0
bio13,75.99960000000002,1.0
bio13,76.39920000000001,1.0
bio13,76.7988,1.0
bio13,77.1984,1.0
bio13,77.598,1.0
bio13,77.9976,1.0
bio13,78.39720000000001,1.0
bio13,78.7968,1.0
bio13,79.19640000000001,1.0
bio13,79.596,1.0
bio13,79.99560000000001,1.0
bio13,80.39520000000002,1.0
