variable,x,y
bio17,-6.7,0.7110342979431152
bio17,-6.5392,0.7110342979431152
bio17,-6.3784,0.7110342979431152
bio17,-6.2176,0.7110342979431152
bio17,-6.0568,0.7110342979431152
bio17,-5.896,0.7110342979431152
bio17,-5.7352,0.7110342979431152
bio17,-5.5744,0.7110342979431152
bio17,-5.413600000000001,0.7110342979431152
bio17,-5.252800000000001,0.7110342979431152
bio17,-5.0920000000000005,0.7110342979431152
bio17,-4.9312000000000005,0.7110342979431152
bio17,-4.7704,0.7110342979431152
bio17,-4.6096,0.7110342979431152
bio17,-4.4488,0.7110342979431152
bio17,-4.288,0.7110342979431152
bio17,-4.1272,0.7110342979431152
bio17,-3.9663999999999997,0.7110342979431152
bio17,-3.8056,0.7110342979431152
bio17,-3.6448,0.7110342979431152
bio17,-3.484,0.7110342979431152
bio17,-3.3232,0.7110342979431152
bio17,-3.1624,0.7110342979431152
bio17,-3.0016000000000003,0.7110342979431152
bio17,-2.8407999999999998,0.7110342979431152
bio17,-2.6799999999999997,0.7110342979431152
bio17,-2.5191999999999997,0.7110342979431152
bio17,-2.3583999999999996,0.7110342979431152
bio17,-2.1975999999999996,0.7110342979431152
bio17,-2.0367999999999995,0.7110342979431152
bio17,-1.8760000000000003,0.7110342979431152
bio17,-1.7152000000000003,0.7110342979431152
bio17,-1.5544000000000002,0.7110342979431152
bio17,-1.3935999999999993,0.7110342979431152
bio17,-1.2327999999999992,0.7110342979431152
bio17,-1.072,0.7110342979431152
bio17,-0.9112,0.7110342979431152
bio17,-0.7504,0.7110342979431152
bio17,-0.5895999999999999,0.7110342979431152
bio17,-0.42879999999999985,0.7110342979431152
bio17,-0.2679999999999998,0.7110342979431152
bio17,-0.10719999999999974,0.7110342979431152
bio17,0.053600000000000314,0.71092289686203
bio17,0.21440000000000037,0.7105884552001953
bio17,0.3752000000000004,0.7102538347244263
bio17,0.5360000000000005,0.7099189758300781
bio17,0.6967999999999996,0.7095838785171509
bio17,0.8576000000000006,0.7092486023902893
bio17,1.0184000000000006,0.7089130282402039
bio17,1.1792000000000007,0.7085772752761841
bio17,1.3400000000000007,0.7082412838935852
bio17,1.5008000000000008,0.7079050540924072
bio17,1.6616000000000009,0.7075685858726501
bio17,1.822400000000001,0.707231879234314
bio17,1.983200000000001,0.7068949937820435
bio17,2.1439999999999992,0.7065578103065491
bio17,2.304800000000001,0.7062204480171204
bio17,2.4655999999999993,0.7058829069137573
bio17,2.626400000000001,0.7055450677871704
bio17,2.7872000000000012,0.7052069902420044
bio17,2.9479999999999995,0.704868733882904
bio17,3.1088000000000013,0.7045302391052246
bio17,3.2695999999999996,0.7041915059089661
bio17,3.4304000000000014,0.7038525938987732
bio17,3.5911999999999997,0.7035134434700012
bio17,3.752,0.7031739950180054
bio17,3.9128000000000016,0.70283442735672
bio17,4.0736,0.7024945616722107
bio17,4.234400000000002,0.7021545171737671
bio17,4.3952,0.7018141746520996
bio17,4.556,0.7014737129211426
bio17,4.7168,0.7011329531669617
bio17,4.8776,0.7007920145988464
bio17,5.038400000000002,0.7004507780075073
bio17,5.1992,0.7001094222068787
bio17,5.36,0.6997677683830261
bio17,5.5208,0.6994701623916626
bio17,5.6816,0.6994701623916626
bio17,5.8424000000000005,0.6994701623916626
bio17,6.0032000000000005,0.6994701623916626
bio17,6.164000000000001,0.6994701623916626
bio17,6.324800000000001,0.6994701623916626
bio17,6.485600000000001,0.6994701623916626
bio17,6.646400000000001,0.6994701623916626
