variable,x,y
bio2,62.6,0.7017001390457154
bio2,62.7368,0.7017001390457154
bio2,62.8736,0.7017001390457154
bio2,63.010400000000004,0.7017001390457154
bio2,63.1472,0.7017001390457154
bio2,63.284,0.7017001390457154
bio2,63.4208,0.7017001390457154
bio2,63.5576,0.7017001390457154
bio2,63.6944,0.7017001390457154
bio2,63.8312,0.7017001390457154
bio2,63.968,0.7017001390457154
bio2,64.1048,0.7017001390457154
bio2,64.2416,0.7017001390457154
bio2,64.3784,0.7017001390457154
bio2,64.51520000000001,0.7017001390457154
bio2,64.652,0.7017001390457154
bio2,64.7888,0.7017001390457154
bio2,64.9256,0.7017001390457154
bio2,65.0624,0.7017001390457154
bio2,65.1992,0.7017001390457154
bio2,65.336,0.7017001390457154
bio2,65.4728,0.7017001390457154
bio2,65.6096,0.7017001390457154
bio2,65.74640000000001,0.7017001390457154
bio2,65.8832,0.7017001390457154
bio2,66.02,0.7017001390457154
bio2,66.1568,0.7017001390457154
bio2,66.2936,0.7017001390457154
bio2,66.4304,0.7017001390457154
bio2,66.5672,0.7017001390457154
bio2,66.70400000000001,0.7017001390457154
bio2,66.8408,0.7017001390457154
bio2,66.9776,0.7017001390457154
bio2,67.1144,0.7017001390457154
bio2,67.2512,0.7017001390457154
bio2,67.388,0.7017001390457154
bio2,67.5248,0.7017001390457154
bio2,67.6616,0.7017001390457154
bio2,67.7984,0.7017001390457154
bio2,67.93520000000001,0.7017001390457154
bio2,68.072,0.7017001390457154
bio2,68.2088,0.7017001390457154
bio2,68.3456,0.7017001390457154
bio2,68.4824,0.7017001390457154
bio2,68.6192,0.7017001390457154
bio2,68.756,0.7017001390457154
bio2,68.89280000000001,0.7017001390457154
bio2,69.0296,0.7017001390457154
bio2,69.1664,0.7017001390457154
bio2,69.3032,0.7017001390457154
bio2,69.44,0.7017001390457154
bio2,69.5768,0.7017001390457154
bio2,69.7136,0.7017001390457154
bio2,69.85040000000001,0.7017001390457154
bio2,69.9872,0.7017001390457154
bio2,70.124,0.7017001390457154
bio2,70.2608,0.7017001390457154
bio2,70.3976,0.7017001390457154
bio2,70.5344,0.7017001390457154
bio2,70.6712,0.7017001390457154
bio2,70.808,0.7017001390457154
bio2,70.9448,0.7017001390457154
bio2,71.08160000000001,0.7017001390457154
bio2,71.2184,0.7017001390457154
bio2,71.3552,0.7017001390457154
bio2,71.492,0.7017001390457154
bio2,71.6288,0.7017001390457154
bio2,71.7656,0.7017001390457154
bio2,71.9024,0.7017001390457154
bio2,72.03920000000001,0.7017001390457154
bio2,72.176,0.7017001390457154
bio2,72.31280000000001,0.7017001390457154
bio2,72.4496,0.7017001390457154
bio2,72.5864,0.7017001390457154
bio2,72.7232,0.7017001390457154
bio2,72.86,0.7017001390457154
bio2,72.99680000000001,0.7017001390457154
bio2,73.1336,0.7017001390457154
bio2,73.2704,0.7017001390457154
bio2,73.4072,0.7017001390457154
bio2,73.544,0.7017001390457154
bio2,73.6808,0.7017001390457154
bio2,73.8176,0.7017001390457154
bio2,73.9544,0.7016999959945679
bio2,74.0912,0.7016998529434204
bio2,74.22800000000001,0.7016994297504425
bio2,74.3648,0.7016990065574646
bio2,74.5016,0.7016985774040222
bio2,74.6384,0.7016981482505799
bio2,74.7752,0.701697725057602
bio2,74.912,0.701697301864624
bio2,75.0488,0.7016968727111816
bio2,75.18560000000001,0.7016964435577393
bio2,75.3224,0.7016960203647613
bio2,75.45920000000001,0.7016955971717834
bio2,75.596,0.7016951739788055
bio2,75.7328,0.7016947507858277
bio2,75.8696,0.7016943275928498
bio2,76.0064,0.7016939043998718
bio2,76.14320000000001,0.7016934812068939
bio2,76.28,0.701693058013916
bio2,76.4168,0.7016926288604737
bio2,76.5536,0.7016921997070312
bio2,76.6904,0.7016917765140533
bio2,76.8272,0.7016913533210755
bio2,76.964,0.701690924167633
bio2,77.1008,0.7016904950141907
bio2,77.2376,0.7016900658607483
bio2,77.37440000000001,0.7016896367073059
bio2,77.5112,0.701689213514328
bio2,77.648,0.7016887903213501
bio2,77.7848,0.7016883671283722
bio2,77.9216,0.7016879439353942
bio2,78.0584,0.7016875207424164
bio2,78.1952,0.7016870975494385
bio2,78.33200000000001,0.7016866683959961
bio2,78.4688,0.7016862392425537
bio2,78.60560000000001,0.7016858100891114
bio2,78.7424,0.7016853809356689
bio2,78.8792,0.701684957742691
bio2,79.016,0.7016845345497131
bio2,79.1528,0.7016841053962708
bio2,79.28960000000001,0.7016836762428283
bio2,79.4264,0.7016832530498505
bio2,79.5632,0.7016828298568726
bio2,79.7,0.7016824007034301
bio2,79.83680000000001,0.7016819715499878
bio2,79.9736,0.7016815423965455
bio2,80.1104,0.701681113243103
bio2,80.2472,0.7016806900501251
bio2,80.384,0.7016802668571472
bio2,80.52080000000001,0.7016798377037048
bio2,80.6576,0.7016794085502625
bio2,80.7944,0.7016789853572846
bio2,80.9312,0.7016785621643067
bio2,81.068,0.7016781330108642
bio2,81.2048,0.7016777038574219
bio2,81.3416,0.7016772747039794
bio2,81.47840000000001,0.7016768455505371
bio2,81.6152,0.7016764223575592
bio2,81.75200000000001,0.7016759991645813
bio2,81.8888,0.7016755700111389
bio2,82.0256,0.7016751408576966
bio2,82.1624,0.7016747176647187
bio2,82.2992,0.7016742944717407
bio2,82.436,0.7016738653182983
bio2,82.5728,0.701673436164856
bio2,82.70960000000001,0.701673012971878
bio2,82.8464,0.7016725897789001
bio2,82.98320000000001,0.7016721665859222
bio2,83.12,0.7016717433929444
bio2,83.2568,0.7016713142395019
bio2,83.3936,0.7016708850860596
bio2,83.5304,0.7016704618930817
bio2,83.66720000000001,0.7016700387001038
bio2,83.804,0.7016696095466614
bio2,83.9408,0.701669180393219
bio2,84.0776,0.7016687512397766
bio2,84.2144,0.7016683220863342
bio2,84.3512,0.7016678988933563
bio2,84.488,0.7016674757003785
bio2,84.62480000000001,0.701667046546936
bio2,84.7616,0.7016666173934937
bio2,84.89840000000001,0.7016661942005158
bio2,85.0352,0.7016657710075378
bio2,85.172,0.701665335893631
bio2,85.3088,0.7016649007797241
bio2,85.4456,0.7016644716262818
bio2,85.5824,0.7016640424728393
bio2,85.7192,0.7016636252403259
bio2,85.85600000000001,0.7016632080078125
bio2,85.9928,0.7016599535942077
bio2,86.12960000000001,0.701656699180603
bio2,86.2664,0.7016508638858795
bio2,86.4032,0.701645028591156
bio2,86.54,0.701639187335968
bio2,86.6768,0.70163334608078
bio2,86.81360000000001,0.7016274988651275
bio2,86.9504,0.7016216516494751
bio2,87.0872,0.7016158163547516
bio2,87.224,0.701609981060028
bio2,87.36080000000001,0.7016041338443756
bio2,87.4976,0.7015982866287231
bio2,87.6344,0.7015924513339996
bio2,87.77120000000001,0.7015866160392761
bio2,87.908,0.7015807688236236
bio2,88.04480000000001,0.7015749216079712
bio2,88.1816,0.7015690743923187
bio2,88.3184,0.7015632271766663
bio2,88.4552,0.7015573859214783
bio2,88.59200000000001,0.7015515446662903
bio2,88.7288,0.7015456914901733
bio2,88.8656,0.7015398383140564
bio2,89.0024,0.7015339970588684
bio2,89.1392,0.7015281558036804
bio2,89.27600000000001,0.7015223026275634
bio2,89.4128,0.7015164494514465
bio2,89.5496,0.7015105962753296
bio2,89.6864,0.7015047430992126
bio2,89.8232,0.7014989018440246
bio2,89.96000000000001,0.7014930605888366
bio2,90.0968,0.7014872133731842
bio2,90.2336,0.7014813661575318
bio2,90.3704,0.7014755249023438
bio2,90.5072,0.7014696836471558
