variable,x,y
bio6,-130.3,1.0
bio6,-130.0804,1.0
bio6,-129.8608,1.0
bio6,-129.6412,1.0
bio6,-129.4216,1.0
bio6,-129.202,1.0
bio6,-128.9824,1.0
bio6,-128.7628,1.0
bio6,-128.5432,1.0
bio6,-128.3236,1.0
bio6,-128.104,1.0
bio6,-127.88440000000001,1.0
bio6,-127.66480000000001,1.0
bio6,-127.44520000000001,1.0
bio6,-127.22560000000001,1.0
bio6,-127.00600000000001,1.0
bio6,-126.78640000000001,1.0
bio6,-126.56680000000001,1.0
bio6,-126.34720000000002,1.0
bio6,-126.12760000000002,1.0
bio6,-125.90800000000002,1.0
bio6,-125.68840000000002,1.0
bio6,-125.46880000000002,1.0
bio6,-125.24920000000002,1.0
bio6,-125.02960000000002,1.0
bio6,-124.81000000000002,1.0
bio6,-124.59040000000002,1.0
bio6,-124.37080000000002,1.0
bio6,-124.15120000000002,1.0
bio6,-123.93160000000002,1.0
bio6,-123.71200000000002,1.0
bio6,-123.4924,1.0
bio6,-123.27280000000002,1.0
bio6,-123.0532,1.0
bio6,-122.83360000000002,1.0
bio6,-122.614,1.0
bio6,-122.3944,1.0
bio6,-122.1748,1.0
bio6,-121.9552,1.0
bio6,-121.7356,1.0
bio6,-121.516,1.0
bio6,-121.2964,1.0
bio6,-121.0768,1.0
bio6,-120.8572,1.0
bio6,-120.6376,1.0
bio6,-120.418,1.0
bio6,-120.1984,1.0
bio6,-119.9788,1.0
bio6,-119.7592,1.0
bio6,-119.53960000000001,1.0
bio6,-119.32000000000001,1.0
bio6,-119.10040000000001,1.0
bio6,-118.88080000000001,1.0
bio6,-118.66120000000001,1.0
bio6,-118.44160000000001,1.0
bio6,-118.22200000000001,1.0
bio6,-118.00240000000001,1.0
bio6,-117.78280000000001,1.0
bio6,-117.56320000000001,1.0
bio6,-117.34360000000001,1.0
bio6,-117.12400000000001,1.0
bio6,-116.90440000000001,1.0
bio6,-116.68480000000001,1.0
bio6,-116.46520000000001,1.0
bio6,-116.24560000000001,1.0
bio6,-116.02600000000001,1.0
bio6,-115.80640000000001,1.0
bio6,-115.58680000000001,1.0
bio6,-115.36720000000001,1.0
