variable,x,y
Railways,-0.8,0.6998920440673828
Railways,-0.7808,0.6998920440673828
Railways,-0.7616,0.6998920440673828
Railways,-0.7424000000000001,0.6998920440673828
Railways,-0.7232000000000001,0.6998920440673828
Railways,-0.7040000000000001,0.6998920440673828
Railways,-0.6848000000000001,0.6998920440673828
Railways,-0.6656,0.6998920440673828
Railways,-0.6464000000000001,0.6998920440673828
Railways,-0.6272,0.6998920440673828
Railways,-0.608,0.6998920440673828
Railways,-0.5888,0.6998920440673828
Railways,-0.5696,0.6998920440673828
Railways,-0.5504,0.6998920440673828
Railways,-0.5311999999999999,0.6998920440673828
Railways,-0.512,0.6998920440673828
Railways,-0.4928,0.6998920440673828
Railways,-0.4736,0.6998920440673828
Railways,-0.4544,0.6998920440673828
Railways,-0.4352,0.6998920440673828
Railways,-0.416,0.6998920440673828
Railways,-0.3968,0.6998920440673828
Railways,-0.37759999999999994,0.6998920440673828
Railways,-0.35839999999999994,0.6998920440673828
Railways,-0.3392,0.6998920440673828
Railways,-0.32,0.6998920440673828
Railways,-0.3008,0.6998920440673828
Railways,-0.28159999999999996,0.6998920440673828
Railways,-0.26239999999999986,0.6998920440673828
Railways,-0.24319999999999997,0.6998920440673828
Railways,-0.22399999999999998,0.6998920440673828
Railways,-0.20479999999999998,0.6998920440673828
Railways,-0.1856,0.6998920440673828
Railways,-0.16639999999999988,0.6998920440673828
Railways,-0.1472,0.6998920440673828
Railways,-0.1279999999999999,0.6998920440673828
Railways,-0.10880000000000001,0.6998920440673828
Railways,-0.0895999999999999,0.6998920440673828
Railways,-0.07039999999999991,0.6998920440673828
Railways,-0.05120000000000002,0.6998920440673828
Railways,-0.03199999999999992,0.6998920440673828
Railways,-0.012799999999999923,0.6998920440673828
Railways,0.006400000000000072,0.69989413022995
Railways,0.025600000000000067,0.6999003887176514
Railways,0.04480000000000017,0.6999066472053528
Railways,0.06400000000000006,0.6999128460884094
Railways,0.08320000000000016,0.6999191045761108
Railways,0.10240000000000005,0.6999253630638123
Railways,0.12160000000000004,0.6999315619468689
Railways,0.14080000000000015,0.6999378204345703
Railways,0.16000000000000003,0.6999440789222717
Railways,0.17920000000000014,0.6999502778053284
Railways,0.19840000000000002,0.6999565362930298
Railways,0.21760000000000002,0.6999627351760864
Railways,0.23680000000000012,0.6999689936637878
Railways,0.2560000000000002,0.6999752521514893
Railways,0.27520000000000033,0.6999814510345459
Railways,0.2944,0.6999877095222473
Railways,0.3136000000000001,0.6999939680099487
Railways,0.3328000000000002,0.7000001668930054
Railways,0.3520000000000001,0.7000064253807068
Railways,0.3712000000000002,0.7000126838684082
Railways,0.3904000000000001,0.7000188827514648
Railways,0.4096000000000002,0.7000251412391663
Railways,0.42880000000000007,0.7000313401222229
Railways,0.4480000000000002,0.7000375986099243
Railways,0.4672000000000003,0.7000438570976257
Railways,0.48639999999999994,0.7000500559806824
Railways,0.5056,0.7000563144683838
Railways,0.5248000000000002,0.7000625729560852
Railways,0.5440000000000003,0.7000687718391418
Railways,0.5632000000000001,0.7000750303268433
Railways,0.5824,0.7000812292098999
Railways,0.6016000000000001,0.7000874876976013
Railways,0.6208000000000002,0.7000937461853027
Railways,0.6400000000000001,0.7000999450683594
Railways,0.6592000000000002,0.7001062035560608
Railways,0.6784000000000003,0.7001124620437622
Railways,0.6976,0.7001186609268188
Railways,0.7168000000000001,0.7001249194145203
Railways,0.7360000000000002,0.7001311182975769
Railways,0.7552000000000003,0.7001373767852783
Railways,0.7744000000000002,0.7001436352729797
Railways,0.7936000000000001,0.7001498341560364
Railways,0.8128000000000002,0.7001560926437378
Railways,0.8320000000000001,0.7001622915267944
Railways,0.8512000000000002,0.7001685500144958
Railways,0.8704000000000003,0.7001748085021973
Railways,0.8896000000000004,0.7001810073852539
Railways,0.9088,0.7001872658729553
Railways,0.9280000000000002,0.700193464756012
Railways,0.9472000000000003,0.7001997232437134
Railways,0.9664000000000004,0.7002059817314148
Railways,0.9856000000000003,0.7002121806144714
Railways,1.0048000000000001,0.7002184391021729
Railways,1.0240000000000002,0.7002246379852295
Railways,1.0432000000000001,0.7002308964729309
Railways,1.0624000000000002,0.7002371549606323
Railways,1.0816000000000003,0.700243353843689
Railways,1.1008000000000002,0.7002496123313904
Railways,1.12,0.700255811214447
Railways,1.1392000000000002,0.7002620697021484
Railways,1.1584000000000003,0.7002682685852051
Railways,1.1776000000000004,0.7002745270729065
Railways,1.1968,0.7002807855606079
Railways,1.216,0.7002869844436646
Railways,1.2352,0.700293242931366
Railways,1.2544000000000002,0.7002994418144226
Railways,1.2736000000000003,0.700305700302124
Railways,1.2928,0.7003118991851807
Railways,1.3120000000000005,0.7003181576728821
Railways,1.3312000000000002,0.7003244161605835
Railways,1.3504000000000007,0.7003306150436401
Railways,1.3696000000000004,0.7003368735313416
Railways,1.3888,0.7003430724143982
Railways,1.4080000000000006,0.7003493309020996
Railways,1.4272000000000002,0.7003555297851562
Railways,1.4464000000000004,0.7003617882728577
Railways,1.4656000000000005,0.7003680467605591
Railways,1.4848000000000001,0.7003742456436157
Railways,1.5040000000000002,0.7003805041313171
Railways,1.5232000000000003,0.7003867030143738
Railways,1.5424000000000004,0.7003929615020752
Railways,1.5616,0.7003991603851318
Railways,1.5808000000000002,0.7004054188728333
Railways,1.6000000000000003,0.7004116177558899
Railways,1.6192000000000004,0.7004178762435913
Railways,1.6384000000000005,0.7004241347312927
Railways,1.6576000000000002,0.7004303336143494
Railways,1.6768000000000003,0.7004365921020508
Railways,1.6960000000000004,0.7004427909851074
Railways,1.7152,0.7004490494728088
Railways,1.7344000000000006,0.7004552483558655
Railways,1.7536000000000003,0.7004615068435669
Railways,1.7728,0.7004677057266235
Railways,1.7920000000000005,0.700473964214325
Railways,1.8112000000000001,0.7004801630973816
Railways,1.8304000000000007,0.700486421585083
Railways,1.8496000000000004,0.7004926800727844
Railways,1.8688,0.7004988789558411
Railways,1.8880000000000006,0.7005051374435425
Railways,1.9072000000000002,0.7005113363265991
Railways,1.9264000000000003,0.7005175948143005
Railways,1.9456000000000004,0.7005237936973572
Railways,1.9648,0.7005300521850586
Railways,1.9840000000000002,0.7005362510681152
Railways,2.0032000000000005,0.7005425095558167
Railways,2.0224,0.7005487084388733
Railways,2.0416000000000007,0.7005549669265747
Railways,2.0608000000000004,0.7005611658096313
Railways,2.08,0.7005674242973328
Railways,2.0992000000000006,0.7005736231803894
Railways,2.1184000000000003,0.7005798816680908
Railways,2.1376,0.7005860805511475
Railways,2.1568000000000005,0.7005923390388489
Railways,2.176,0.7005985379219055
Railways,2.1952,0.7006047964096069
Railways,2.2144000000000004,0.7006109952926636
Railways,2.2336,0.700617253780365
Railways,2.2528000000000006,0.7006235122680664
Railways,2.2720000000000002,0.700629711151123
Railways,2.2912,0.7006359696388245
Railways,2.3104000000000005,0.7006421685218811
Railways,2.3296,0.7006484270095825
Railways,2.3488000000000007,0.7006546258926392
Railways,2.3680000000000003,0.7006608843803406
Railways,2.3872,0.7006670832633972
Railways,2.4064000000000005,0.7006733417510986
Railways,2.4256,0.7006795406341553
Railways,2.4448000000000008,0.7006857991218567
Railways,2.4640000000000004,0.7006919980049133
Railways,2.4832,0.7006982564926147
Railways,2.5024000000000006,0.7007044553756714
Railways,2.5216000000000003,0.7007107138633728
Railways,2.540800000000001,0.7007169127464294
Railways,2.5600000000000005,0.7007231712341309
