variable,x,y
bio10,54.0,0.7024227142333984
bio10,54.3,0.7024227142333984
bio10,54.6,0.7024227142333984
bio10,54.9,0.7024227142333984
bio10,55.2,0.7024227142333984
bio10,55.5,0.7024227142333984
bio10,55.8,0.7024227142333984
bio10,56.1,0.7024227142333984
bio10,56.4,0.7024227142333984
bio10,56.7,0.7024227142333984
bio10,57.0,0.7024227142333984
bio10,57.3,0.7024227142333984
bio10,57.6,0.7024227142333984
bio10,57.9,0.7024227142333984
bio10,58.2,0.7024227142333984
bio10,58.5,0.7024227142333984
bio10,58.8,0.7024227142333984
bio10,59.1,0.7024227142333984
bio10,59.4,0.7024227142333984
bio10,59.7,0.7024227142333984
bio10,60.0,0.7024227142333984
bio10,60.3,0.7024227142333984
bio10,60.6,0.7024227142333984
bio10,60.9,0.7024227142333984
bio10,61.2,0.7024227142333984
bio10,61.5,0.7024227142333984
bio10,61.8,0.7024227142333984
bio10,62.1,0.7024227142333984
bio10,62.4,0.7024227142333984
bio10,62.7,0.7024227142333984
bio10,63.0,0.7024227142333984
bio10,63.3,0.7024227142333984
bio10,63.6,0.7024227142333984
bio10,63.9,0.7024227142333984
bio10,64.2,0.7024227142333984
bio10,64.5,0.7024227142333984
bio10,64.8,0.7024227142333984
bio10,65.1,0.7024227142333984
bio10,65.4,0.7024227142333984
bio10,65.7,0.7024227142333984
bio10,66.0,0.7024227142333984
bio10,66.3,0.7024227142333984
bio10,66.6,0.7024227142333984
bio10,66.9,0.7024227142333984
bio10,67.2,0.7024227142333984
bio10,67.5,0.7024227142333984
bio10,67.8,0.7024227142333984
bio10,68.1,0.7024227142333984
bio10,68.4,0.7024227142333984
bio10,68.7,0.7024227142333984
bio10,69.0,0.7024227142333984
bio10,69.3,0.7024227142333984
bio10,69.6,0.7024227142333984
bio10,69.9,0.7024227142333984
bio10,70.2,0.7024227142333984
bio10,70.5,0.7024227142333984
bio10,70.8,0.7024227142333984
bio10,71.1,0.7024227142333984
bio10,71.4,0.7024227142333984
bio10,71.7,0.7024227142333984
bio10,72.0,0.7024227142333984
bio10,72.3,0.7024227142333984
bio10,72.6,0.7024227142333984
bio10,72.9,0.7024227142333984
bio10,73.2,0.7024227142333984
bio10,73.5,0.7024227142333984
bio10,73.8,0.7024227142333984
bio10,74.1,0.7024227142333984
bio10,74.4,0.7024227142333984
bio10,74.7,0.7024227142333984
bio10,75.0,0.7024227142333984
bio10,75.3,0.7024227142333984
bio10,75.6,0.7024227142333984
bio10,75.9,0.7024227142333984
bio10,76.2,0.7024227142333984
bio10,76.5,0.7024227142333984
bio10,76.8,0.7024227142333984
bio10,77.1,0.7024227142333984
bio10,77.4,0.7024227142333984
bio10,77.7,0.7024227142333984
bio10,78.0,0.7024227142333984
bio10,78.3,0.7024227142333984
bio10,78.6,0.7024227142333984
bio10,78.9,0.7024202466011047
bio10,79.2,0.7024177789688111
bio10,79.5,0.702410352230072
bio10,79.8,0.702402925491333
bio10,80.1,0.702395498752594
bio10,80.4,0.702388072013855
bio10,80.7,0.702380645275116
bio10,81.0,0.7023732185363769
bio10,81.3,0.7023657977581024
bio10,81.6,0.7023583769798278
bio10,81.9,0.7023509383201599
bio10,82.2,0.7023434996604919
bio10,82.5,0.7023360729217529
bio10,82.8,0.7023286461830139
bio10,83.1,0.7023212015628815
bio10,83.4,0.702313756942749
bio10,83.7,0.70230633020401
bio10,84.0,0.702298903465271
bio10,84.3,0.7022914588451385
bio10,84.6,0.7022840142250061
bio10,84.9,0.7022765815258026
bio10,85.2,0.7022691488265991
bio10,85.5,0.7022617042064667
bio10,85.8,0.7022542595863343
bio10,86.1,0.7022468149662018
bio10,86.4,0.7022393703460693
bio10,86.7,0.7022319376468659
bio10,87.0,0.7022245049476623
bio10,87.3,0.7022170543670654
bio10,87.6,0.7022096037864685
bio10,87.9,0.7022021532058715
bio10,88.2,0.7021947026252746
bio10,88.5,0.7021872520446777
bio10,88.8,0.7021798014640808
bio10,89.1,0.7021723568439484
bio10,89.4,0.7021649122238159
bio10,89.7,0.7021574556827546
bio10,90.0,0.7021499991416931
bio10,90.3,0.7021425426006317
bio10,90.6,0.7021350860595703
bio10,90.9,0.7021276295185089
bio10,91.2,0.7021201729774476
bio10,91.5,0.7021127164363861
bio10,91.8,0.7021052598953247
bio10,92.1,0.7020977973937989
bio10,92.4,0.7020903348922729
bio10,92.7,0.7020828723907471
bio10,93.0,0.7020754098892212
bio10,93.3,0.7020679473876953
bio10,93.6,0.7020604848861695
bio10,93.9,0.702053016424179
bio10,94.2,0.7020455479621888
bio10,94.5,0.7020380854606628
bio10,94.8,0.702030622959137
bio10,95.1,0.7020231485366821
bio10,95.4,0.7020156741142273
bio10,95.7,0.702008205652237
bio10,96.0,0.7020007371902466
bio10,96.3,0.7019932627677917
bio10,96.6,0.7019857883453369
bio10,96.9,0.7019783139228821
bio10,97.2,0.7019708395004273
bio10,97.5,0.7019633650779724
bio10,97.8,0.7019558906555176
bio10,98.1,0.7019484102725982
bio10,98.4,0.7019409298896789
bio10,98.7,0.7019334495067596
bio10,99.0,0.7019259691238403
bio10,99.3,0.701918488740921
bio10,99.6,0.7019110083580017
bio10,99.9,0.7019035279750824
bio10,100.2,0.7018960475921631
bio10,100.5,0.7018885612487793
bio10,100.8,0.7018810749053955
bio10,101.1,0.7018735885620118
bio10,101.4,0.7018661022186279
bio10,101.7,0.7018586099147797
bio10,102.0,0.7018511176109314
bio10,102.3,0.7018436253070831
bio10,102.6,0.7018361330032349
bio10,102.9,0.7018286466598511
bio10,103.2,0.7018211603164672
bio10,103.5,0.7018136620521546
bio10,103.8,0.7018061637878418
bio10,104.1,0.7017986655235291
bio10,104.4,0.7017911672592163
bio10,104.7,0.7017836689949035
bio10,105.0,0.7017761707305908
bio10,105.3,0.7017686784267425
bio10,105.6,0.7017611861228943
bio10,105.9,0.701753681898117
bio10,106.2,0.7017461776733398
bio10,106.5,0.7017386734485627
bio10,106.8,0.7017311692237854
bio10,107.1,0.7017236590385437
bio10,107.4,0.701716148853302
bio10,107.7,0.7017086446285248
bio10,108.0,0.7017011404037475
bio10,108.3,0.7016936361789703
bio10,108.6,0.7016861319541932
bio10,108.9,0.7016786217689515
bio10,109.2,0.7016711115837098
bio10,109.5,0.7016635954380035
bio10,109.8,0.7016560792922973
bio10,110.1,0.7016485691070556
bio10,110.4,0.7016410589218139
bio10,110.7,0.7016335427761078
bio10,111.0,0.7016260266304016
bio10,111.3,0.7016185104846955
bio10,111.6,0.7016109943389892
bio10,111.9,0.7016034722328186
bio10,112.2,0.701595950126648
bio10,112.5,0.7015884339809417
bio10,112.8,0.7015809178352356
bio10,113.1,0.701573395729065
bio10,113.4,0.7015658736228942
bio10,113.7,0.7015583455562592
bio10,114.0,0.701550817489624
bio10,114.3,0.7015432894229889
bio10,114.6,0.7015357613563538
bio10,114.9,0.7015282332897186
bio10,115.2,0.7015207052230835
bio10,115.5,0.7015131711959839
bio10,115.8,0.7015056371688843
bio10,116.1,0.7014981031417846
bio10,116.4,0.7014905691146851
bio10,116.7,0.7014830410480499
bio10,117.0,0.7014755129814148
bio10,117.3,0.7014679789543152
bio10,117.6,0.7014604449272156
bio10,117.9,0.701452910900116
bio10,118.2,0.7014453768730163
bio10,118.5,0.7014378368854522
bio10,118.8,0.7014302968978882
bio10,119.1,0.7014227628707885
bio10,119.4,0.701415228843689
bio10,119.7,0.7014076828956604
bio10,120.0,0.7014001369476318
bio10,120.3,0.7013925909996033
bio10,120.6,0.7013850450515747
bio10,120.9,0.7013774931430816
bio10,121.2,0.7013699412345886
bio10,121.5,0.7013624012470245
bio10,121.8,0.7013548612594604
bio10,122.1,0.7013473093509675
bio10,122.4,0.7013397574424743
bio10,122.7,0.7013322055339813
bio10,123.0,0.7013246536254882
bio10,123.3,0.7013171017169952
bio10,123.6,0.7013095498085022
bio10,123.9,0.7013019919395447
bio10,124.2,0.7012944340705871
bio10,124.5,0.7012868821620941
bio10,124.8,0.7012793302536011
