variable,x,y
Pasture2009,-0.3,0.6988377690315246
Pasture2009,-0.2964,0.6988377690315246
Pasture2009,-0.2928,0.6988377690315246
Pasture2009,-0.2892,0.6988377690315246
Pasture2009,-0.28559999999999997,0.6988377690315246
Pasture2009,-0.282,0.6988377690315246
Pasture2009,-0.2784,0.6988377690315246
Pasture2009,-0.2748,0.6988377690315246
Pasture2009,-0.2712,0.6988377690315246
Pasture2009,-0.2676,0.6988377690315246
Pasture2009,-0.264,0.6988377690315246
Pasture2009,-0.26039999999999996,0.6988377690315246
Pasture2009,-0.2568,0.6988377690315246
Pasture2009,-0.2532,0.6988377690315246
Pasture2009,-0.2496,0.6988377690315246
Pasture2009,-0.246,0.6988377690315246
Pasture2009,-0.2424,0.6988377690315246
Pasture2009,-0.23879999999999998,0.6988377690315246
Pasture2009,-0.2352,0.6988377690315246
Pasture2009,-0.2316,0.6988377690315246
Pasture2009,-0.22799999999999998,0.6988377690315246
Pasture2009,-0.2244,0.6988377690315246
Pasture2009,-0.2208,0.6988377690315246
Pasture2009,-0.2172,0.6988377690315246
Pasture2009,-0.2136,0.6988377690315246
Pasture2009,-0.21000000000000002,0.6988377690315246
Pasture2009,-0.2064,0.6988377690315246
Pasture2009,-0.20279999999999998,0.6988377690315246
Pasture2009,-0.1992,0.6988377690315246
Pasture2009,-0.1956,0.6988377690315246
Pasture2009,-0.192,0.6988377690315246
Pasture2009,-0.1884,0.6988377690315246
Pasture2009,-0.18480000000000002,0.6988377690315246
Pasture2009,-0.1812,0.6988377690315246
Pasture2009,-0.17759999999999998,0.6988377690315246
Pasture2009,-0.17400000000000002,0.6988377690315246
Pasture2009,-0.1704,0.6988377690315246
Pasture2009,-0.1668,0.6988377690315246
Pasture2009,-0.1632,0.6988377690315246
Pasture2009,-0.15960000000000002,0.6988377690315246
Pasture2009,-0.156,0.6988377690315246
Pasture2009,-0.1524,0.6988377690315246
Pasture2009,-0.1488,0.6988377690315246
Pasture2009,-0.1452,0.6988377690315246
Pasture2009,-0.1416,0.6988377690315246
Pasture2009,-0.138,0.6988377690315246
Pasture2009,-0.1344,0.6988377690315246
Pasture2009,-0.1308,0.6988377690315246
Pasture2009,-0.1272,0.6988377690315246
Pasture2009,-0.12360000000000002,0.6988377690315246
Pasture2009,-0.12000000000000002,0.6988377690315246
Pasture2009,-0.1164,0.6988377690315246
Pasture2009,-0.11280000000000001,0.6988377690315246
Pasture2009,-0.10920000000000002,0.6988377690315246
Pasture2009,-0.1056,0.6988377690315246
Pasture2009,-0.10200000000000001,0.6988377690315246
Pasture2009,-0.09840000000000002,0.6988377690315246
Pasture2009,-0.0948,0.6988377690315246
Pasture2009,-0.0912,0.6988377690315246
Pasture2009,-0.08760000000000001,0.6988377690315246
Pasture2009,-0.08400000000000002,0.6988377690315246
Pasture2009,-0.08040000000000003,0.6988377690315246
Pasture2009,-0.07680000000000001,0.6988377690315246
Pasture2009,-0.07320000000000002,0.6988377690315246
Pasture2009,-0.06960000000000002,0.6988377690315246
Pasture2009,-0.06600000000000003,0.6988377690315246
Pasture2009,-0.06240000000000001,0.6988377690315246
Pasture2009,-0.05879999999999999,0.6988377690315246
Pasture2009,-0.0552,0.6988377690315246
Pasture2009,-0.05160000000000001,0.6988377690315246
Pasture2009,-0.04800000000000004,0.6988377690315246
Pasture2009,-0.04440000000000005,0.6988377690315246
Pasture2009,-0.0408,0.6988377690315246
Pasture2009,-0.03720000000000001,0.6988377690315246
Pasture2009,-0.03360000000000002,0.6988377690315246
Pasture2009,-0.02999999999999997,0.6988377690315246
Pasture2009,-0.026400000000000035,0.6988377690315246
Pasture2009,-0.022799999999999987,0.6988377690315246
Pasture2009,-0.01920000000000005,0.6988377690315246
Pasture2009,-0.015600000000000003,0.6988377690315246
Pasture2009,-0.01200000000000001,0.6988377690315246
Pasture2009,-0.008400000000000019,0.6988377690315246
Pasture2009,-0.0048000000000000265,0.6988377690315246
Pasture2009,-0.0012000000000000344,0.6988388180732727
Pasture2009,0.0024000000000000132,0.6988398671150208
Pasture2009,0.00599999999999995,0.6988430321216583
Pasture2009,0.009599999999999997,0.6988461971282959
Pasture2009,0.01319999999999999,0.698849356174469
Pasture2009,0.01679999999999998,0.6988525152206421
Pasture2009,0.020399999999999974,0.6988556802272796
Pasture2009,0.023999999999999966,0.6988588452339173
Pasture2009,0.027599999999999958,0.6988619983196258
Pasture2009,0.031200000000000006,0.6988651514053345
Pasture2009,0.03479999999999994,0.6988683104515075
Pasture2009,0.03839999999999999,0.6988714694976806
Pasture2009,0.04199999999999998,0.6988746285438537
Pasture2009,0.045599999999999974,0.6988777875900268
Pasture2009,0.04920000000000002,0.6988809406757355
Pasture2009,0.05279999999999996,0.6988840937614441
Pasture2009,0.056400000000000006,0.6988872587680817
Pasture2009,0.05999999999999994,0.6988904237747192
Pasture2009,0.06359999999999999,0.6988935768604279
Pasture2009,0.06719999999999998,0.6988967299461365
Pasture2009,0.07079999999999997,0.6988998889923096
Pasture2009,0.07439999999999997,0.6989030480384827
Pasture2009,0.07799999999999996,0.6989062011241913
Pasture2009,0.08159999999999995,0.6989093542098999
Pasture2009,0.0852,0.6989125072956085
Pasture2009,0.08879999999999999,0.6989156603813171
Pasture2009,0.09239999999999998,0.6989188134670258
Pasture2009,0.09599999999999997,0.6989219665527344
Pasture2009,0.09959999999999997,0.698925131559372
Pasture2009,0.10319999999999996,0.6989282965660095
Pasture2009,0.10679999999999995,0.6989314436912537
Pasture2009,0.1104,0.6989345908164978
Pasture2009,0.11399999999999993,0.6989377439022064
Pasture2009,0.11759999999999998,0.6989408969879151
Pasture2009,0.12119999999999992,0.6989440560340882
Pasture2009,0.12479999999999997,0.6989472150802613
Pasture2009,0.12840000000000001,0.6989503622055053
Pasture2009,0.13199999999999995,0.6989535093307495
Pasture2009,0.1356,0.6989566624164582
Pasture2009,0.13919999999999993,0.6989598155021668
Pasture2009,0.14279999999999998,0.6989629626274109
Pasture2009,0.14639999999999997,0.698966109752655
Pasture2009,0.14999999999999997,0.6989692628383637
Pasture2009,0.15359999999999996,0.6989724159240722
Pasture2009,0.15719999999999995,0.6989755690097809
Pasture2009,0.16079999999999994,0.6989787220954895
Pasture2009,0.1644,0.6989818751811981
Pasture2009,0.16799999999999993,0.6989850282669068
Pasture2009,0.17159999999999997,0.6989881753921509
Pasture2009,0.17519999999999997,0.698991322517395
Pasture2009,0.17879999999999996,0.6989944696426391
Pasture2009,0.1824,0.6989976167678833
Pasture2009,0.18599999999999994,0.6990007638931275
Pasture2009,0.1896,0.6990039110183716
Pasture2009,0.19319999999999993,0.6990070641040802
Pasture2009,0.19679999999999997,0.6990102171897888
Pasture2009,0.20039999999999997,0.6990133643150329
Pasture2009,0.2039999999999999,0.6990165114402771
Pasture2009,0.20759999999999995,0.6990196645259857
Pasture2009,0.2111999999999999,0.6990228176116944
Pasture2009,0.21479999999999994,0.699025958776474
Pasture2009,0.21839999999999998,0.6990290999412536
Pasture2009,0.22200000000000003,0.6990322470664978
Pasture2009,0.22559999999999997,0.699035394191742
Pasture2009,0.2291999999999999,0.6990385413169861
Pasture2009,0.23279999999999995,0.6990416884422302
Pasture2009,0.2364,0.6990448355674743
Pasture2009,0.24000000000000005,0.6990479826927185
Pasture2009,0.24359999999999987,0.6990511238574981
Pasture2009,0.24719999999999992,0.6990542650222779
Pasture2009,0.25079999999999997,0.6990574121475219
Pasture2009,0.2544,0.6990605592727661
Pasture2009,0.25800000000000006,0.6990637063980103
Pasture2009,0.2615999999999999,0.6990668535232544
Pasture2009,0.26519999999999994,0.6990700006484986
Pasture2009,0.2688,0.6990731477737426
Pasture2009,0.27240000000000003,0.6990762829780579
Pasture2009,0.27599999999999997,0.6990794181823731
Pasture2009,0.2795999999999999,0.6990825653076171
Pasture2009,0.28319999999999995,0.6990857124328613
Pasture2009,0.2868,0.699088853597641
Pasture2009,0.29039999999999994,0.6990919947624207
Pasture2009,0.2939999999999999,0.6990951359272003
Pasture2009,0.2975999999999999,0.69909827709198
Pasture2009,0.30119999999999997,0.6991014122962952
Pasture2009,0.3048,0.6991045475006104
Pasture2009,0.30839999999999995,0.6991076946258545
Pasture2009,0.3119999999999999,0.6991108417510986
Pasture2009,0.31559999999999994,0.6991139829158783
Pasture2009,0.3192,0.699117124080658
Pasture2009,0.3227999999999999,0.6991202652454376
Pasture2009,0.32639999999999997,0.6991234064102173
Pasture2009,0.3299999999999999,0.6991265416145325
Pasture2009,0.33359999999999995,0.6991296768188476
Pasture2009,0.3371999999999999,0.6991328239440918
Pasture2009,0.34079999999999994,0.6991359710693359
Pasture2009,0.3444,0.6991391062736512
Pasture2009,0.3479999999999999,0.6991422414779663
Pasture2009,0.35159999999999997,0.699145382642746
Pasture2009,0.3551999999999999,0.6991485238075257
Pasture2009,0.35879999999999995,0.6991516590118408
Pasture2009,0.3624,0.699154794216156
