variable,x,y
NavWater2009,-0.4,0.70023432970047
NavWater2009,-0.3952,0.70023432970047
NavWater2009,-0.3904,0.70023432970047
NavWater2009,-0.3856,0.70023432970047
NavWater2009,-0.3808,0.70023432970047
NavWater2009,-0.376,0.70023432970047
NavWater2009,-0.37120000000000003,0.70023432970047
NavWater2009,-0.3664,0.70023432970047
NavWater2009,-0.36160000000000003,0.70023432970047
NavWater2009,-0.3568,0.70023432970047
NavWater2009,-0.35200000000000004,0.70023432970047
NavWater2009,-0.3472,0.70023432970047
NavWater2009,-0.34240000000000004,0.70023432970047
NavWater2009,-0.3376,0.70023432970047
NavWater2009,-0.3328,0.70023432970047
NavWater2009,-0.328,0.70023432970047
NavWater2009,-0.32320000000000004,0.70023432970047
NavWater2009,-0.3184,0.70023432970047
NavWater2009,-0.3136,0.70023432970047
NavWater2009,-0.3088,0.70023432970047
NavWater2009,-0.304,0.70023432970047
NavWater2009,-0.2992,0.70023432970047
NavWater2009,-0.2944,0.70023432970047
NavWater2009,-0.28959999999999997,0.70023432970047
NavWater2009,-0.2848,0.70023432970047
NavWater2009,-0.28,0.70023432970047
NavWater2009,-0.2752,0.70023432970047
NavWater2009,-0.2704,0.70023432970047
NavWater2009,-0.26559999999999995,0.70023432970047
NavWater2009,-0.26080000000000003,0.70023432970047
NavWater2009,-0.256,0.70023432970047
NavWater2009,-0.2512,0.70023432970047
NavWater2009,-0.2464,0.70023432970047
NavWater2009,-0.24159999999999998,0.70023432970047
NavWater2009,-0.2368,0.70023432970047
NavWater2009,-0.23199999999999998,0.70023432970047
NavWater2009,-0.2272,0.70023432970047
NavWater2009,-0.2224,0.70023432970047
NavWater2009,-0.2176,0.70023432970047
NavWater2009,-0.21280000000000002,0.70023432970047
NavWater2009,-0.208,0.70023432970047
NavWater2009,-0.2032,0.70023432970047
NavWater2009,-0.1984,0.70023432970047
NavWater2009,-0.1936,0.70023432970047
NavWater2009,-0.18879999999999997,0.70023432970047
NavWater2009,-0.184,0.70023432970047
NavWater2009,-0.17919999999999997,0.70023432970047
NavWater2009,-0.1744,0.70023432970047
NavWater2009,-0.1696,0.70023432970047
NavWater2009,-0.16479999999999997,0.70023432970047
NavWater2009,-0.16,0.70023432970047
NavWater2009,-0.15519999999999998,0.70023432970047
NavWater2009,-0.1504,0.70023432970047
NavWater2009,-0.1456,0.70023432970047
NavWater2009,-0.14079999999999998,0.70023432970047
NavWater2009,-0.13599999999999995,0.70023432970047
NavWater2009,-0.13119999999999993,0.70023432970047
NavWater2009,-0.1264,0.70023432970047
NavWater2009,-0.12159999999999999,0.70023432970047
NavWater2009,-0.11679999999999996,0.70023432970047
NavWater2009,-0.11199999999999999,0.70023432970047
NavWater2009,-0.10719999999999996,0.70023432970047
NavWater2009,-0.10239999999999999,0.70023432970047
NavWater2009,-0.09759999999999996,0.70023432970047
NavWater2009,-0.0928,0.70023432970047
NavWater2009,-0.08799999999999997,0.70023432970047
NavWater2009,-0.08319999999999994,0.70023432970047
NavWater2009,-0.07840000000000003,0.70023432970047
NavWater2009,-0.0736,0.70023432970047
NavWater2009,-0.06879999999999997,0.70023432970047
NavWater2009,-0.06399999999999995,0.70023432970047
NavWater2009,-0.059199999999999975,0.70023432970047
NavWater2009,-0.054400000000000004,0.70023432970047
NavWater2009,-0.04959999999999998,0.70023432970047
NavWater2009,-0.04479999999999995,0.70023432970047
NavWater2009,-0.03999999999999998,0.70023432970047
NavWater2009,-0.035199999999999954,0.70023432970047
NavWater2009,-0.030399999999999927,0.70023432970047
NavWater2009,-0.02560000000000001,0.70023432970047
NavWater2009,-0.020799999999999985,0.70023432970047
NavWater2009,-0.01599999999999996,0.70023432970047
NavWater2009,-0.011199999999999932,0.70023432970047
NavWater2009,-0.006399999999999961,0.70023432970047
NavWater2009,-0.0015999999999999903,0.7002492785453797
NavWater2009,0.003200000000000036,0.7002642273902893
NavWater2009,0.008000000000000007,0.7002642095088959
NavWater2009,0.012800000000000034,0.7002641916275024
NavWater2009,0.01760000000000006,0.7002641439437867
NavWater2009,0.022400000000000087,0.7002640962600708
NavWater2009,0.027200000000000002,0.700264036655426
NavWater2009,0.03200000000000003,0.7002639770507812
NavWater2009,0.036800000000000055,0.7002638816833496
NavWater2009,0.04160000000000008,0.700263786315918
NavWater2009,0.04640000000000005,0.7002636790275574
NavWater2009,0.05120000000000002,0.7002635717391967
NavWater2009,0.05600000000000005,0.7002634406089783
NavWater2009,0.06080000000000002,0.7002633094787598
NavWater2009,0.06560000000000005,0.7002631545066833
NavWater2009,0.07040000000000007,0.7002629995346069
NavWater2009,0.07520000000000004,0.7002628147602081
NavWater2009,0.08000000000000002,0.7002626299858093
NavWater2009,0.08480000000000004,0.7002624332904815
NavWater2009,0.08960000000000007,0.7002622365951539
NavWater2009,0.0944000000000001,0.7002620100975037
NavWater2009,0.09920000000000001,0.7002617835998535
NavWater2009,0.10399999999999998,0.7002615392208099
NavWater2009,0.10880000000000001,0.7002612948417664
NavWater2009,0.11360000000000003,0.7002610266208649
NavWater2009,0.11840000000000006,0.7002607583999634
NavWater2009,0.12319999999999998,0.700260466337204
NavWater2009,0.1280000000000001,0.7002601742744445
NavWater2009,0.13280000000000003,0.7002598524093628
NavWater2009,0.13760000000000017,0.700259530544281
NavWater2009,0.14240000000000008,0.7002591907978057
NavWater2009,0.1472,0.7002588510513306
NavWater2009,0.15200000000000014,0.7002584874629975
NavWater2009,0.15680000000000005,0.7002581238746644
NavWater2009,0.16160000000000008,0.7002577424049378
NavWater2009,0.1664000000000001,0.7002573609352112
NavWater2009,0.17120000000000002,0.7002569556236267
NavWater2009,0.17600000000000005,0.7002565503120423
NavWater2009,0.18080000000000007,0.7002561151981354
NavWater2009,0.1856000000000001,0.7002556800842286
NavWater2009,0.1904,0.7002552330493927
NavWater2009,0.19520000000000004,0.7002547860145569
NavWater2009,0.20000000000000007,0.7002543091773987
NavWater2009,0.2048000000000001,0.7002538323402405
NavWater2009,0.20960000000000012,0.7002533316612244
NavWater2009,0.21440000000000003,0.7002528309822083
NavWater2009,0.21920000000000006,0.7002523064613342
