variable,x,y
bio7,109.8,0.6997121214866638
bio7,110.1264,0.6997121214866638
bio7,110.4528,0.6997121214866638
bio7,110.7792,0.6997121214866638
bio7,111.1056,0.6997121214866638
bio7,111.432,0.6997121214866638
bio7,111.7584,0.6997121214866638
bio7,112.0848,0.6997121214866638
bio7,112.4112,0.6997121214866638
bio7,112.7376,0.6997121214866638
bio7,113.064,0.6997121214866638
bio7,113.3904,0.6997121214866638
bio7,113.71679999999999,0.6997121214866638
bio7,114.0432,0.6997121214866638
bio7,114.36959999999999,0.6997121214866638
bio7,114.696,0.6997121214866638
bio7,115.02239999999999,0.6997121214866638
bio7,115.3488,0.6997121214866638
bio7,115.67519999999999,0.6997121214866638
bio7,116.0016,0.6997121214866638
bio7,116.328,0.6997121214866638
bio7,116.6544,0.6997121214866638
bio7,116.9808,0.6997121214866638
bio7,117.3072,0.6997121214866638
bio7,117.6336,0.6997121214866638
bio7,117.96,0.6997121214866638
bio7,118.2864,0.6997121214866638
bio7,118.6128,0.6997121214866638
bio7,118.9392,0.6997121214866638
bio7,119.26559999999999,0.6997121214866638
bio7,119.592,0.6997121214866638
bio7,119.91839999999999,0.6997121214866638
bio7,120.2448,0.6997121214866638
bio7,120.57119999999999,0.6997121214866638
bio7,120.8976,0.6997121214866638
bio7,121.22399999999999,0.6997121214866638
bio7,121.5504,0.6997121214866638
bio7,121.8768,0.6997121214866638
bio7,122.2032,0.6997121214866638
bio7,122.52959999999999,0.6997121214866638
bio7,122.856,0.6997121214866638
bio7,123.1824,0.6997121214866638
bio7,123.5088,0.6997121214866638
bio7,123.8352,0.6997121214866638
bio7,124.16159999999999,0.6997121214866638
bio7,124.488,0.6997121214866638
bio7,124.81439999999999,0.6997121214866638
bio7,125.1408,0.6997121214866638
bio7,125.46719999999999,0.6997121214866638
bio7,125.7936,0.6997121214866638
bio7,126.11999999999999,0.6997121214866638
bio7,126.4464,0.6997121214866638
bio7,126.77279999999999,0.6997121214866638
bio7,127.0992,0.6997121214866638
bio7,127.4256,0.6997121214866638
bio7,127.752,0.6997121214866638
bio7,128.0784,0.6997121214866638
bio7,128.4048,0.6997121214866638
bio7,128.7312,0.6997121214866638
bio7,129.0576,0.6997121214866638
bio7,129.384,0.6997121214866638
bio7,129.7104,0.6997121214866638
bio7,130.0368,0.6997121214866638
bio7,130.3632,0.6997121214866638
bio7,130.68959999999998,0.6997121214866638
bio7,131.016,0.6997121214866638
bio7,131.3424,0.6997121214866638
bio7,131.6688,0.6997121214866638
bio7,131.99519999999998,0.6997121214866638
bio7,132.3216,0.6997121214866638
bio7,132.648,0.6997121214866638
bio7,132.9744,0.6997121214866638
bio7,133.30079999999998,0.6997121214866638
bio7,133.6272,0.6997121214866638
bio7,133.9536,0.6997121214866638
bio7,134.28,0.6997121214866638
bio7,134.6064,0.6997121214866638
bio7,134.9328,0.6997121214866638
bio7,135.2592,0.6997121214866638
bio7,135.5856,0.6997121214866638
bio7,135.912,0.6997121214866638
bio7,136.23839999999998,0.6997121214866638
bio7,136.5648,0.6997121214866638
bio7,136.8912,0.6997116863727569
bio7,137.2176,0.6997112512588501
bio7,137.54399999999998,0.699709951877594
bio7,137.8704,0.6997086524963378
bio7,138.1968,0.6997073471546174
bio7,138.5232,0.6997060418128968
bio7,138.8496,0.6997047424316406
bio7,139.176,0.6997034430503846
bio7,139.5024,0.6997021436691284
bio7,139.8288,0.6997008442878723
bio7,140.15519999999998,0.6996995389461518
bio7,140.4816,0.6996982336044312
bio7,140.808,0.6996969401836395
bio7,141.1344,0.6996956467628479
bio7,141.4608,0.6996943414211273
bio7,141.78719999999998,0.6996930360794067
bio7,142.1136,0.6996917366981507
bio7,142.44,0.6996904373168945
bio7,142.76639999999998,0.6996891379356385
bio7,143.09279999999998,0.6996878385543823
bio7,143.4192,0.6996865391731262
bio7,143.7456,0.6996852397918701
bio7,144.072,0.6996839344501495
bio7,144.39839999999998,0.6996826291084289
bio7,144.7248,0.6996813297271729
bio7,145.0512,0.6996800303459167
bio7,145.3776,0.6996787309646606
bio7,145.704,0.6996774315834046
bio7,146.0304,0.699676126241684
bio7,146.3568,0.6996748208999634
bio7,146.6832,0.6996735274791718
bio7,147.0096,0.6996722340583801
bio7,147.336,0.6996709287166596
bio7,147.6624,0.699669623374939
bio7,147.9888,0.6996683239936828
bio7,148.3152,0.6996670246124268
bio7,148.64159999999998,0.6996657192707062
bio7,148.968,0.6996644139289856
bio7,149.2944,0.6996631145477294
bio7,149.6208,0.6996618151664734
bio7,149.9472,0.6996605157852173
bio7,150.2736,0.6996592164039612
bio7,150.6,0.6996579110622406
bio7,150.9264,0.69965660572052
bio7,151.25279999999998,0.6996553063392639
bio7,151.5792,0.6996540069580078
bio7,151.9056,0.6996527075767517
bio7,152.232,0.6996514081954956
bio7,152.5584,0.6996501088142395
bio7,152.88479999999998,0.6996488094329834
bio7,153.2112,0.6996475040912629
bio7,153.5376,0.6996461987495423
bio7,153.864,0.6996448934078217
bio7,154.19039999999998,0.699643588066101
bio7,154.5168,0.6996422946453095
bio7,154.8432,0.6996410012245178
bio7,155.1696,0.6996396958827973
bio7,155.49599999999998,0.6996383905410767
bio7,155.8224,0.6996370911598205
bio7,156.1488,0.6996357917785645
bio7,156.4752,0.6996344864368439
bio7,156.8016,0.6996331810951233
bio7,157.128,0.6996318817138671
bio7,157.4544,0.6996305823326111
bio7,157.7808,0.699629282951355
bio7,158.10719999999998,0.6996279835700989
bio7,158.4336,0.6996266782283783
bio7,158.76,0.6996253728866577
bio7,159.0864,0.6996240735054016
bio7,159.4128,0.6996227741241455
bio7,159.73919999999998,0.6996214687824249
bio7,160.0656,0.6996201634407043
bio7,160.392,0.6996188580989837
bio7,160.71839999999997,0.6996175527572632
bio7,161.0448,0.6996162593364715
bio7,161.3712,0.69961496591568
bio7,161.6976,0.6996136605739594
bio7,162.024,0.6996123552322387
bio7,162.35039999999998,0.6996110558509827
bio7,162.6768,0.6996097564697266
bio7,163.0032,0.699608451128006
bio7,163.3296,0.6996071457862854
