variable,x,y
bio13,-23.200000000000003,0.7026581525802612
bio13,-22.801600000000004,0.7026581525802612
bio13,-22.403200000000002,0.7026581525802612
bio13,-22.004800000000003,0.7026581525802612
bio13,-21.606400000000004,0.7026581525802612
bio13,-21.208000000000002,0.7026581525802612
bio13,-20.809600000000003,0.7026581525802612
bio13,-20.411200000000004,0.7026581525802612
bio13,-20.012800000000002,0.7026581525802612
bio13,-19.614400000000003,0.7026581525802612
bio13,-19.216,0.7026581525802612
bio13,-18.817600000000002,0.7026581525802612
bio13,-18.419200000000004,0.7026581525802612
bio13,-18.0208,0.7026581525802612
bio13,-17.622400000000003,0.7026581525802612
bio13,-17.224000000000004,0.7026581525802612
bio13,-16.8256,0.7026581525802612
bio13,-16.427200000000003,0.7026581525802612
bio13,-16.028800000000004,0.7026581525802612
bio13,-15.630400000000003,0.7026581525802612
bio13,-15.232000000000003,0.7026581525802612
bio13,-14.833600000000002,0.7026581525802612
bio13,-14.435200000000004,0.7026581525802612
bio13,-14.036800000000003,0.7026581525802612
bio13,-13.638400000000004,0.7026581525802612
bio13,-13.240000000000002,0.7026581525802612
bio13,-12.841600000000003,0.7026581525802612
bio13,-12.443200000000003,0.7026581525802612
bio13,-12.044800000000004,0.7026581525802612
bio13,-11.646400000000003,0.7026581525802612
bio13,-11.248000000000003,0.7026581525802612
bio13,-10.849600000000002,0.7026581525802612
bio13,-10.451200000000004,0.7026581525802612
bio13,-10.052800000000003,0.7026581525802612
bio13,-9.654400000000004,0.7026581525802612
bio13,-9.256000000000002,0.7026581525802612
bio13,-8.857600000000003,0.7026581525802612
bio13,-8.459200000000003,0.7026581525802612
bio13,-8.060800000000004,0.7026581525802612
bio13,-7.662400000000003,0.7026581525802612
bio13,-7.264000000000003,0.7026581525802612
bio13,-6.865600000000004,0.7026581525802612
bio13,-6.467200000000002,0.7026581525802612
bio13,-6.068800000000003,0.7026581525802612
bio13,-5.670400000000004,0.7026581525802612
bio13,-5.272000000000002,0.7026581525802612
bio13,-4.873600000000003,0.7026581525802612
bio13,-4.4752000000000045,0.7026581525802612
bio13,-4.076800000000006,0.7026581525802612
bio13,-3.6784000000000034,0.7026581525802612
bio13,-3.280000000000001,0.7026581525802612
bio13,-2.881600000000006,0.7026581525802612
bio13,-2.4832000000000036,0.7026581525802612
bio13,-2.084800000000005,0.7026581525802612
bio13,-1.6864000000000026,0.7026581525802612
bio13,-1.2880000000000038,0.7026581525802612
