variable,x,y
bio10,51.5,1.0
bio10,52.112,1.0
bio10,52.724,1.0
bio10,53.336,1.0
bio10,53.948,1.0
bio10,54.56,1.0
bio10,55.172,1.0
bio10,55.784,1.0
bio10,56.396,1.0
bio10,57.008,1.0
bio10,57.62,1.0
bio10,58.232,1.0
bio10,58.844,1.0
bio10,59.456,1.0
bio10,60.068,1.0
bio10,60.68,1.0
bio10,61.292,1.0
bio10,61.903999999999996,1.0
bio10,62.516,1.0
bio10,63.128,1.0
bio10,63.74,1.0
bio10,64.352,1.0
bio10,64.964,1.0
bio10,65.576,1.0
bio10,66.188,1.0
bio10,66.8,1.0
bio10,67.412,1.0
bio10,68.024,1.0
bio10,68.636,1.0
bio10,69.248,1.0
bio10,69.86,1.0
bio10,70.47200000000001,1.0
bio10,71.084,1.0
bio10,71.696,1.0
bio10,72.30799999999999,1.0
bio10,72.92,1.0
bio10,73.532,1.0
bio10,74.144,1.0
bio10,74.756,1.0
bio10,75.368,1.0
bio10,75.98,1.0
bio10,76.592,1.0
bio10,77.20400000000001,1.0
bio10,77.816,1.0
bio10,78.428,1.0
bio10,79.03999999999999,1.0
bio10,79.652,1.0
bio10,80.264,1.0
bio10,80.876,1.0
bio10,81.488,1.0
bio10,82.1,1.0
bio10,82.712,1.0
bio10,83.324,1.0
bio10,83.936,1.0
bio10,84.548,1.0
bio10,85.16,1.0
bio10,85.77199999999999,1.0
bio10,86.384,1.0
bio10,86.99600000000001,1.0
bio10,87.608,1.0
bio10,88.22,1.0
bio10,88.832,1.0
bio10,89.444,1.0
bio10,90.056,1.0
bio10,90.668,1.0
bio10,91.28,1.0
bio10,91.892,1.0
bio10,92.50399999999999,1.0
bio10,93.116,1.0
bio10,93.72800000000001,1.0
bio10,94.34,1.0
bio10,94.952,1.0
bio10,95.564,1.0
bio10,96.176,1.0
bio10,96.788,1.0
bio10,97.4,1.0
bio10,98.012,1.0
bio10,98.624,1.0
bio10,99.23599999999999,1.0
bio10,99.848,1.0
bio10,100.46000000000001,1.0
bio10,101.072,1.0
bio10,101.684,1.0
bio10,102.29599999999999,1.0
bio10,102.908,1.0
bio10,103.52000000000001,1.0
bio10,104.132,1.0
bio10,104.744,1.0
bio10,105.356,1.0
bio10,105.968,1.0
bio10,106.58,1.0
bio10,107.19200000000001,1.0
bio10,107.804,1.0
bio10,108.416,1.0
bio10,109.02799999999999,1.0
bio10,109.64,1.0
bio10,110.25200000000001,1.0
bio10,110.864,1.0
bio10,111.476,1.0
bio10,112.088,1.0
bio10,112.7,1.0
bio10,113.312,1.0
bio10,113.924,1.0
bio10,114.536,1.0
bio10,115.148,1.0
bio10,115.76,1.0
bio10,116.372,1.0
bio10,116.984,1.0
bio10,117.596,1.0
bio10,118.208,1.0
bio10,118.82,1.0
bio10,119.432,1.0
bio10,120.044,1.0
bio10,120.656,1.0
bio10,121.268,1.0
bio10,121.88,1.0
bio10,122.492,1.0
bio10,123.104,1.0
bio10,123.716,1.0
bio10,124.328,1.0
bio10,124.94,1.0
bio10,125.552,1.0
bio10,126.164,1.0
bio10,126.776,1.0
bio10,127.388,1.0
bio10,128.0,1.0
bio10,128.612,1.0
bio10,129.224,1.0
bio10,129.836,1.0
bio10,130.44799999999998,1.0
bio10,131.06,1.0
bio10,131.672,1.0
bio10,132.284,1.0
bio10,132.89600000000002,1.0
bio10,133.50799999999998,1.0
bio10,134.12,1.0
bio10,134.732,1.0
bio10,135.344,1.0
bio10,135.95600000000002,1.0
bio10,136.56799999999998,1.0
bio10,137.18,1.0
bio10,137.792,1.0
bio10,138.404,1.0
bio10,139.01600000000002,1.0
bio10,139.628,1.0
bio10,140.24,1.0
bio10,140.852,1.0
bio10,141.464,1.0
bio10,142.076,1.0
bio10,142.688,1.0
bio10,143.3,1.0
bio10,143.912,1.0
bio10,144.524,1.0
bio10,145.136,1.0
bio10,145.748,1.0
bio10,146.36,1.0
bio10,146.97199999999998,1.0
bio10,147.584,1.0
bio10,148.196,1.0
bio10,148.808,1.0
bio10,149.42000000000002,1.0
bio10,150.03199999999998,1.0
bio10,150.644,1.0
bio10,151.256,1.0
bio10,151.868,1.0
bio10,152.48000000000002,1.0
bio10,153.09199999999998,1.0
bio10,153.704,1.0
bio10,154.316,1.0
bio10,154.928,1.0
bio10,155.54000000000002,1.0
bio10,156.152,1.0
bio10,156.764,1.0
bio10,157.376,1.0
bio10,157.988,1.0
bio10,158.6,1.0
bio10,159.212,1.0
bio10,159.824,1.0
bio10,160.436,1.0
bio10,161.048,1.0
bio10,161.66,1.0
bio10,162.272,1.0
bio10,162.88400000000001,1.0
bio10,163.49599999999998,1.0
bio10,164.108,1.0
bio10,164.72,1.0
bio10,165.332,1.0
bio10,165.94400000000002,1.0
bio10,166.55599999999998,1.0
bio10,167.168,1.0
bio10,167.78,1.0
bio10,168.392,1.0
bio10,169.00400000000002,1.0
bio10,169.61599999999999,1.0
bio10,170.228,1.0
bio10,170.84,1.0
bio10,171.452,1.0
bio10,172.064,1.0
bio10,172.676,1.0
bio10,173.288,1.0
bio10,173.9,1.0
bio10,174.512,1.0
bio10,175.124,1.0
bio10,175.736,1.0
bio10,176.348,1.0
bio10,176.95999999999998,1.0
bio10,177.572,1.0
bio10,178.184,1.0
bio10,178.796,1.0
bio10,179.40800000000002,1.0
bio10,180.02,1.0
bio10,180.632,1.0
bio10,181.244,1.0
bio10,181.856,1.0
bio10,182.468,1.0
