variable,x,y
NavWater2009,-0.4,1.0
NavWater2009,-0.3904,1.0
NavWater2009,-0.3808,1.0
NavWater2009,-0.37120000000000003,1.0
NavWater2009,-0.36160000000000003,1.0
NavWater2009,-0.35200000000000004,1.0
NavWater2009,-0.34240000000000004,1.0
NavWater2009,-0.3328,1.0
NavWater2009,-0.32320000000000004,1.0
NavWater2009,-0.3136,1.0
NavWater2009,-0.304,1.0
NavWater2009,-0.2944,1.0
NavWater2009,-0.2848,1.0
NavWater2009,-0.2752,1.0
NavWater2009,-0.26559999999999995,1.0
NavWater2009,-0.256,1.0
NavWater2009,-0.2464,1.0
NavWater2009,-0.2368,1.0
NavWater2009,-0.2272,1.0
NavWater2009,-0.2176,1.0
NavWater2009,-0.208,1.0
NavWater2009,-0.1984,1.0
NavWater2009,-0.18879999999999997,1.0
NavWater2009,-0.17919999999999997,1.0
NavWater2009,-0.1696,1.0
NavWater2009,-0.16,1.0
NavWater2009,-0.1504,1.0
NavWater2009,-0.14079999999999998,1.0
NavWater2009,-0.13119999999999993,1.0
NavWater2009,-0.12159999999999999,1.0
NavWater2009,-0.11199999999999999,1.0
NavWater2009,-0.10239999999999999,1.0
NavWater2009,-0.0928,1.0
NavWater2009,-0.08319999999999994,1.0
NavWater2009,-0.0736,1.0
NavWater2009,-0.06399999999999995,1.0
NavWater2009,-0.054400000000000004,1.0
NavWater2009,-0.04479999999999995,1.0
NavWater2009,-0.035199999999999954,1.0
NavWater2009,-0.02560000000000001,1.0
NavWater2009,-0.01599999999999996,1.0
NavWater2009,-0.006399999999999961,1.0
NavWater2009,0.003200000000000036,1.0
NavWater2009,0.012800000000000034,1.0
NavWater2009,0.022400000000000087,1.0
NavWater2009,0.03200000000000003,1.0
NavWater2009,0.04160000000000008,1.0
NavWater2009,0.05120000000000002,1.0
NavWater2009,0.06080000000000002,1.0
NavWater2009,0.07040000000000007,1.0
NavWater2009,0.08000000000000002,1.0
NavWater2009,0.08960000000000007,1.0
NavWater2009,0.09920000000000001,1.0
NavWater2009,0.10880000000000001,1.0
NavWater2009,0.11840000000000006,1.0
NavWater2009,0.1280000000000001,1.0
NavWater2009,0.13760000000000017,1.0
NavWater2009,0.1472,1.0
NavWater2009,0.15680000000000005,1.0
NavWater2009,0.1664000000000001,1.0
NavWater2009,0.17600000000000005,1.0
NavWater2009,0.1856000000000001,1.0
