variable,x,y
bio4,1399.0,0.7048941850662231
bio4,1414.792,0.7048941850662231
bio4,1430.584,0.7048941850662231
bio4,1446.376,0.7048941850662231
bio4,1462.168,0.7048941850662231
bio4,1477.96,0.7048941850662231
bio4,1493.752,0.7048941850662231
bio4,1509.544,0.7048941850662231
bio4,1525.336,0.7048941850662231
bio4,1541.128,0.7048941850662231
bio4,1556.92,0.7048941850662231
bio4,1572.712,0.7048941850662231
bio4,1588.504,0.7048941850662231
bio4,1604.296,0.7048941850662231
bio4,1620.088,0.7048941850662231
bio4,1635.88,0.7048941850662231
bio4,1651.672,0.7048941850662231
bio4,1667.464,0.7048941850662231
bio4,1683.2559999999999,0.7048941850662231
bio4,1699.048,0.7048941850662231
bio4,1714.84,0.7048941850662231
bio4,1730.632,0.7048941850662231
bio4,1746.424,0.7048941850662231
bio4,1762.216,0.7048941850662231
bio4,1778.008,0.7048941850662231
bio4,1793.8,0.7048941850662231
bio4,1809.592,0.7048941850662231
bio4,1825.384,0.7048941850662231
bio4,1841.176,0.7048941850662231
bio4,1856.968,0.7048941850662231
bio4,1872.76,0.7048941850662231
bio4,1888.5520000000001,0.7048941850662231
bio4,1904.344,0.7048941850662231
bio4,1920.136,0.7048941850662231
bio4,1935.9279999999999,0.7048941850662231
bio4,1951.72,0.7048941850662231
bio4,1967.512,0.7048941850662231
bio4,1983.304,0.7048941850662231
bio4,1999.096,0.7048941850662231
bio4,2014.888,0.7048941850662231
bio4,2030.6799999999998,0.7048941850662231
bio4,2046.472,0.7048941850662231
bio4,2062.264,0.7048682570457458
bio4,2078.056,0.7047904133796692
bio4,2093.848,0.7047126293182373
bio4,2109.64,0.7046348452568054
bio4,2125.432,0.7045570611953735
bio4,2141.224,0.7044792771339417
bio4,2157.016,0.7044015526771545
bio4,2172.808,0.7043238282203674
bio4,2188.6,0.7042461037635803
bio4,2204.392,0.7041683793067932
bio4,2220.184,0.7040907144546509
bio4,2235.976,0.7040130496025085
bio4,2251.768,0.7039353847503662
bio4,2267.56,0.7038577198982239
bio4,2283.352,0.7037801146507263
bio4,2299.1440000000002,0.7037025094032288
bio4,2314.936,0.7036249041557312
bio4,2330.728,0.7035472989082336
bio4,2346.52,0.7034697532653809
bio4,2362.312,0.7033922076225281
bio4,2378.1040000000003,0.7033146619796753
bio4,2393.8959999999997,0.7032371163368225
bio4,2409.688,0.7031596302986145
bio4,2425.48,0.7030821442604065
bio4,2441.272,0.7030046582221985
bio4,2457.0640000000003,0.7029271721839905
bio4,2472.8559999999998,0.7028497457504272
bio4,2488.648,0.702772319316864
bio4,2504.44,0.7026948928833008
bio4,2520.232,0.7026174664497375
bio4,2536.024,0.7025400996208191
bio4,2551.816,0.7024627327919006
bio4,2567.608,0.7023853659629822
bio4,2583.4,0.7023079991340637
bio4,2599.192,0.70223069190979
bio4,2614.984,0.7021533846855164
bio4,2630.776,0.7020760774612427
bio4,2646.568,0.701998770236969
bio4,2662.3599999999997,0.7019215226173401
bio4,2678.152,0.7018442749977112
bio4,2693.944,0.7017670273780823
bio4,2709.736,0.7016897797584534
bio4,2725.5280000000002,0.7016125917434692
bio4,2741.3199999999997,0.7015354037284851
bio4,2757.112,0.701458215713501
bio4,2772.904,0.7013810276985168
bio4,2788.696,0.7013038992881775
bio4,2804.4880000000003,0.7012267708778381
bio4,2820.2799999999997,0.7011496424674988
bio4,2836.072,0.7010725140571594
bio4,2851.864,0.7009954452514648
bio4,2867.656,0.7009183764457703
bio4,2883.4480000000003,0.7008413076400757
bio4,2899.24,0.7007642984390259
bio4,2915.032,0.7006872296333313
bio4,2930.824,0.7006102204322815
bio4,2946.616,0.7005332708358765
bio4,2962.408,0.7004562616348267
bio4,2978.2,0.7003793120384216
bio4,2993.992,0.7003023624420166
bio4,3009.784,0.7002254128456116
bio4,3025.576,0.7001485228538513
bio4,3041.368,0.7000715732574463
bio4,3057.16,0.699994683265686
bio4,3072.952,0.6999178528785706
bio4,3088.7439999999997,0.6998409628868103
bio4,3104.536,0.6997641324996948
bio4,3120.328,0.6996873021125793
bio4,3136.12,0.6996104717254639
bio4,3151.9120000000003,0.6995337009429932
bio4,3167.7039999999997,0.6994569301605225
bio4,3183.496,0.6993801593780518
bio4,3199.288,0.699303388595581
bio4,3215.08,0.6992266774177551
bio4,3230.8720000000003,0.6991499662399292
bio4,3246.6639999999998,0.6990732550621033
bio4,3262.456,0.6989965438842773
bio4,3278.248,0.6989198923110962
bio4,3294.04,0.698843240737915
bio4,3309.8320000000003,0.6987665891647339
bio4,3325.624,0.6986899971961975
bio4,3341.416,0.6986133456230164
bio4,3357.208,0.69853675365448
bio4,3373.0,0.6984602212905884
bio4,3388.792,0.698383629322052
bio4,3404.584,0.6983070969581604
bio4,3420.376,0.6982305645942688
bio4,3436.1679999999997,0.6981540322303772
bio4,3451.96,0.6980775594711304
bio4,3467.752,0.6980010867118835
bio4,3483.544,0.6979246139526367
bio4,3499.336,0.6978481411933899
bio4,3515.128,0.6977717280387878
bio4,3530.92,0.6976953148841858
bio4,3546.712,0.6976189017295837
bio4,3562.504,0.6975424885749817
bio4,3578.296,0.6974964141845703
bio4,3594.088,0.6975024938583374
bio4,3609.88,0.6975085735321045
bio4,3625.672,0.6975147724151611
bio4,3641.464,0.697520911693573
bio4,3657.256,0.6975271105766296
bio4,3673.048,0.697533369064331
bio4,3688.84,0.6975395679473877
bio4,3704.632,0.6975458860397339
bio4,3720.424,0.6975522041320801
bio4,3736.216,0.6975585222244263
bio4,3752.008,0.6975648403167725
bio4,3767.8,0.6975712776184082
bio4,3783.592,0.6975776553153992
bio4,3799.384,0.6975840926170349
bio4,3815.176,0.6975905895233154
bio4,3830.968,0.697597086429596
bio4,3846.76,0.6976035833358765
bio4,3862.552,0.6976101398468018
bio4,3878.344,0.697616696357727
bio4,3894.136,0.6976233124732971
bio4,3909.928,0.6976299285888672
bio4,3925.72,0.697636604309082
bio4,3941.512,0.6976432800292969
bio4,3957.304,0.6976499557495117
bio4,3973.096,0.6976566910743713
bio4,3988.888,0.6976634860038757
bio4,4004.68,0.6976702809333801
bio4,4020.472,0.6976770758628845
bio4,4036.264,0.6976839303970337
bio4,4052.056,0.6976907849311829
bio4,4067.848,0.697697639465332
bio4,4083.64,0.6977046132087708
bio4,4099.432,0.6977115273475647
bio4,4115.224,0.6977185010910034
bio4,4131.016,0.6977255344390869
bio4,4146.808,0.6977325677871704
bio4,4162.6,0.6977396011352539
bio4,4178.392,0.6977466940879822
bio4,4194.184,0.6977537870407104
bio4,4209.976000000001,0.6977609395980835
bio4,4225.768,0.6977680921554565
bio4,4241.5599999999995,0.6977752447128296
bio4,4257.352,0.6977824568748474
bio4,4273.144,0.69778972864151
bio4,4288.936,0.6977970004081726
bio4,4304.728,0.6978042721748352
bio4,4320.52,0.6978116035461426
bio4,4336.312,0.69781893491745
bio4,4352.103999999999,0.6978263258934021
bio4,4367.896000000001,0.6978337168693542
bio4,4383.688,0.6978411674499512
bio4,4399.48,0.6978486180305481
bio4,4415.272,0.697856068611145
bio4,4431.064,0.6978635787963867
bio4,4446.856,0.6978711485862732
bio4,4462.648,0.6978787183761597
bio4,4478.4400000000005,0.6978862881660461
bio4,4494.232,0.6978939175605774
bio4,4510.023999999999,0.6979015469551086
bio4,4525.816,0.6979092359542847
bio4,4541.608,0.6979169249534607
bio4,4557.4,0.6979246139526367
bio4,4573.192,0.6979323625564575
bio4,4588.984,0.6979401707649231
bio4,4604.776,0.6979479789733887
bio4,4620.568,0.6979557871818542
bio4,4636.360000000001,0.6979636549949646
bio4,4652.152,0.697971522808075
bio4,4667.9439999999995,0.6979794502258301
bio4,4683.736,0.6979873776435852
bio4,4699.528,0.6979953050613403
bio4,4715.32,0.6980032920837402
bio4,4731.112,0.6980113387107849
bio4,4746.904,0.6980193853378296
bio4,4762.696,0.6980274319648743
bio4,4778.487999999999,0.6980355381965637
bio4,4794.280000000001,0.6980436444282532
bio4,4810.072,0.6980518102645874
bio4,4825.864,0.6980599761009216
bio4,4841.656,0.6980682015419006
bio4,4857.448,0.6980764269828796
bio4,4873.24,0.6980846524238586
bio4,4889.032,0.6980929374694824
bio4,4904.8240000000005,0.698101282119751
bio4,4920.616,0.6981096267700195
bio4,4936.407999999999,0.6981179714202881
bio4,4952.2,0.6981263756752014
bio4,4967.992,0.6981347799301147
bio4,4983.784,0.6981431841850281
bio4,4999.576,0.698151707649231
bio4,5015.368,0.6981601715087891
bio4,5031.16,0.6981686949729919
bio4,5046.952,0.6981772184371948
