variable,x,y
Roads,-0.8,0.6974976062774658
Roads,-0.7808,0.6974976062774658
Roads,-0.7616,0.6974976062774658
Roads,-0.7424000000000001,0.6974976062774658
Roads,-0.7232000000000001,0.6974976062774658
Roads,-0.7040000000000001,0.6974976062774658
Roads,-0.6848000000000001,0.6974976062774658
Roads,-0.6656,0.6974976062774658
Roads,-0.6464000000000001,0.6974976062774658
Roads,-0.6272,0.6974976062774658
Roads,-0.608,0.6974976062774658
Roads,-0.5888,0.6974976062774658
Roads,-0.5696,0.6974976062774658
Roads,-0.5504,0.6974976062774658
Roads,-0.5311999999999999,0.6974976062774658
Roads,-0.512,0.6974976062774658
Roads,-0.4928,0.6974976062774658
Roads,-0.4736,0.6974976062774658
Roads,-0.4544,0.6974976062774658
Roads,-0.4352,0.6974976062774658
Roads,-0.416,0.6974976062774658
Roads,-0.3968,0.6974976062774658
Roads,-0.37759999999999994,0.6974976062774658
Roads,-0.35839999999999994,0.6974976062774658
Roads,-0.3392,0.6974976062774658
Roads,-0.32,0.6974976062774658
Roads,-0.3008,0.6974976062774658
Roads,-0.28159999999999996,0.6974976062774658
Roads,-0.26239999999999986,0.6974976062774658
Roads,-0.24319999999999997,0.6974976062774658
Roads,-0.22399999999999998,0.6974976062774658
Roads,-0.20479999999999998,0.6974976062774658
Roads,-0.1856,0.6974976062774658
Roads,-0.16639999999999988,0.6974976062774658
Roads,-0.1472,0.6974976062774658
Roads,-0.1279999999999999,0.6974976062774658
Roads,-0.10880000000000001,0.6974976062774658
Roads,-0.0895999999999999,0.6974976062774658
Roads,-0.07039999999999991,0.6974976062774658
Roads,-0.05120000000000002,0.6974976062774658
Roads,-0.03199999999999992,0.6974976062774658
Roads,-0.012799999999999923,0.6974976062774658
Roads,0.006400000000000072,0.6974976062774658
Roads,0.025600000000000067,0.6974977254867554
Roads,0.04480000000000017,0.6974979043006897
Roads,0.06400000000000006,0.6974982619285583
Roads,0.08320000000000016,0.6974987387657166
Roads,0.10240000000000005,0.6974993348121643
Roads,0.12160000000000004,0.6974999904632568
Roads,0.14080000000000015,0.6975008249282837
Roads,0.16000000000000003,0.6975017786026001
Roads,0.17920000000000014,0.697502851486206
Roads,0.19840000000000002,0.6975040435791016
Roads,0.21760000000000002,0.6975053548812866
Roads,0.23680000000000012,0.6975067853927612
Roads,0.2560000000000002,0.6975083351135254
Roads,0.27520000000000033,0.6975100040435791
Roads,0.2944,0.6975117921829224
Roads,0.3136000000000001,0.6975136995315552
Roads,0.3328000000000002,0.6975157260894775
Roads,0.3520000000000001,0.6975179314613342
Roads,0.3712000000000002,0.6975201964378357
Roads,0.3904000000000001,0.6975225806236267
Roads,0.4096000000000002,0.6975250840187073
Roads,0.42880000000000007,0.6975277662277222
Roads,0.4480000000000002,0.6975305080413818
Roads,0.4672000000000003,0.697533369064331
Roads,0.48639999999999994,0.6975364089012146
Roads,0.5056,0.6975395083427429
Roads,0.5248000000000002,0.6975427865982056
Roads,0.5440000000000003,0.697546124458313
Roads,0.5632000000000001,0.69754958152771
Roads,0.5824,0.6975532174110413
Roads,0.6016000000000001,0.6975569725036621
Roads,0.6208000000000002,0.6975607872009277
Roads,0.6400000000000001,0.6975647807121277
Roads,0.6592000000000002,0.6975688338279724
Roads,0.6784000000000003,0.6975730657577515
Roads,0.6976,0.6975774168968201
Roads,0.7168000000000001,0.6975818276405334
Roads,0.7360000000000002,0.6975864171981812
Roads,0.7552000000000003,0.6975911259651184
Roads,0.7744000000000002,0.6975959539413452
Roads,0.7936000000000001,0.6976009011268616
Roads,0.8128000000000002,0.6976059079170227
Roads,0.8320000000000001,0.6976110935211182
Roads,0.8512000000000002,0.6976163983345032
Roads,0.8704000000000003,0.6976218223571777
Roads,0.8896000000000004,0.6976273655891418
Roads,0.9088,0.6976330280303955
Roads,0.9280000000000002,0.6976388096809387
Roads,0.9472000000000003,0.6976447105407715
Roads,0.9664000000000004,0.6976507306098938
Roads,0.9856000000000003,0.6976568698883057
Roads,1.0048000000000001,0.6976631283760071
Roads,1.0240000000000002,0.6976695656776428
Roads,1.0432000000000001,0.6976760625839233
Roads,1.0624000000000002,0.6976826786994934
Roads,1.0816000000000003,0.697689414024353
Roads,1.1008000000000002,0.6976962685585022
Roads,1.12,0.6977033019065857
Roads,1.1392000000000002,0.697710394859314
Roads,1.1584000000000003,0.6977176070213318
Roads,1.1776000000000004,0.6977249979972839
Roads,1.1968,0.6977324485778809
Roads,1.216,0.6977400779724121
Roads,1.2352,0.6977477669715881
Roads,1.2544000000000002,0.6977555751800537
Roads,1.2736000000000003,0.6977635622024536
Roads,1.2928,0.6977716088294983
Roads,1.3120000000000005,0.6977798342704773
Roads,1.3312000000000002,0.6977881789207458
Roads,1.3504000000000007,0.6977965831756592
Roads,1.3696000000000004,0.6978051662445068
Roads,1.3888,0.6978138089179993
Roads,1.4080000000000006,0.697822630405426
Roads,1.4272000000000002,0.6978315711021423
Roads,1.4464000000000004,0.6978406310081482
Roads,1.4656000000000005,0.6978497505187988
Roads,1.4848000000000001,0.6978590488433838
Roads,1.5040000000000002,0.6978684663772583
Roads,1.5232000000000003,0.6978780031204224
Roads,1.5424000000000004,0.6978875994682312
Roads,1.5616,0.6978973746299744
Roads,1.5808000000000002,0.6979072690010071
Roads,1.6000000000000003,0.6979172825813293
Roads,1.6192000000000004,0.6979274153709412
Roads,1.6384000000000005,0.6979376673698425
Roads,1.6576000000000002,0.6979480385780334
Roads,1.6768000000000003,0.6979585289955139
Roads,1.6960000000000004,0.6979691386222839
Roads,1.7152,0.6979798674583435
Roads,1.7344000000000006,0.6979907155036926
Roads,1.7536000000000003,0.6980016827583313
Roads,1.7728,0.6980127692222595
Roads,1.7920000000000005,0.6980240345001221
Roads,1.8112000000000001,0.6980353593826294
Roads,1.8304000000000007,0.6980468034744263
Roads,1.8496000000000004,0.6980583667755127
Roads,1.8688,0.6980700492858887
Roads,1.8880000000000006,0.698081910610199
Roads,1.9072000000000002,0.698093831539154
Roads,1.9264000000000003,0.6981058716773987
Roads,1.9456000000000004,0.6981180906295776
Roads,1.9648,0.6981303691864014
Roads,1.9840000000000002,0.6981427669525146
Roads,2.0032000000000005,0.6981553435325623
Roads,2.0224,0.6981679797172546
Roads,2.0416000000000007,0.6981807947158813
Roads,2.0608000000000004,0.6981936693191528
Roads,2.08,0.6982067227363586
Roads,2.0992000000000006,0.6982198357582092
Roads,2.1184000000000003,0.6982331275939941
Roads,2.1376,0.6982464790344238
Roads,2.1568000000000005,0.6982600092887878
Roads,2.176,0.6982735991477966
Roads,2.1952,0.6982873678207397
Roads,2.2144000000000004,0.6983011960983276
Roads,2.2336,0.6983152031898499
Roads,2.2528000000000006,0.6983293294906616
Roads,2.2720000000000002,0.6983435153961182
Roads,2.2912,0.698357880115509
Roads,2.3104000000000005,0.6983723640441895
Roads,2.3296,0.6983869671821594
Roads,2.3488000000000007,0.6984016299247742
Roads,2.3680000000000003,0.6984164714813232
Roads,2.3872,0.6984314322471619
Roads,2.4064000000000005,0.69844651222229
Roads,2.4256,0.698461651802063
Roads,2.4448000000000008,0.6984769701957703
Roads,2.4640000000000004,0.6984924077987671
Roads,2.4832,0.6985079646110535
Roads,2.5024000000000006,0.6985236406326294
Roads,2.5216000000000003,0.6985394358634949
Roads,2.540800000000001,0.6985553503036499
Roads,2.5600000000000005,0.6985713839530945
