variable,x,y
Roads,-0.8,0.701287817955017
Roads,-0.7904,0.701287817955017
Roads,-0.7808,0.701287817955017
Roads,-0.7712,0.701287817955017
Roads,-0.7616,0.701287817955017
Roads,-0.752,0.701287817955017
Roads,-0.7424000000000001,0.701287817955017
Roads,-0.7328,0.701287817955017
Roads,-0.7232000000000001,0.701287817955017
Roads,-0.7136,0.701287817955017
Roads,-0.7040000000000001,0.701287817955017
Roads,-0.6944,0.701287817955017
Roads,-0.6848000000000001,0.701287817955017
Roads,-0.6752,0.701287817955017
Roads,-0.6656,0.701287817955017
Roads,-0.656,0.701287817955017
Roads,-0.6464000000000001,0.701287817955017
Roads,-0.6368,0.701287817955017
Roads,-0.6272,0.701287817955017
Roads,-0.6176,0.701287817955017
Roads,-0.608,0.701287817955017
Roads,-0.5984,0.701287817955017
Roads,-0.5888,0.701287817955017
Roads,-0.5791999999999999,0.701287817955017
Roads,-0.5696,0.701287817955017
Roads,-0.56,0.701287817955017
Roads,-0.5504,0.701287817955017
Roads,-0.5408,0.701287817955017
Roads,-0.5311999999999999,0.701287817955017
Roads,-0.5216000000000001,0.701287817955017
Roads,-0.512,0.701287817955017
Roads,-0.5024,0.701287817955017
Roads,-0.4928,0.701287817955017
Roads,-0.48319999999999996,0.701287817955017
Roads,-0.4736,0.701287817955017
Roads,-0.46399999999999997,0.701287817955017
Roads,-0.4544,0.701287817955017
Roads,-0.4448,0.701287817955017
Roads,-0.4352,0.701287817955017
Roads,-0.42560000000000003,0.701287817955017
Roads,-0.416,0.701287817955017
Roads,-0.4064,0.701287817955017
Roads,-0.3968,0.701287817955017
Roads,-0.3872,0.701287817955017
Roads,-0.37759999999999994,0.701287817955017
Roads,-0.368,0.701287817955017
Roads,-0.35839999999999994,0.701287817955017
Roads,-0.3488,0.701287817955017
Roads,-0.3392,0.701287817955017
Roads,-0.32959999999999995,0.701287817955017
Roads,-0.32,0.701287817955017
Roads,-0.31039999999999995,0.701287817955017
Roads,-0.3008,0.701287817955017
Roads,-0.2912,0.701287817955017
Roads,-0.28159999999999996,0.701287817955017
Roads,-0.2719999999999999,0.701287817955017
Roads,-0.26239999999999986,0.701287817955017
Roads,-0.2528,0.701287817955017
Roads,-0.24319999999999997,0.701287817955017
Roads,-0.23359999999999992,0.701287817955017
Roads,-0.22399999999999998,0.701287817955017
Roads,-0.21439999999999992,0.701287817955017
Roads,-0.20479999999999998,0.701287817955017
Roads,-0.19519999999999993,0.701287817955017
Roads,-0.1856,0.701287817955017
Roads,-0.17599999999999993,0.701287817955017
Roads,-0.16639999999999988,0.701287817955017
Roads,-0.15680000000000005,0.701287817955017
Roads,-0.1472,0.701287817955017
Roads,-0.13759999999999994,0.701287817955017
Roads,-0.1279999999999999,0.701287817955017
Roads,-0.11839999999999995,0.701287817955017
Roads,-0.10880000000000001,0.701287817955017
Roads,-0.09919999999999995,0.701287817955017
Roads,-0.0895999999999999,0.701287817955017
Roads,-0.07999999999999996,0.701287817955017
Roads,-0.07039999999999991,0.701287817955017
Roads,-0.060799999999999854,0.701287817955017
Roads,-0.05120000000000002,0.701287817955017
Roads,-0.04159999999999997,0.701287817955017
Roads,-0.03199999999999992,0.701287817955017
Roads,-0.022399999999999864,0.701287817955017
Roads,-0.012799999999999923,0.701287817955017
Roads,-0.0031999999999999806,0.7012707769870759
Roads,0.006400000000000072,0.7012537360191345
Roads,0.016000000000000014,0.7012025713920593
Roads,0.025600000000000067,0.7011514067649841
Roads,0.03520000000000012,0.7011001706123352
Roads,0.04480000000000017,0.7010489344596863
Roads,0.054400000000000004,0.7009976506233215
Roads,0.06400000000000006,0.7009463667869568
Roads,0.07360000000000011,0.7008950293064118
Roads,0.08320000000000016,0.7008436918258667
Roads,0.0928000000000001,0.7007922947406768
Roads,0.10240000000000005,0.7007408976554871
Roads,0.1120000000000001,0.7006894230842591
Roads,0.12160000000000004,0.700637948513031
Roads,0.1312000000000001,0.7005864381790161
Roads,0.14080000000000015,0.7005349278450013
Roads,0.1504000000000001,0.7004833519458771
Roads,0.16000000000000003,0.7004317760467529
Roads,0.16960000000000008,0.700380140542984
Roads,0.17920000000000014,0.7003285050392151
Roads,0.1888000000000002,0.7002768158912659
Roads,0.19840000000000002,0.7002251267433166
Roads,0.20799999999999996,0.7001733779907227
Roads,0.21760000000000002,0.7001216292381287
Roads,0.22720000000000007,0.7000698328018189
Roads,0.23680000000000012,0.7000180363655091
Roads,0.24639999999999995,0.6999706089496612
Roads,0.2560000000000002,0.6999231815338135
Roads,0.26560000000000006,0.6998855888843536
Roads,0.27520000000000033,0.6998479962348938
Roads,0.28480000000000016,0.6998179078102111
Roads,0.2944,0.6997878193855286
Roads,0.30400000000000027,0.699762612581253
Roads,0.3136000000000001,0.6997374057769775
Roads,0.32320000000000015,0.6997224152088165
Roads,0.3328000000000002,0.6997074246406555
Roads,0.34240000000000004,0.6997017979621887
Roads,0.3520000000000001,0.699696171283722
Roads,0.36160000000000014,0.6996991097927093
Roads,0.3712000000000002,0.6997020483016968
Roads,0.3808,0.6997049868106842
Roads,0.3904000000000001,0.6997079253196716
Roads,0.40000000000000013,0.699710237979889
Roads,0.4096000000000002,0.6997125506401062
Roads,0.41920000000000024,0.6997124195098877
Roads,0.42880000000000007,0.6997122883796691
Roads,0.4384000000000001,0.6997121512889862
Roads,0.4480000000000002,0.6997120141983032
Roads,0.4576,0.6997118711471557
Roads,0.4672000000000003,0.6997117280960083
Roads,0.4768000000000001,0.6997115969657898
Roads,0.48639999999999994,0.6997114658355713
Roads,0.4960000000000002,0.6997113287448883
Roads,0.5056,0.6997111916542054
Roads,0.5152000000000003,0.6997110605239868
Roads,0.5248000000000002,0.6997109293937683
Roads,0.5344,0.6997107803821564
Roads,0.5440000000000003,0.6997106313705445
Roads,0.5536000000000001,0.6997104942798614
Roads,0.5632000000000001,0.6997103571891785
Roads,0.5728000000000002,0.6997102260589599
Roads,0.5824,0.6997100949287415
Roads,0.5920000000000001,0.6997099637985229
Roads,0.6016000000000001,0.6997098326683044
Roads,0.6112000000000002,0.699709689617157
Roads,0.6208000000000002,0.6997095465660095
Roads,0.6304000000000003,0.699709415435791
Roads,0.6400000000000001,0.6997092843055726
Roads,0.6496000000000002,0.6997091412544251
Roads,0.6592000000000002,0.6997089982032776
