variable,x,y
bio7,125.1,1.0
bio7,125.4108,1.0
bio7,125.7216,1.0
bio7,126.0324,1.0
bio7,126.3432,1.0
bio7,126.654,1.0
bio7,126.9648,1.0
bio7,127.2756,1.0
bio7,127.5864,1.0
bio7,127.8972,1.0
bio7,128.208,1.0
bio7,128.5188,1.0
bio7,128.8296,1.0
bio7,129.1404,1.0
bio7,129.4512,1.0
bio7,129.762,1.0
bio7,130.0728,1.0
bio7,130.3836,1.0
bio7,130.6944,1.0
bio7,131.0052,1.0
bio7,131.316,1.0
bio7,131.6268,1.0
bio7,131.9376,1.0
bio7,132.2484,1.0
bio7,132.5592,1.0
bio7,132.87,1.0
bio7,133.1808,1.0
bio7,133.4916,1.0
bio7,133.80239999999998,1.0
bio7,134.1132,1.0
bio7,134.42399999999998,1.0
bio7,134.7348,1.0
bio7,135.04559999999998,1.0
bio7,135.35639999999998,1.0
bio7,135.66719999999998,1.0
bio7,135.97799999999998,1.0
bio7,136.28879999999998,1.0
bio7,136.59959999999998,1.0
bio7,136.91039999999998,1.0
bio7,137.22119999999998,1.0
bio7,137.53199999999998,1.0
bio7,137.84279999999998,1.0
bio7,138.15359999999998,1.0
bio7,138.46439999999998,1.0
bio7,138.77519999999998,1.0
bio7,139.08599999999998,1.0
bio7,139.39679999999998,1.0
bio7,139.70759999999999,1.0
bio7,140.01839999999999,1.0
bio7,140.3292,1.0
bio7,140.64,1.0
bio7,140.9508,1.0
bio7,141.2616,1.0
bio7,141.5724,1.0
bio7,141.8832,1.0
bio7,142.194,1.0
bio7,142.5048,1.0
bio7,142.8156,1.0
bio7,143.1264,1.0
bio7,143.4372,1.0
bio7,143.748,1.0
bio7,144.0588,1.0
bio7,144.3696,1.0
bio7,144.6804,1.0
bio7,144.9912,1.0
bio7,145.302,1.0
bio7,145.6128,1.0
bio7,145.9236,1.0
bio7,146.2344,1.0
bio7,146.5452,1.0
bio7,146.856,1.0
bio7,147.1668,1.0
bio7,147.4776,1.0
bio7,147.7884,1.0
bio7,148.0992,1.0
bio7,148.41,1.0
bio7,148.7208,1.0
bio7,149.0316,1.0
bio7,149.3424,1.0
bio7,149.6532,1.0
bio7,149.964,1.0
bio7,150.2748,1.0
bio7,150.5856,1.0
bio7,150.8964,1.0
bio7,151.2072,1.0
bio7,151.518,1.0
bio7,151.8288,1.0
bio7,152.1396,1.0
bio7,152.4504,1.0
bio7,152.7612,1.0
bio7,153.072,1.0
bio7,153.38279999999997,1.0
bio7,153.6936,1.0
bio7,154.00439999999998,1.0
bio7,154.3152,1.0
bio7,154.62599999999998,1.0
bio7,154.9368,1.0
bio7,155.24759999999998,1.0
bio7,155.55839999999998,1.0
bio7,155.86919999999998,1.0
bio7,156.17999999999998,1.0
bio7,156.49079999999998,1.0
bio7,156.80159999999998,1.0
bio7,157.11239999999998,1.0
bio7,157.4232,1.0
bio7,157.73399999999998,1.0
bio7,158.04479999999998,1.0
bio7,158.35559999999998,1.0
bio7,158.66639999999998,1.0
bio7,158.97719999999998,1.0
bio7,159.28799999999998,1.0
bio7,159.59879999999998,1.0
bio7,159.90959999999998,1.0
bio7,160.22039999999998,1.0
bio7,160.53119999999998,1.0
bio7,160.84199999999998,1.0
bio7,161.15279999999998,1.0
bio7,161.46359999999999,1.0
bio7,161.77439999999999,1.0
bio7,162.0852,1.0
bio7,162.396,1.0
bio7,162.7068,1.0
bio7,163.0176,1.0
bio7,163.3284,1.0
bio7,163.6392,1.0
bio7,163.95,1.0
bio7,164.2608,1.0
bio7,164.5716,1.0
bio7,164.8824,1.0
bio7,165.1932,1.0
bio7,165.504,1.0
bio7,165.8148,1.0
bio7,166.1256,1.0
bio7,166.4364,1.0
bio7,166.7472,1.0
bio7,167.058,1.0
bio7,167.3688,1.0
bio7,167.6796,1.0
bio7,167.9904,1.0
bio7,168.3012,1.0
bio7,168.612,1.0
bio7,168.9228,1.0
bio7,169.2336,1.0
bio7,169.5444,1.0
bio7,169.8552,1.0
bio7,170.166,1.0
bio7,170.4768,1.0
bio7,170.7876,1.0
bio7,171.0984,1.0
bio7,171.4092,1.0
bio7,171.71999999999997,1.0
bio7,172.0308,1.0
bio7,172.34159999999997,1.0
bio7,172.6524,1.0
bio7,172.96319999999997,1.0
bio7,173.274,1.0
bio7,173.58479999999997,1.0
bio7,173.8956,1.0
bio7,174.20639999999997,1.0
bio7,174.51719999999997,1.0
bio7,174.82799999999997,1.0
bio7,175.1388,1.0
bio7,175.44959999999998,1.0
bio7,175.7604,1.0
bio7,176.07119999999998,1.0
bio7,176.38199999999998,1.0
bio7,176.69279999999998,1.0
bio7,177.00359999999998,1.0
bio7,177.31439999999998,1.0
bio7,177.62519999999998,1.0
bio7,177.93599999999998,1.0
bio7,178.2468,1.0
bio7,178.55759999999998,1.0
bio7,178.86839999999998,1.0
bio7,179.17919999999998,1.0
bio7,179.48999999999998,1.0
bio7,179.80079999999998,1.0
bio7,180.11159999999998,1.0
bio7,180.42239999999998,1.0
bio7,180.73319999999998,1.0
bio7,181.04399999999998,1.0
bio7,181.35479999999998,1.0
bio7,181.66559999999998,1.0
bio7,181.97639999999998,1.0
bio7,182.28719999999998,1.0
bio7,182.59799999999998,1.0
bio7,182.90879999999999,1.0
bio7,183.21959999999999,1.0
bio7,183.5304,1.0
bio7,183.8412,1.0
bio7,184.152,1.0
bio7,184.4628,1.0
bio7,184.7736,1.0
bio7,185.0844,1.0
bio7,185.3952,1.0
bio7,185.706,1.0
bio7,186.0168,1.0
bio7,186.3276,1.0
bio7,186.6384,1.0
bio7,186.9492,1.0
bio7,187.26,1.0
bio7,187.5708,1.0
bio7,187.8816,1.0
