variable,x,y
Pasture2009,-0.3,0.7001168131828308
Pasture2009,-0.2928,0.7001168131828308
Pasture2009,-0.28559999999999997,0.7001168131828308
Pasture2009,-0.2784,0.7001168131828308
Pasture2009,-0.2712,0.7001168131828308
Pasture2009,-0.264,0.7001168131828308
Pasture2009,-0.2568,0.7001168131828308
Pasture2009,-0.2496,0.7001168131828308
Pasture2009,-0.2424,0.7001168131828308
Pasture2009,-0.2352,0.7001168131828308
Pasture2009,-0.22799999999999998,0.7001168131828308
Pasture2009,-0.2208,0.7001168131828308
Pasture2009,-0.2136,0.7001168131828308
Pasture2009,-0.2064,0.7001168131828308
Pasture2009,-0.1992,0.7001168131828308
Pasture2009,-0.192,0.7001168131828308
Pasture2009,-0.18480000000000002,0.7001168131828308
Pasture2009,-0.17759999999999998,0.7001168131828308
Pasture2009,-0.1704,0.7001168131828308
Pasture2009,-0.1632,0.7001168131828308
Pasture2009,-0.156,0.7001168131828308
Pasture2009,-0.1488,0.7001168131828308
Pasture2009,-0.1416,0.7001168131828308
Pasture2009,-0.1344,0.7001168131828308
Pasture2009,-0.1272,0.7001168131828308
Pasture2009,-0.12000000000000002,0.7001168131828308
Pasture2009,-0.11280000000000001,0.7001168131828308
Pasture2009,-0.1056,0.7001168131828308
Pasture2009,-0.09840000000000002,0.7001168131828308
Pasture2009,-0.0912,0.7001168131828308
Pasture2009,-0.08400000000000002,0.7001168131828308
Pasture2009,-0.07680000000000001,0.7001168131828308
Pasture2009,-0.06960000000000002,0.7001168131828308
Pasture2009,-0.06240000000000001,0.7001168131828308
Pasture2009,-0.0552,0.7001168131828308
Pasture2009,-0.04800000000000004,0.7001168131828308
Pasture2009,-0.0408,0.7001168131828308
Pasture2009,-0.03360000000000002,0.7001168131828308
Pasture2009,-0.026400000000000035,0.7001168131828308
Pasture2009,-0.01920000000000005,0.7001168131828308
Pasture2009,-0.01200000000000001,0.7001168131828308
Pasture2009,-0.0048000000000000265,0.7001168131828308
Pasture2009,0.0024000000000000132,0.7001152038574219
Pasture2009,0.009599999999999997,0.7001103758811951
Pasture2009,0.01679999999999998,0.7001055479049683
Pasture2009,0.023999999999999966,0.7001007199287415
Pasture2009,0.031200000000000006,0.7000958919525146
Pasture2009,0.03839999999999999,0.7000910639762878
Pasture2009,0.045599999999999974,0.700086236000061
Pasture2009,0.05279999999999996,0.7000814080238342
Pasture2009,0.05999999999999994,0.7000765800476074
Pasture2009,0.06719999999999998,0.7000717520713806
Pasture2009,0.07439999999999997,0.7000669240951538
Pasture2009,0.08159999999999995,0.700062096118927
Pasture2009,0.08879999999999999,0.700057327747345
Pasture2009,0.09599999999999997,0.7000524997711182
Pasture2009,0.10319999999999996,0.7000476717948914
Pasture2009,0.1104,0.7000428438186646
Pasture2009,0.11759999999999998,0.7000380158424377
Pasture2009,0.12479999999999997,0.7000331878662109
Pasture2009,0.13199999999999995,0.7000283598899841
Pasture2009,0.13919999999999993,0.7000235319137573
Pasture2009,0.14639999999999997,0.7000187039375305
Pasture2009,0.15359999999999996,0.7000138759613037
Pasture2009,0.16079999999999994,0.7000090479850769
Pasture2009,0.16799999999999993,0.7000042200088501
Pasture2009,0.17519999999999997,0.6999993920326233
Pasture2009,0.1824,0.6999945640563965
Pasture2009,0.1896,0.6999897360801697
Pasture2009,0.19679999999999997,0.6999849081039429
Pasture2009,0.2039999999999999,0.6999800801277161
Pasture2009,0.2111999999999999,0.6999752521514893
Pasture2009,0.21839999999999998,0.6999704241752625
Pasture2009,0.22559999999999997,0.6999655961990356
Pasture2009,0.23279999999999995,0.6999607682228088
Pasture2009,0.24000000000000005,0.699955940246582
Pasture2009,0.24719999999999992,0.6999511122703552
Pasture2009,0.2544,0.6999463438987732
Pasture2009,0.2615999999999999,0.6999415159225464
Pasture2009,0.2688,0.6999366879463196
Pasture2009,0.27599999999999997,0.6999318599700928
Pasture2009,0.28319999999999995,0.699927031993866
Pasture2009,0.29039999999999994,0.6999222040176392
Pasture2009,0.2975999999999999,0.6999173760414124
Pasture2009,0.3048,0.6999125480651855
Pasture2009,0.3119999999999999,0.6999077200889587
Pasture2009,0.3192,0.6999028921127319
Pasture2009,0.32639999999999997,0.6998980641365051
Pasture2009,0.33359999999999995,0.6998932361602783
Pasture2009,0.34079999999999994,0.6998884081840515
Pasture2009,0.3479999999999999,0.6998835802078247
Pasture2009,0.3551999999999999,0.6998787522315979
Pasture2009,0.3624,0.6998739242553711
Pasture2009,0.3695999999999999,0.6998690962791443
Pasture2009,0.37679999999999997,0.6998642683029175
