variable,x,y
Railways,-0.8,0.6979274153709412
Railways,-0.7808,0.6979274153709412
Railways,-0.7616,0.6979274153709412
Railways,-0.7424000000000001,0.6979274153709412
Railways,-0.7232000000000001,0.6979274153709412
Railways,-0.7040000000000001,0.6979274153709412
Railways,-0.6848000000000001,0.6979274153709412
Railways,-0.6656,0.6979274153709412
Railways,-0.6464000000000001,0.6979274153709412
Railways,-0.6272,0.6979274153709412
Railways,-0.608,0.6979274153709412
Railways,-0.5888,0.6979274153709412
Railways,-0.5696,0.6979274153709412
Railways,-0.5504,0.6979274153709412
Railways,-0.5311999999999999,0.6979274153709412
Railways,-0.512,0.6979274153709412
Railways,-0.4928,0.6979274153709412
Railways,-0.4736,0.6979274153709412
Railways,-0.4544,0.6979274153709412
Railways,-0.4352,0.6979274153709412
Railways,-0.416,0.6979274153709412
Railways,-0.3968,0.6979274153709412
Railways,-0.37759999999999994,0.6979274153709412
Railways,-0.35839999999999994,0.6979274153709412
Railways,-0.3392,0.6979274153709412
Railways,-0.32,0.6979274153709412
Railways,-0.3008,0.6979274153709412
Railways,-0.28159999999999996,0.6979274153709412
Railways,-0.26239999999999986,0.6979274153709412
Railways,-0.24319999999999997,0.6979274153709412
Railways,-0.22399999999999998,0.6979274153709412
Railways,-0.20479999999999998,0.6979274153709412
Railways,-0.1856,0.6979274153709412
Railways,-0.16639999999999988,0.6979274153709412
Railways,-0.1472,0.6979274153709412
Railways,-0.1279999999999999,0.6979274153709412
Railways,-0.10880000000000001,0.6979274153709412
Railways,-0.0895999999999999,0.6979274153709412
Railways,-0.07039999999999991,0.6979274153709412
Railways,-0.05120000000000002,0.6979274153709412
Railways,-0.03199999999999992,0.6979274153709412
Railways,-0.012799999999999923,0.6979274153709412
Railways,0.006400000000000072,0.6979297399520874
Railways,0.025600000000000067,0.6979367136955261
Railways,0.04480000000000017,0.6979436874389648
Railways,0.06400000000000006,0.6979507207870483
Railways,0.08320000000000016,0.6979576945304871
Railways,0.10240000000000005,0.6979647278785706
Railways,0.12160000000000004,0.6979717016220093
Railways,0.14080000000000015,0.697978675365448
Railways,0.16000000000000003,0.6979857087135315
Railways,0.17920000000000014,0.6979926824569702
Railways,0.19840000000000002,0.6979996562004089
Railways,0.21760000000000002,0.6980066895484924
Railways,0.23680000000000012,0.6980136632919312
Railways,0.2560000000000002,0.6980206370353699
Railways,0.27520000000000033,0.6980276703834534
Railways,0.2944,0.6980346441268921
Railways,0.3136000000000001,0.6980416178703308
Railways,0.3328000000000002,0.6980486512184143
Railways,0.3520000000000001,0.698055624961853
Railways,0.3712000000000002,0.6980625987052917
Railways,0.3904000000000001,0.6980696320533752
Railways,0.4096000000000002,0.698076605796814
Railways,0.42880000000000007,0.6980835795402527
Railways,0.4480000000000002,0.6980906128883362
Railways,0.4672000000000003,0.6980975866317749
Railways,0.48639999999999994,0.6981045603752136
Railways,0.5056,0.6981115937232971
Railways,0.5248000000000002,0.6981185674667358
Railways,0.5440000000000003,0.6981255412101746
Railways,0.5632000000000001,0.6981325745582581
Railways,0.5824,0.6981395483016968
Railways,0.6016000000000001,0.6981465220451355
Railways,0.6208000000000002,0.6981534957885742
Railways,0.6400000000000001,0.6981605291366577
Railways,0.6592000000000002,0.6981675028800964
Railways,0.6784000000000003,0.6981744766235352
Railways,0.6976,0.6981815099716187
Railways,0.7168000000000001,0.6981884837150574
Railways,0.7360000000000002,0.6981954574584961
