variable,x,y
bio6,-130.3,1.0
bio6,-129.8608,1.0
bio6,-129.4216,1.0
bio6,-128.9824,1.0
bio6,-128.5432,1.0
bio6,-128.104,1.0
bio6,-127.66480000000001,1.0
bio6,-127.22560000000001,1.0
bio6,-126.78640000000001,1.0
bio6,-126.34720000000002,1.0
bio6,-125.90800000000002,1.0
bio6,-125.46880000000002,1.0
bio6,-125.02960000000002,1.0
bio6,-124.59040000000002,1.0
bio6,-124.15120000000002,1.0
bio6,-123.71200000000002,1.0
bio6,-123.27280000000002,1.0
bio6,-122.83360000000002,1.0
bio6,-122.3944,1.0
bio6,-121.9552,1.0
bio6,-121.516,1.0
bio6,-121.0768,1.0
bio6,-120.6376,1.0
bio6,-120.1984,1.0
bio6,-119.7592,1.0
bio6,-119.32000000000001,1.0
bio6,-118.88080000000001,1.0
bio6,-118.44160000000001,1.0
bio6,-118.00240000000001,1.0
bio6,-117.56320000000001,1.0
bio6,-117.12400000000001,1.0
bio6,-116.68480000000001,1.0
bio6,-116.24560000000001,1.0
bio6,-115.80640000000001,1.0
bio6,-115.36720000000001,1.0
bio6,-114.92800000000001,1.0
bio6,-114.48880000000001,1.0
bio6,-114.04960000000001,1.0
bio6,-113.61040000000001,1.0
bio6,-113.17120000000001,1.0
bio6,-112.73200000000001,1.0
bio6,-112.29280000000001,1.0
bio6,-111.85360000000001,1.0
bio6,-111.4144,1.0
bio6,-110.9752,1.0
bio6,-110.536,1.0
bio6,-110.0968,1.0
bio6,-109.6576,1.0
bio6,-109.2184,1.0
bio6,-108.7792,1.0
bio6,-108.34,1.0
bio6,-107.9008,1.0
bio6,-107.4616,1.0
bio6,-107.0224,1.0
bio6,-106.5832,1.0
bio6,-106.144,1.0
bio6,-105.7048,1.0
bio6,-105.2656,1.0
bio6,-104.8264,1.0
bio6,-104.3872,1.0
bio6,-103.94800000000001,1.0
bio6,-103.50880000000001,1.0
bio6,-103.06960000000001,1.0
bio6,-102.63040000000001,1.0
bio6,-102.19120000000001,1.0
bio6,-101.75200000000001,1.0
bio6,-101.31280000000001,1.0
bio6,-100.87360000000001,1.0
bio6,-100.43440000000001,1.0
bio6,-99.99520000000001,1.0
bio6,-99.55600000000001,1.0
bio6,-99.11680000000001,1.0
bio6,-98.67760000000001,1.0
bio6,-98.23840000000001,1.0
bio6,-97.79920000000001,1.0
bio6,-97.36000000000001,1.0
bio6,-96.92080000000001,1.0
bio6,-96.48160000000001,1.0
bio6,-96.04240000000001,1.0
bio6,-95.60320000000002,1.0
bio6,-95.16400000000002,1.0
bio6,-94.72480000000002,1.0
bio6,-94.28560000000002,1.0
bio6,-93.8464,1.0
bio6,-93.40720000000002,1.0
bio6,-92.968,1.0
bio6,-92.5288,1.0
bio6,-92.08960000000002,1.0
bio6,-91.6504,1.0
bio6,-91.2112,1.0
bio6,-90.772,1.0
bio6,-90.3328,1.0
bio6,-89.8936,1.0
bio6,-89.4544,1.0
bio6,-89.01520000000001,1.0
bio6,-88.57600000000001,1.0
bio6,-88.13680000000001,1.0
bio6,-87.69760000000001,1.0
bio6,-87.25840000000001,1.0
bio6,-86.81920000000001,1.0
bio6,-86.38,1.0
bio6,-85.94080000000001,1.0
bio6,-85.50160000000001,1.0
bio6,-85.0624,1.0
bio6,-84.62320000000001,1.0
bio6,-84.184,1.0
bio6,-83.7448,1.0
bio6,-83.30560000000001,1.0
bio6,-82.8664,1.0
bio6,-82.4272,1.0
bio6,-81.988,1.0
bio6,-81.5488,1.0
bio6,-81.1096,1.0
bio6,-80.6704,1.0
bio6,-80.2312,1.0
bio6,-79.792,1.0
bio6,-79.3528,1.0
bio6,-78.9136,1.0
bio6,-78.4744,1.0
bio6,-78.0352,1.0
bio6,-77.596,1.0
bio6,-77.1568,1.0
bio6,-76.7176,1.0
bio6,-76.2784,1.0
bio6,-75.8392,1.0
bio6,-75.4,1.0
bio6,-74.9608,1.0
bio6,-74.5216,1.0
bio6,-74.0824,1.0
bio6,-73.64320000000001,1.0
bio6,-73.20400000000001,1.0
bio6,-72.76480000000001,1.0
bio6,-72.32560000000001,1.0
bio6,-71.88640000000001,1.0
bio6,-71.44720000000001,1.0
bio6,-71.00800000000001,1.0
bio6,-70.56880000000001,1.0
bio6,-70.12960000000001,1.0
bio6,-69.69040000000001,1.0
bio6,-69.25120000000001,1.0
bio6,-68.81200000000001,1.0
bio6,-68.37280000000001,1.0
bio6,-67.93360000000001,1.0
bio6,-67.49440000000001,1.0
bio6,-67.05520000000001,1.0
bio6,-66.61600000000001,1.0
bio6,-66.1768,1.0
bio6,-65.7376,1.0
bio6,-65.2984,1.0
bio6,-64.8592,1.0
bio6,-64.42000000000002,1.0
bio6,-63.9808,1.0
bio6,-63.5416,1.0
bio6,-63.1024,1.0
bio6,-62.6632,1.0
bio6,-62.22400000000002,1.0
bio6,-61.784800000000004,1.0
bio6,-61.345600000000005,1.0
bio6,-60.906400000000005,1.0
bio6,-60.467200000000005,1.0
bio6,-60.028000000000006,1.0
bio6,-59.588800000000006,1.0
bio6,-59.14960000000001,1.0
bio6,-58.71040000000001,1.0
bio6,-58.27120000000001,1.0
bio6,-57.831999999999994,1.0
bio6,-57.392799999999994,1.0
bio6,-56.95360000000001,1.0
bio6,-56.51440000000001,1.0
bio6,-56.07520000000001,1.0
bio6,-55.635999999999996,1.0
bio6,-55.196799999999996,1.0
bio6,-54.7576,1.0
