variable,x,y
NavWater2009,-0.4,0.6991436839103699
NavWater2009,-0.3952,0.6991436839103699
NavWater2009,-0.3904,0.6991436839103699
NavWater2009,-0.3856,0.6991436839103699
NavWater2009,-0.3808,0.6991436839103699
NavWater2009,-0.376,0.6991436839103699
NavWater2009,-0.37120000000000003,0.6991436839103699
NavWater2009,-0.3664,0.6991436839103699
NavWater2009,-0.36160000000000003,0.6991436839103699
NavWater2009,-0.3568,0.6991436839103699
NavWater2009,-0.35200000000000004,0.6991436839103699
NavWater2009,-0.3472,0.6991436839103699
NavWater2009,-0.34240000000000004,0.6991436839103699
NavWater2009,-0.3376,0.6991436839103699
NavWater2009,-0.3328,0.6991436839103699
NavWater2009,-0.328,0.6991436839103699
NavWater2009,-0.32320000000000004,0.6991436839103699
NavWater2009,-0.3184,0.6991436839103699
NavWater2009,-0.3136,0.6991436839103699
NavWater2009,-0.3088,0.6991436839103699
NavWater2009,-0.304,0.6991436839103699
NavWater2009,-0.2992,0.6991436839103699
NavWater2009,-0.2944,0.6991436839103699
NavWater2009,-0.28959999999999997,0.6991436839103699
NavWater2009,-0.2848,0.6991436839103699
NavWater2009,-0.28,0.6991436839103699
NavWater2009,-0.2752,0.6991436839103699
NavWater2009,-0.2704,0.6991436839103699
NavWater2009,-0.26559999999999995,0.6991436839103699
NavWater2009,-0.26080000000000003,0.6991436839103699
NavWater2009,-0.256,0.6991436839103699
NavWater2009,-0.2512,0.6991436839103699
NavWater2009,-0.2464,0.6991436839103699
NavWater2009,-0.24159999999999998,0.6991436839103699
NavWater2009,-0.2368,0.6991436839103699
NavWater2009,-0.23199999999999998,0.6991436839103699
NavWater2009,-0.2272,0.6991436839103699
NavWater2009,-0.2224,0.6991436839103699
NavWater2009,-0.2176,0.6991436839103699
NavWater2009,-0.21280000000000002,0.6991436839103699
NavWater2009,-0.208,0.6991436839103699
NavWater2009,-0.2032,0.6991436839103699
NavWater2009,-0.1984,0.6991436839103699
NavWater2009,-0.1936,0.6991436839103699
NavWater2009,-0.18879999999999997,0.6991436839103699
NavWater2009,-0.184,0.6991436839103699
NavWater2009,-0.17919999999999997,0.6991436839103699
NavWater2009,-0.1744,0.6991436839103699
NavWater2009,-0.1696,0.6991436839103699
NavWater2009,-0.16479999999999997,0.6991436839103699
NavWater2009,-0.16,0.6991436839103699
NavWater2009,-0.15519999999999998,0.6991436839103699
NavWater2009,-0.1504,0.6991436839103699
NavWater2009,-0.1456,0.6991436839103699
NavWater2009,-0.14079999999999998,0.6991436839103699
NavWater2009,-0.13599999999999995,0.6991436839103699
NavWater2009,-0.13119999999999993,0.6991436839103699
NavWater2009,-0.1264,0.6991436839103699
NavWater2009,-0.12159999999999999,0.6991436839103699
NavWater2009,-0.11679999999999996,0.6991436839103699
NavWater2009,-0.11199999999999999,0.6991436839103699
NavWater2009,-0.10719999999999996,0.6991436839103699
NavWater2009,-0.10239999999999999,0.6991436839103699
NavWater2009,-0.09759999999999996,0.6991436839103699
NavWater2009,-0.0928,0.6991436839103699
NavWater2009,-0.08799999999999997,0.6991436839103699
NavWater2009,-0.08319999999999994,0.6991436839103699
NavWater2009,-0.07840000000000003,0.6991436839103699
NavWater2009,-0.0736,0.6991436839103699
NavWater2009,-0.06879999999999997,0.6991436839103699
NavWater2009,-0.06399999999999995,0.6991436839103699
NavWater2009,-0.059199999999999975,0.6991436839103699
NavWater2009,-0.054400000000000004,0.6991436839103699
NavWater2009,-0.04959999999999998,0.6991436839103699
NavWater2009,-0.04479999999999995,0.6991436839103699
NavWater2009,-0.03999999999999998,0.6991436839103699
NavWater2009,-0.035199999999999954,0.6991436839103699
