variable,x,y
Pasture2009,-0.3,0.6995775103569031
Pasture2009,-0.2928,0.6995775103569031
Pasture2009,-0.28559999999999997,0.6995775103569031
Pasture2009,-0.2784,0.6995775103569031
Pasture2009,-0.2712,0.6995775103569031
Pasture2009,-0.264,0.6995775103569031
Pasture2009,-0.2568,0.6995775103569031
Pasture2009,-0.2496,0.6995775103569031
Pasture2009,-0.2424,0.6995775103569031
Pasture2009,-0.2352,0.6995775103569031
Pasture2009,-0.22799999999999998,0.6995775103569031
Pasture2009,-0.2208,0.6995775103569031
Pasture2009,-0.2136,0.6995775103569031
Pasture2009,-0.2064,0.6995775103569031
Pasture2009,-0.1992,0.6995775103569031
Pasture2009,-0.192,0.6995775103569031
Pasture2009,-0.18480000000000002,0.6995775103569031
Pasture2009,-0.17759999999999998,0.6995775103569031
Pasture2009,-0.1704,0.6995775103569031
Pasture2009,-0.1632,0.6995775103569031
Pasture2009,-0.156,0.6995775103569031
Pasture2009,-0.1488,0.6995775103569031
Pasture2009,-0.1416,0.6995775103569031
Pasture2009,-0.1344,0.6995775103569031
Pasture2009,-0.1272,0.6995775103569031
Pasture2009,-0.12000000000000002,0.6995775103569031
Pasture2009,-0.11280000000000001,0.6995775103569031
Pasture2009,-0.1056,0.6995775103569031
Pasture2009,-0.09840000000000002,0.6995775103569031
Pasture2009,-0.0912,0.6995775103569031
Pasture2009,-0.08400000000000002,0.6995775103569031
Pasture2009,-0.07680000000000001,0.6995775103569031
Pasture2009,-0.06960000000000002,0.6995775103569031
Pasture2009,-0.06240000000000001,0.6995775103569031
Pasture2009,-0.0552,0.6995775103569031
Pasture2009,-0.04800000000000004,0.6995775103569031
Pasture2009,-0.0408,0.6995775103569031
Pasture2009,-0.03360000000000002,0.6995775103569031
Pasture2009,-0.026400000000000035,0.6995775103569031
Pasture2009,-0.01920000000000005,0.6995775103569031
Pasture2009,-0.01200000000000001,0.6995775103569031
Pasture2009,-0.0048000000000000265,0.6995775103569031
Pasture2009,0.0024000000000000132,0.6995832324028015
Pasture2009,0.009599999999999997,0.699600338935852
Pasture2009,0.01679999999999998,0.6996174454689026
Pasture2009,0.023999999999999966,0.6996345520019531
Pasture2009,0.031200000000000006,0.6996517181396484
Pasture2009,0.03839999999999999,0.699668824672699
Pasture2009,0.045599999999999974,0.6996859312057495
Pasture2009,0.05279999999999996,0.6997030377388
Pasture2009,0.05999999999999994,0.6997202038764954
Pasture2009,0.06719999999999998,0.6997373104095459
Pasture2009,0.07439999999999997,0.6997544169425964
Pasture2009,0.08159999999999995,0.699771523475647
Pasture2009,0.08879999999999999,0.6997886896133423
Pasture2009,0.09599999999999997,0.6998057961463928
Pasture2009,0.10319999999999996,0.6998229026794434
Pasture2009,0.1104,0.6998400092124939
Pasture2009,0.11759999999999998,0.6998571157455444
Pasture2009,0.12479999999999997,0.6998742818832397
Pasture2009,0.13199999999999995,0.6998913884162903
Pasture2009,0.13919999999999993,0.6999084949493408
Pasture2009,0.14639999999999997,0.6999256014823914
Pasture2009,0.15359999999999996,0.6999427080154419
Pasture2009,0.16079999999999994,0.6999598145484924
Pasture2009,0.16799999999999993,0.699976921081543
Pasture2009,0.17519999999999997,0.6999940276145935
Pasture2009,0.1824,0.700011134147644
Pasture2009,0.1896,0.7000283002853394
Pasture2009,0.19679999999999997,0.7000454068183899
Pasture2009,0.2039999999999999,0.7000625133514404
Pasture2009,0.2111999999999999,0.700079619884491
Pasture2009,0.21839999999999998,0.7000967264175415
Pasture2009,0.22559999999999997,0.700113832950592
Pasture2009,0.23279999999999995,0.7001309394836426
Pasture2009,0.24000000000000005,0.7001480460166931
Pasture2009,0.24719999999999992,0.7001651525497437
Pasture2009,0.2544,0.7001822590827942
Pasture2009,0.2615999999999999,0.7001993656158447
Pasture2009,0.2688,0.7002164721488953
Pasture2009,0.27599999999999997,0.7002335786819458
Pasture2009,0.28319999999999995,0.7002506852149963
Pasture2009,0.29039999999999994,0.7002677917480469
Pasture2009,0.2975999999999999,0.7002848982810974
Pasture2009,0.3048,0.7003019452095032
Pasture2009,0.3119999999999999,0.7003190517425537
Pasture2009,0.3192,0.7003361582756042
Pasture2009,0.32639999999999997,0.7003532648086548
Pasture2009,0.33359999999999995,0.7003703713417053
Pasture2009,0.34079999999999994,0.7003874778747559
Pasture2009,0.3479999999999999,0.7004045844078064
Pasture2009,0.3551999999999999,0.7004216909408569
Pasture2009,0.3624,0.7004387974739075
Pasture2009,0.3695999999999999,0.7004558444023132
Pasture2009,0.37679999999999997,0.7004729509353638
Pasture2009,0.38399999999999995,0.7004900574684143
Pasture2009,0.39119999999999994,0.7005071640014648
Pasture2009,0.39840000000000003,0.7005242705345154
Pasture2009,0.4055999999999999,0.7005413174629211
Pasture2009,0.4128,0.7005584239959717
Pasture2009,0.4199999999999999,0.7005755305290222
Pasture2009,0.42719999999999997,0.7005926370620728
Pasture2009,0.43439999999999995,0.7006097435951233
Pasture2009,0.44159999999999994,0.700626790523529
Pasture2009,0.4487999999999999,0.7006438970565796
Pasture2009,0.4559999999999999,0.7006610035896301
Pasture2009,0.4631999999999999,0.7006780505180359
Pasture2009,0.4704,0.7006951570510864
Pasture2009,0.47759999999999997,0.700712263584137
Pasture2009,0.48479999999999995,0.7007293701171875
Pasture2009,0.49199999999999994,0.7007464170455933
Pasture2009,0.4991999999999999,0.7007635235786438
Pasture2009,0.5064,0.7007806301116943
Pasture2009,0.5135999999999998,0.7007976770401001
Pasture2009,0.5207999999999999,0.7008147835731506
Pasture2009,0.5279999999999998,0.7008318901062012
Pasture2009,0.5351999999999999,0.7008489370346069
Pasture2009,0.5423999999999998,0.7008660435676575
Pasture2009,0.5495999999999999,0.7008830904960632
Pasture2009,0.5568,0.7009001970291138
Pasture2009,0.5639999999999998,0.7009173035621643
Pasture2009,0.5711999999999999,0.7009343504905701
Pasture2009,0.5783999999999998,0.7009514570236206
Pasture2009,0.5855999999999999,0.7009685039520264
Pasture2009,0.5928,0.7009856104850769
Pasture2009,0.5999999999999999,0.7010026574134827
Pasture2009,0.6072,0.7010197639465332
Pasture2009,0.6143999999999998,0.701036810874939
Pasture2009,0.6215999999999999,0.7010539174079895
Pasture2009,0.6288,0.7010709643363953
Pasture2009,0.6359999999999999,0.7010880708694458
Pasture2009,0.6432,0.7011051177978516
Pasture2009,0.6503999999999999,0.7011222243309021
Pasture2009,0.6576,0.7011392712593079
Pasture2009,0.6648000000000001,0.7011563777923584
Pasture2009,0.6719999999999999,0.7011734247207642
Pasture2009,0.6792,0.7011905312538147
Pasture2009,0.6863999999999999,0.7012075781822205
Pasture2009,0.6936,0.701224684715271
Pasture2009,0.7007999999999999,0.7012417316436768
Pasture2009,0.7079999999999997,0.7012587785720825
Pasture2009,0.7151999999999998,0.7012758851051331
Pasture2009,0.7223999999999997,0.7012929320335388
Pasture2009,0.7295999999999998,0.7013100385665894
Pasture2009,0.7367999999999999,0.7013270854949951
Pasture2009,0.744,0.7013441324234009
Pasture2009,0.7511999999999999,0.7013612389564514
Pasture2009,0.7583999999999997,0.7013782858848572
Pasture2009,0.7655999999999998,0.7013953328132629
Pasture2009,0.7727999999999999,0.7014124393463135
Pasture2009,0.78,0.7014294862747192
Pasture2009,0.7871999999999997,0.701446533203125
Pasture2009,0.7943999999999998,0.7014635801315308
Pasture2009,0.8015999999999999,0.7014806866645813
Pasture2009,0.8088,0.7014977335929871
Pasture2009,0.8160000000000001,0.7015147805213928
Pasture2009,0.8231999999999997,0.7015318870544434
Pasture2009,0.8303999999999998,0.7015489339828491
Pasture2009,0.8375999999999999,0.7015659809112549
Pasture2009,0.8448,0.7015830278396606
Pasture2009,0.8519999999999999,0.7016000747680664
Pasture2009,0.8591999999999997,0.7016171813011169
Pasture2009,0.8663999999999998,0.7016342282295227
Pasture2009,0.8735999999999999,0.7016512751579285
Pasture2009,0.8807999999999998,0.7016683220863342
Pasture2009,0.8879999999999997,0.70168536901474
Pasture2009,0.8951999999999998,0.7017024159431458
Pasture2009,0.9023999999999999,0.7017195224761963
Pasture2009,0.9096,0.701736569404602
Pasture2009,0.9167999999999998,0.7017536163330078
Pasture2009,0.9239999999999997,0.7017706632614136
Pasture2009,0.9311999999999998,0.7017877101898193
Pasture2009,0.9383999999999999,0.7018047571182251
Pasture2009,0.9455999999999998,0.7018218040466309
Pasture2009,0.9527999999999999,0.7018388509750366
Pasture2009,0.9599999999999997,0.7018558979034424
Pasture2009,0.9671999999999998,0.7018730044364929
Pasture2009,0.9743999999999997,0.7018900513648987
Pasture2009,0.9815999999999998,0.7019070982933044
Pasture2009,0.9887999999999999,0.7019241452217102
Pasture2009,0.9959999999999998,0.701941192150116
Pasture2009,1.0031999999999999,0.7019582390785217
Pasture2009,1.0103999999999997,0.7019752860069275
Pasture2009,1.0175999999999998,0.7019923329353333
Pasture2009,1.0248,0.702009379863739
Pasture2009,1.0319999999999998,0.7020264267921448
Pasture2009,1.0391999999999997,0.7020434737205505
Pasture2009,1.0463999999999998,0.7020605206489563
Pasture2009,1.0535999999999999,0.7020775675773621
Pasture2009,1.0608,0.702094554901123
Pasture2009,1.0679999999999998,0.7021116018295288
Pasture2009,1.0751999999999997,0.7021286487579346
Pasture2009,1.0823999999999998,0.7021456956863403
Pasture2009,1.0896,0.7021627426147461
Pasture2009,1.0968,0.7021797895431519
Pasture2009,1.1039999999999996,0.7021968364715576
Pasture2009,1.1111999999999997,0.7022138833999634
Pasture2009,1.1183999999999998,0.7022309303283691
Pasture2009,1.1256,0.7022479772567749
Pasture2009,1.1327999999999998,0.7022649645805359
Pasture2009,1.1399999999999997,0.7022820115089417
Pasture2009,1.1471999999999998,0.7022990584373474
Pasture2009,1.1543999999999999,0.7023161053657532
Pasture2009,1.1616,0.7023331522941589
Pasture2009,1.1687999999999998,0.7023501396179199
Pasture2009,1.1759999999999997,0.7023671865463257
Pasture2009,1.1831999999999998,0.7023842334747314
Pasture2009,1.1904,0.7024012804031372
Pasture2009,1.1975999999999998,0.702418327331543
Pasture2009,1.2047999999999999,0.702435314655304
Pasture2009,1.2119999999999997,0.7024523615837097
Pasture2009,1.2191999999999998,0.7024694085121155
Pasture2009,1.2263999999999997,0.7024864554405212
Pasture2009,1.2335999999999998,0.7025034427642822
Pasture2009,1.2408,0.702520489692688
Pasture2009,1.2479999999999998,0.7025375366210938
Pasture2009,1.2551999999999999,0.7025545239448547
Pasture2009,1.2623999999999997,0.7025715708732605
Pasture2009,1.2695999999999998,0.7025886178016663
Pasture2009,1.2768,0.7026056051254272
Pasture2009,1.2839999999999998,0.702622652053833
Pasture2009,1.2911999999999997,0.7026396989822388
Pasture2009,1.2983999999999998,0.7026566863059998
Pasture2009,1.3055999999999999,0.7026737332344055
Pasture2009,1.3127999999999997,0.7026907205581665
Pasture2009,1.3199999999999996,0.7027077674865723
Pasture2009,1.3271999999999997,0.702724814414978
Pasture2009,1.3343999999999998,0.702741801738739
