variable,x,y
bio8,-87.7,1.0
bio8,-87.2476,1.0
bio8,-86.79520000000001,1.0
bio8,-86.3428,1.0
bio8,-85.8904,1.0
bio8,-85.438,1.0
bio8,-84.9856,1.0
bio8,-84.53320000000001,1.0
bio8,-84.0808,1.0
bio8,-83.6284,1.0
bio8,-83.176,1.0
bio8,-82.7236,1.0
bio8,-82.27120000000001,1.0
bio8,-81.81880000000001,1.0
bio8,-81.3664,1.0
bio8,-80.914,1.0
bio8,-80.4616,1.0
bio8,-80.0092,1.0
bio8,-79.55680000000001,1.0
bio8,-79.1044,1.0
bio8,-78.652,1.0
bio8,-78.1996,1.0
bio8,-77.7472,1.0
bio8,-77.29480000000001,1.0
bio8,-76.8424,1.0
bio8,-76.39,1.0
bio8,-75.9376,1.0
bio8,-75.4852,1.0
bio8,-75.03280000000001,1.0
bio8,-74.5804,1.0
bio8,-74.128,1.0
bio8,-73.6756,1.0
bio8,-73.2232,1.0
bio8,-72.77080000000001,1.0
bio8,-72.3184,1.0
bio8,-71.866,1.0
bio8,-71.4136,1.0
bio8,-70.9612,1.0
bio8,-70.50880000000001,1.0
bio8,-70.0564,1.0
bio8,-69.604,1.0
bio8,-69.1516,1.0
bio8,-68.6992,1.0
bio8,-68.24680000000001,1.0
bio8,-67.7944,1.0
bio8,-67.342,1.0
bio8,-66.8896,1.0
bio8,-66.4372,1.0
bio8,-65.9848,1.0
bio8,-65.5324,1.0
bio8,-65.08,1.0
bio8,-64.6276,1.0
bio8,-64.1752,1.0
bio8,-63.72280000000001,1.0
bio8,-63.27040000000001,1.0
bio8,-62.818,1.0
bio8,-62.3656,1.0
bio8,-61.9132,1.0
bio8,-61.460800000000006,1.0
bio8,-61.00840000000001,1.0
bio8,-60.556000000000004,1.0
bio8,-60.1036,1.0
bio8,-59.6512,1.0
bio8,-59.198800000000006,1.0
bio8,-58.74640000000001,1.0
bio8,-58.294000000000004,1.0
bio8,-57.84160000000001,1.0
bio8,-57.3892,1.0
bio8,-56.936800000000005,1.0
bio8,-56.48440000000001,1.0
bio8,-56.032000000000004,1.0
bio8,-55.579600000000006,1.0
bio8,-55.1272,1.0
bio8,-54.674800000000005,1.0
bio8,-54.22240000000001,1.0
bio8,-53.77,1.0
bio8,-53.3176,1.0
bio8,-52.86520000000001,1.0
bio8,-52.412800000000004,1.0
bio8,-51.96040000000001,1.0
bio8,-51.508,1.0
bio8,-51.0556,1.0
bio8,-50.60320000000001,1.0
bio8,-50.150800000000004,1.0
bio8,-49.69840000000001,1.0
bio8,-49.246,1.0
bio8,-48.7936,1.0
bio8,-48.34120000000001,1.0
bio8,-47.8888,1.0
bio8,-47.436400000000006,1.0
bio8,-46.984,1.0
bio8,-46.531600000000005,1.0
bio8,-46.07920000000001,1.0
bio8,-45.6268,1.0
bio8,-45.174400000000006,1.0
bio8,-44.722,1.0
bio8,-44.26960000000001,1.0
bio8,-43.81720000000001,1.0
bio8,-43.3648,1.0
bio8,-42.912400000000005,1.0
bio8,-42.46,1.0
bio8,-42.00760000000001,1.0
bio8,-41.555200000000006,1.0
bio8,-41.10280000000001,1.0
bio8,-40.650400000000005,1.0
bio8,-40.198,1.0
bio8,-39.74560000000001,1.0
bio8,-39.293200000000006,1.0
bio8,-38.84080000000001,1.0
bio8,-38.388400000000004,1.0
bio8,-37.936,1.0
bio8,-37.48360000000001,1.0
bio8,-37.031200000000005,1.0
bio8,-36.57880000000001,1.0
bio8,-36.126400000000004,1.0
bio8,-35.674,1.0
bio8,-35.22160000000001,1.0
bio8,-34.769200000000005,1.0
bio8,-34.31680000000001,1.0
bio8,-33.8644,1.0
bio8,-33.412000000000006,1.0
bio8,-32.95960000000001,1.0
bio8,-32.507200000000005,1.0
bio8,-32.05480000000001,1.0
bio8,-31.602400000000003,1.0
bio8,-31.150000000000006,1.0
bio8,-30.69760000000001,1.0
bio8,-30.245200000000004,1.0
bio8,-29.792800000000007,1.0
bio8,-29.340400000000002,1.0
bio8,-28.888000000000005,1.0
bio8,-28.435600000000008,1.0
bio8,-27.98320000000001,1.0
bio8,-27.530800000000006,1.0
bio8,-27.078400000000002,1.0
bio8,-26.626000000000005,1.0
bio8,-26.173600000000008,1.0
bio8,-25.72120000000001,1.0
bio8,-25.268800000000006,1.0
bio8,-24.8164,1.0
bio8,-24.364000000000004,1.0
bio8,-23.911600000000007,1.0
bio8,-23.45920000000001,1.0
bio8,-23.006800000000013,1.0
bio8,-22.5544,1.0
bio8,-22.102000000000004,1.0
bio8,-21.649600000000007,1.0
bio8,-21.197199999999995,1.0
bio8,-20.744800000000012,1.0
bio8,-20.292400000000015,1.0
bio8,-19.840000000000003,1.0
bio8,-19.387600000000006,1.0
bio8,-18.935199999999995,1.0
bio8,-18.48280000000001,1.0
bio8,-18.030400000000014,1.0
