variable,x,y
bio4,1657.5,1.0
bio4,1665.078,1.0
bio4,1672.656,1.0
bio4,1680.234,1.0
bio4,1687.812,1.0
bio4,1695.39,1.0
bio4,1702.968,1.0
bio4,1710.546,1.0
bio4,1718.124,1.0
bio4,1725.702,1.0
bio4,1733.28,1.0
bio4,1740.858,1.0
bio4,1748.436,1.0
bio4,1756.014,1.0
bio4,1763.592,1.0
bio4,1771.17,1.0
bio4,1778.748,1.0
bio4,1786.326,1.0
bio4,1793.904,1.0
bio4,1801.482,1.0
bio4,1809.06,1.0
bio4,1816.638,1.0
bio4,1824.216,1.0
bio4,1831.794,1.0
bio4,1839.372,1.0
bio4,1846.95,1.0
bio4,1854.528,1.0
bio4,1862.106,1.0
bio4,1869.684,1.0
bio4,1877.262,1.0
bio4,1884.84,1.0
bio4,1892.4180000000001,1.0
bio4,1899.996,1.0
bio4,1907.574,1.0
bio4,1915.152,1.0
bio4,1922.73,1.0
bio4,1930.308,1.0
bio4,1937.886,1.0
bio4,1945.464,1.0
bio4,1953.042,1.0
bio4,1960.62,1.0
bio4,1968.1979999999999,1.0
bio4,1975.776,1.0
bio4,1983.354,1.0
bio4,1990.932,1.0
bio4,1998.51,1.0
bio4,2006.088,1.0
bio4,2013.666,1.0
bio4,2021.2440000000001,1.0
bio4,2028.8220000000001,1.0
bio4,2036.4,1.0
bio4,2043.978,1.0
bio4,2051.556,1.0
bio4,2059.134,1.0
bio4,2066.712,1.0
bio4,2074.29,1.0
bio4,2081.868,1.0
bio4,2089.446,1.0
bio4,2097.024,1.0
bio4,2104.602,1.0
bio4,2112.18,1.0
bio4,2119.758,1.0
bio4,2127.3360000000002,1.0
bio4,2134.9139999999998,1.0
bio4,2142.492,1.0
bio4,2150.07,1.0
bio4,2157.648,1.0
bio4,2165.226,1.0
bio4,2172.804,1.0
bio4,2180.382,1.0
bio4,2187.96,1.0
bio4,2195.538,1.0
bio4,2203.116,1.0
bio4,2210.694,1.0
bio4,2218.272,1.0
bio4,2225.85,1.0
bio4,2233.428,1.0
bio4,2241.006,1.0
bio4,2248.584,1.0
bio4,2256.1620000000003,1.0
bio4,2263.74,1.0
bio4,2271.318,1.0
bio4,2278.8959999999997,1.0
bio4,2286.474,1.0
bio4,2294.052,1.0
bio4,2301.63,1.0
bio4,2309.208,1.0
bio4,2316.786,1.0
bio4,2324.364,1.0
bio4,2331.942,1.0
