variable,x,y
bio19,-69.8,1.0
bio19,-67.6448,1.0
bio19,-65.4896,1.0
bio19,-63.334399999999995,1.0
bio19,-61.179199999999994,1.0
bio19,-59.024,1.0
bio19,-56.8688,1.0
bio19,-54.7136,1.0
bio19,-52.5584,1.0
bio19,-50.4032,1.0
bio19,-48.248,1.0
bio19,-46.0928,1.0
bio19,-43.9376,1.0
bio19,-41.782399999999996,1.0
bio19,-39.6272,1.0
bio19,-37.472,1.0
bio19,-35.3168,1.0
bio19,-33.1616,1.0
bio19,-31.0064,1.0
bio19,-28.8512,1.0
bio19,-26.695999999999998,1.0
bio19,-24.540799999999997,1.0
bio19,-22.385600000000004,1.0
bio19,-20.230399999999996,1.0
bio19,-18.075200000000002,1.0
bio19,-15.920000000000002,1.0
bio19,-13.764800000000001,1.0
bio19,-11.6096,1.0
bio19,-9.454400000000007,1.0
bio19,-7.299199999999999,1.0
bio19,-5.1440000000000055,1.0
bio19,-2.9887999999999977,1.0
bio19,-0.8336000000000041,1.0
bio19,1.3215999999999894,1.0
bio19,3.4767999999999972,1.0
bio19,5.632000000000005,1.0
bio19,7.787199999999999,1.0
bio19,9.942399999999992,1.0
bio19,12.0976,1.0
bio19,14.252799999999993,1.0
bio19,16.408,1.0
bio19,18.563199999999995,1.0
bio19,20.718400000000003,1.0
bio19,22.873599999999996,1.0
bio19,25.02879999999999,1.0
bio19,27.183999999999983,1.0
bio19,29.339200000000005,1.0
bio19,31.4944,1.0
bio19,33.64959999999999,1.0
bio19,35.804799999999986,1.0
bio19,37.959999999999994,1.0
bio19,40.1152,1.0
bio19,42.270399999999995,1.0
bio19,44.42559999999999,1.0
bio19,46.580799999999996,1.0
bio19,48.73599999999999,1.0
bio19,50.891199999999984,1.0
bio19,53.04639999999999,1.0
bio19,55.2016,1.0
bio19,57.35679999999999,1.0
bio19,59.511999999999986,1.0
bio19,61.667199999999994,1.0
bio19,63.8224,1.0
bio19,65.97759999999998,1.0
bio19,68.13279999999999,1.0
bio19,70.288,1.0
bio19,72.44319999999998,1.0
bio19,74.59839999999998,1.0
bio19,76.75359999999999,1.0
bio19,78.9088,1.0
bio19,81.06400000000001,1.0
bio19,83.21919999999999,1.0
bio19,85.3744,1.0
bio19,87.52959999999997,1.0
bio19,89.68479999999998,1.0
bio19,91.83999999999999,1.0
bio19,93.9952,1.0
bio19,96.1504,1.0
