variable,x,y
bio11,-75.4,1.0
bio11,-75.16720000000001,1.0
bio11,-74.93440000000001,1.0
bio11,-74.7016,1.0
bio11,-74.4688,1.0
bio11,-74.236,1.0
bio11,-74.0032,1.0
bio11,-73.77040000000001,1.0
bio11,-73.53760000000001,1.0
bio11,-73.3048,1.0
bio11,-73.072,1.0
bio11,-72.8392,1.0
bio11,-72.60640000000001,1.0
bio11,-72.37360000000001,1.0
bio11,-72.1408,1.0
bio11,-71.908,1.0
bio11,-71.6752,1.0
bio11,-71.4424,1.0
bio11,-71.20960000000001,1.0
bio11,-70.97680000000001,1.0
bio11,-70.744,1.0
bio11,-70.5112,1.0
bio11,-70.2784,1.0
bio11,-70.04560000000001,1.0
bio11,-69.81280000000001,1.0
bio11,-69.58000000000001,1.0
bio11,-69.3472,1.0
bio11,-69.1144,1.0
bio11,-68.8816,1.0
bio11,-68.64880000000001,1.0
bio11,-68.41600000000001,1.0
bio11,-68.1832,1.0
bio11,-67.9504,1.0
bio11,-67.7176,1.0
bio11,-67.4848,1.0
bio11,-67.25200000000001,1.0
bio11,-67.01920000000001,1.0
bio11,-66.7864,1.0
bio11,-66.5536,1.0
bio11,-66.3208,1.0
bio11,-66.08800000000001,1.0
bio11,-65.85520000000001,1.0
bio11,-65.6224,1.0
bio11,-65.3896,1.0
bio11,-65.1568,1.0
bio11,-64.924,1.0
bio11,-64.69120000000001,1.0
bio11,-64.45840000000001,1.0
bio11,-64.2256,1.0
bio11,-63.9928,1.0
bio11,-63.760000000000005,1.0
bio11,-63.52720000000001,1.0
bio11,-63.2944,1.0
bio11,-63.061600000000006,1.0
bio11,-62.8288,1.0
bio11,-62.596000000000004,1.0
bio11,-62.363200000000006,1.0
bio11,-62.13040000000001,1.0
bio11,-61.897600000000004,1.0
bio11,-61.66480000000001,1.0
bio11,-61.432,1.0
bio11,-61.199200000000005,1.0
bio11,-60.96640000000001,1.0
bio11,-60.7336,1.0
bio11,-60.500800000000005,1.0
bio11,-60.26800000000001,1.0
bio11,-60.0352,1.0
bio11,-59.802400000000006,1.0
bio11,-59.56960000000001,1.0
bio11,-59.336800000000004,1.0
bio11,-59.104000000000006,1.0
bio11,-58.8712,1.0
bio11,-58.638400000000004,1.0
bio11,-58.40560000000001,1.0
bio11,-58.17280000000001,1.0
