variable,x,y
Roads,-0.8,0.6989678740501404
Roads,-0.7808,0.6989678740501404
Roads,-0.7616,0.6989678740501404
Roads,-0.7424000000000001,0.6989678740501404
Roads,-0.7232000000000001,0.6989678740501404
Roads,-0.7040000000000001,0.6989678740501404
Roads,-0.6848000000000001,0.6989678740501404
Roads,-0.6656,0.6989678740501404
Roads,-0.6464000000000001,0.6989678740501404
Roads,-0.6272,0.6989678740501404
Roads,-0.608,0.6989678740501404
Roads,-0.5888,0.6989678740501404
Roads,-0.5696,0.6989678740501404
Roads,-0.5504,0.6989678740501404
Roads,-0.5311999999999999,0.6989678740501404
Roads,-0.512,0.6989678740501404
Roads,-0.4928,0.6989678740501404
Roads,-0.4736,0.6989678740501404
Roads,-0.4544,0.6989678740501404
Roads,-0.4352,0.6989678740501404
Roads,-0.416,0.6989678740501404
Roads,-0.3968,0.6989678740501404
Roads,-0.37759999999999994,0.6989678740501404
Roads,-0.35839999999999994,0.6989678740501404
Roads,-0.3392,0.6989678740501404
Roads,-0.32,0.6989678740501404
Roads,-0.3008,0.6989678740501404
Roads,-0.28159999999999996,0.6989678740501404
Roads,-0.26239999999999986,0.6989678740501404
Roads,-0.24319999999999997,0.6989678740501404
Roads,-0.22399999999999998,0.6989678740501404
Roads,-0.20479999999999998,0.6989678740501404
Roads,-0.1856,0.6989678740501404
Roads,-0.16639999999999988,0.6989678740501404
Roads,-0.1472,0.6989678740501404
Roads,-0.1279999999999999,0.6989678740501404
Roads,-0.10880000000000001,0.6989678740501404
Roads,-0.0895999999999999,0.6989678740501404
Roads,-0.07039999999999991,0.6989678740501404
Roads,-0.05120000000000002,0.6989678740501404
Roads,-0.03199999999999992,0.6989678740501404
Roads,-0.012799999999999923,0.6989678740501404
Roads,0.006400000000000072,0.6990272998809814
Roads,0.025600000000000067,0.6992054581642151
Roads,0.04480000000000017,0.699383556842804
Roads,0.06400000000000006,0.699561595916748
Roads,0.08320000000000016,0.6997395753860474
Roads,0.10240000000000005,0.6999174952507019
Roads,0.12160000000000004,0.7000953555107117
Roads,0.14080000000000015,0.7002731561660767
Roads,0.16000000000000003,0.7004508972167969
Roads,0.17920000000000014,0.7006285786628723
Roads,0.19840000000000002,0.700806200504303
Roads,0.21760000000000002,0.7009837627410889
Roads,0.23680000000000012,0.70116126537323
Roads,0.2560000000000002,0.7013387084007263
Roads,0.27520000000000033,0.7015160918235779
Roads,0.2944,0.7016934156417847
Roads,0.3136000000000001,0.7018706798553467
Roads,0.3328000000000002,0.7020478844642639
Roads,0.3520000000000001,0.7022250294685364
Roads,0.3712000000000002,0.7024021148681641
Roads,0.3904000000000001,0.702579140663147
Roads,0.4096000000000002,0.7027333378791809
Roads,0.42880000000000007,0.7027856111526489
Roads,0.4480000000000002,0.7027788162231445
Roads,0.4672000000000003,0.7027719616889954
Roads,0.48639999999999994,0.7027651071548462
Roads,0.5056,0.702758252620697
Roads,0.5248000000000002,0.7027514576911926
Roads,0.5440000000000003,0.7027446031570435
Roads,0.5632000000000001,0.7027377486228943
Roads,0.5824,0.7027308940887451
